ss,en,src_text,trg_text,Cosine_Score
"[ 0.89548516 -0.07430649 -0.31958506 ...  0.93172455  1.6587029
  0.640678  ]","[ 6.56305701e-02  1.06530955e-04 -8.10368219e-05 ... -2.55893421e-04
  3.28823105e-02  2.71092411e-02]",lobekatinikele ekwenteni kancono timo kanye nekwakha ematfuba abo bonkhe bantfu baseJozi nebadlalindzima emnotfweni welidolobhakat,Chief Livhuwani Lyborn Matsila;(viii),0.6305676
"[ 0.48085842  0.06778648 -0.2589364  ...  1.1385803   0.8358371
  0.9836571 ]","[ 3.3261343e-03 -1.4879893e-05 -9.6997427e-04 ...  3.0558165e-02
  1.2534222e-02  2.2961715e-02]",Kubekwa EtikhundleniIkhabhinethi ikuvumile kubekwa esikhundleni kwaKhomishina kanye neLisekelakhomishina we-Ejensi Lephetse Imincele; 1.,APPOINTMENTSCabinet has endorsed the appointment of the Commissioner and Deputy Commissioner of the Boarder Management Agency;1.,0.83905935
"[ 1.1303321  -0.07967757 -0.18032025 ...  0.73435193  1.0342935
  0.61989254]","[ 0.05260497 -0.00029463  0.00102686 ...  0.01181765  0.03205191
  0.03293359]",Dk Nakampe Michael Masiapato njengaKhomishina weSikhungo Lesiphetse Temincele (i-BMA),Ms Zukisa Millicent Ramasia;(vi),0.7096199
"[ 1.1352025   0.12913382 -0.21460652 ...  1.1839037   0.6699574
  1.0840642 ]","[ 0.01522476 -0.00089772  0.00152476 ...  0.02395465  0.00587726
  0.00742091]",Jenene Jikelele David Chilembe njengeLisekelakhomishina e-BM Ikhabhinethi ikuvumile kubekwa esikhundleni kwemalunga eBhodi ngekuya kwekucinisekiswa kweticu tetemfundvo nekuhlolelwa tekuphepha,South Africans with the opportunity to exercise their constitutional right to elect their public representative,0.6415002
"[ 0.25026312 -0.43390197 -0.26660654 ...  0.8597478   0.5723413
  0.7740332 ]","[-0.00221389 -0.00177262 -0.00095175 ...  0.01487454  0.01198405
  0.01191236]",Ibhodi yebacondzisi beMapaki Avelonkhe aseNingizimu Afrika:(i),Board of directors of the South African National Parks:(i),0.90996337
"[ 2.0025344   0.04719007 -0.12768897 ...  0.21203086  0.38323802
  0.9478374 ]",[0.08707921 0.00042327 0.00030955 ... 0.00640367 0.03214092 0.02522429],Mk Pamela Bulelwa Yako;(ii),Ms Pamela Bulelwa Yako;(ii),0.79946744
"[ 1.6375375  -0.03871783 -0.17023121 ...  0.2525396   1.4606438
  1.2862892 ]","[ 8.0864772e-02 -6.8045032e-05  4.2531543e-04 ... -3.3383772e-03
  7.1429156e-02  1.5280223e-02]",M Gertrude Bulelwa Koyana;(iii),Ms Gertrude Bulelwa Koyana;(iii),0.8801986
"[ 0.70526934 -0.22091334 -0.1590382  ... -0.16686253  0.15221857
  0.5782216 ]","[ 0.03230455  0.00637523 -0.00012117 ...  0.00633581  0.00563225
  0.00305381]",M Nandi Nyameka Mayathula-Khoza;(iv),Ms Yolan Friedmann;(v),0.6742195
"[ 1.5725042  -0.23836382 -0.18933466 ...  0.5268277  -0.00173685
  0.66306454]","[ 3.0756857e-02 -1.3490961e-03 -9.0635403e-05 ...  1.2944733e-02
  1.2026659e-02  1.9433042e-02]",M Yolan Friedmann;(v),Ms Joanne Yawitch; (ii),0.803175
"[ 0.8091114  -0.36157635 -0.18920973 ...  0.36015975  0.60478395
  1.0536793 ]","[ 0.02738365 -0.00092752 -0.00015318 ...  0.01827241  0.04592852
  0.03716103]",M Zukisa Millicent Ramasia;(vi),Mr Lourence Bernad Mogakane;(ix),0.77419364
"[ 2.3460112  -0.1638237  -0.24077651 ...  0.21719866  0.87204283
  1.2613585 ]","[ 0.05237892  0.00079201 -0.00025313 ... -0.00012406  0.0361865
  0.0178301 ]",Mn Jeoffrey Godfrey Mashele;(vii),Mr Jeoffrey Godfrey Mashele;(vii),0.90122795
"[ 1.7555523  -0.03670561 -0.1906561  ...  0.97767824  0.88926095
  1.3640059 ]","[ 0.07824219  0.00329737 -0.00096843 ...  0.00955761  0.01095548
  0.0111731 ]",Inkhosi Livhuwani Lyborn Matsila;(viii),Dr Lesley Thulani Luthuli;(v),0.7834015
"[ 1.2617521  -0.27412546 -0.18516983 ...  0.60537726  1.0623311
  1.6192347 ]","[ 0.06074251 -0.00093339 -0.00126155 ...  0.02460957  0.03931971
  0.00938374]",Mn Lourence Bernad Mogakane;(ix),Dr Pulane Elsie Molokwane;(iv),0.8180329
"[ 1.1235847  -0.15364963 -0.14212523 ...  0.82470363  0.5837
  0.8920919 ]","[ 0.0763056   0.00308959 -0.00013535 ...  0.01341961  0.04232689
  0.02747876]",Mn Fulufhelo Edgar Neluchalani;(x),Mr Fulufhelo Edgar Neluchalani;(x),0.7806435
"[ 1.0064213  -0.14759429 -0.1273653  ...  0.5955486   0.6755094
  1.2818807 ]","[ 0.01080977  0.0002343  -0.00010281 ...  0.00930226  0.0139417
  0.03461055]",Mn Ntsako Brian Ngobeni; kanye(xi),Mr Ntsako Brian Ngobeni; and(xi),0.86635745
"[ 1.5362062  -0.22624113 -0.3586148  ...  0.62275946  1.9164989
  0.6394005 ]","[ 4.5160726e-02  3.7559650e-03 -7.4314121e-05 ... -2.2548581e-03
  5.6705870e-02  1.5526796e-02]",M Hulisani Helen Mushiane,Ms Hulisani Helen Mushiane,0.81589305
"[ 0.40489918 -0.41303682 -0.28877485 ...  0.41858134  1.0446914
  0.37475452]","[-0.00182752 -0.00149743  0.00157246 ...  0.01479987  0.00549291
  0.001254  ]",Ibhodi yebacondzisi yeSikhungo Sekwehlukahlukana Kwetilwane Netitjalo yaseNingizimu Afrika:,Cabinet Spokesperson,0.62876517
"[ 0.42676914 -0.30447966 -0.2029411  ...  0.5890656   0.40220058
  1.3966156 ]","[ 0.04017244  0.00125548 -0.00020084 ...  0.00912526  0.01521995
  0.01533644]",M Joanne Yawitch; (ii),Mr Paul Graeme Daphne;(vi),0.76619345
"[ 2.2378998  -0.38355443 -0.19732201 ...  0.33598062  0.32860586
  1.3316269 ]","[ 6.54302239e-02 -9.97557072e-04 -7.39623356e-05 ...  1.41781885e-02
  2.18276326e-02  2.20927317e-02]",M Beryl Delores Ferguson;(iii),Ms Beryl Delores Ferguson;(iii),0.91478753
"[ 1.0324417   0.00654189 -0.24008109 ...  0.7817825   0.32097366
  1.0958196 ]","[ 0.02863166 -0.00053046 -0.00084056 ... -0.00305064  0.00892195
  0.02798891]",Dk Pulane Elsie Molokwane;(iv),Dr Mmaphaka Ephraim Tau; and(viii),0.7508606
"[ 2.227667   -0.07222982 -0.2372339  ...  0.29522604  1.4607705
  0.62610584]","[ 0.01119397  0.00083377 -0.00103132 ... -0.00207279  0.00535372
  0.02114946]",Dk Lesley Thulani Luthuli;(v),Prof Azwihangwisi Edward Nesamvuni;(vii),0.7996632
"[ 1.3137549  -0.19893084 -0.20182511 ...  0.47468308  0.15683879
  0.9855551 ]","[ 7.1988694e-02  6.6065011e-03 -9.1948132e-06 ...  1.0115105e-02
  6.1134044e-02  1.8715676e-02]",Mn Paul Graeme Daphne;(vi),Ms Nandi Nyameka Mayathula-Khoza;(iv),0.7635434
"[ 1.0462489  -0.05006749 -0.21079107 ...  0.62360364  1.1603782
  0.8978345 ]","[-0.00043591  0.00428632 -0.0004632  ... -0.01179624  0.00842996
  0.01410628]",Solwati Azwihangwisi Edward Nesamvuni;(vii),Nkosinathi,0.6011564
"[ 1.4378431  -0.17835233 -0.15003577 ...  0.94343597  0.70195574
  1.4153745 ]","[ 0.01839094  0.02430493 -0.00106553 ... -0.00435404  0.01735097
  0.02744952]",Dk Mmaphaka Ephraim Tau; kanye(viii),"imprisonment for theft, which will run concurrentl",0.4933824
"[ 2.2375765  -0.01610676 -0.2702486  ...  1.2928458   1.5693418
  0.68517333]","[ 0.00632663  0.00505467 -0.00047216 ...  0.00941082  0.01826911
  0.01340113]",naDk Reginald Sethole Legoabe,Cabinet reiterates the call that to,0.48893875
"[ 0.59305465 -0.15555292 -0.04078961 ...  0.43113402  0.34322092
 -0.02699412]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Umcondzisijikelele: Litiko Letemfundvo Lephakeme Nekucecesha,Issues in the environment1.,0.48107183
"[ 0.58680815 -0.28193048 -0.19028427 ...  0.0514828   0.8041639
  0.2914119 ]","[ 4.3035611e-03 -4.9268550e-05 -5.6170177e-04 ...  2.6530115e-04
  3.3288756e-03 -1.8969752e-04]",Nkosinathi,Congratulations,0.56774914
"[ 0.773731   -0.5549152  -0.01041854 ... -0.10088331  1.0606893
  0.32219738]","[ 0.01601995  0.00253431 -0.00028783 ...  0.00537885  0.02276659
  0.01275415]",Sishi6.,This is to cater for those whose marriages,0.30545598
