ss,en,src_text,trg_text,Cosine_Score
"[ 0.3270015   0.5472957  -0.06616464 ...  0.9901312   0.8053072
  1.1112511 ]","[ 3.80111225e-02  1.77985057e-05 -1.07828586e-04 ...  1.60000529e-02
  4.99086492e-02  9.62850358e-03]","IKhabhinethi yatiswa ngemiphumela netincomo telucwaningo lolwentiwa Litiko Letemisebenti Yahulumende Nekuphatsa (i-DPSA) mayelana nekufinyeleleka kwema-Thusong Service Centre etindzaweni letitfolakala kut Ema-Thusong Service Centre tikhungo tetinsita tahulumende lapho utfola khona konkhe, letiniketa imimango lwatiso netinsitLolucwaningo luncoma kusabalaliswa kwema-Thusong Service Centre ngalokulinganako kanye nekuhlanganiswa ndzawonye kwetindzawo tetinsita letikhona tematiko labalulekile kute kutsi kukhule linani lebantfu labangafinyelela letinsita, kuncishiswe libanga lelihanjwako netindleko tekuhamba; kanye nekunciphisa sidzingo sekutjala kusakhiwonchanti lesengetiw Kwengeta kulamaThusong Service Centre lakhona lati-197, lolucwaningo lutfolile lwaphindze lwancoma kutsi kwakhiwe letinye Thusong Service Centre letinge-67 lapho khona kufinyelela tinsita kudzinga kutsi kuphuculwe kute kutsi kuhlangabetane netidzingo letinemandla tebantfu futsi kunciphiswe libanga lelihanjwako nakuyiwa kumaThusong Service Centr.",Appeal Tribunal of the Film and Publication Board:a) Ms Nonkoliso Isabela Sigcau;b) Ms Nonduduzo Samukelisiwe Kheswa;c) Adv Thembelihle Pretty Mapipa-Ndlovu;d) Ms Manko Talitha Tsoehlisi;e) Mr Sizwe Lindelo Snail;f) Mr Lutendo Joy Malada;g) Prof Adelaide Simangele Verah Magwaza;h) Mr Christopher Mamathuntsha; andi) Dr Mbulaheni Mulaudz.,0.746797
"[ 0.33682752 -0.1320595  -0.2999671  ...  0.80192757  1.0640628
  1.464815  ]","[ 2.0229526e-02 -6.6573339e-05  2.6939195e-03 ...  1.7628575e-02
  2.3232570e-02  2.9672529e-03]","IKhabhinethi yatiswa ngemigomo yesicondziso sekuceceshwa kwemakhono lokusibopho, emalanga ekuceceshwa lasibopho netintfo letifunekako kuTemisebenti Yekuba Ngumphatsi Lomkhulu (i-SMS).","Volunteers and non-governmental organisations for giving selflessly to help others in all walks of life, in the true spirit of Ubunt.",0.62732893
"[ 0.43234038 -0.09225531 -0.09249429 ...  1.4879496   0.59910697
  0.54168606]","[ 0.0101542  -0.00143763  0.01057547 ...  0.01096949  0.03139188
  0.03388325]","Loku kwenta kancono lizinga lelifanele letisebenti, lokuyintfo lebaluleke kakhulu kuhulumende kutsi ente msebenti wakhe aphindze futsi afake ligalelo kuloko i-NDP legcile kuko ekwakheni umbuso lokhonako futsi nobeke embili intfutfuk.",All South Africans who in their daily lives play a part in building a South Africa which belongs to all,0.6584031
[0.8008378 0.3540032 0.0242998 ... 0.5369367 0.9113587 1.5166392],"[5.1262084e-02 3.3190132e-03 1.1137764e-05 ... 3.1039868e-02 4.8013020e-02
 2.7991399e-02]","IKhabhinethi ivume kukhushulwa nga- kwemiholo yemalunga eKhomishini Yemalungelo Eluntfu yaseNingizimu Afrika, kusukela mhla lu-1 Mabasa 201 ImitsetfosivivinyoIKhabhinethi ivume kwetfulwa ePhalamende kwaleMitsetfosivivinyo lelandzelak Umtsetfosivivinyo Webutulujane be-intanethi",National Energy Regulator of South Africa:a) Mr Christopher Forlee (as CEO and full-time regulator member).. South African Nuclear Energy Corporation:a) Mr Phumzile Tshelane (reappointment as CEO);b) Dr Gregory Jerome Davids; andc) Mr Samuel Matlobela Sekgot.,0.6687859
"[ 0.22399515  2.2248154  -0.16764869 ...  1.0642232   0.6697106
  1.1328977 ]","[ 0.03751395  0.02022142 -0.00011504 ... -0.00067523  0.03812762
  0.01166146]","kanye Nekuvikeleka kwe-intanethi wanga-2016, locinisa inchubo yetebulungiswa bebugebengu njengobe kulindzelwe ku-NDP, ngekulwa nebugebengu lobentiwa nge-inthanethi, kutfola labanelikhono lekubukana netekuphepha ku-inthanethi kanye nekuvikela takhiwonchanti telwatiso lolubalulekilKufaka ligalelo ekwakheni imimango lephephe kakhudlwana njengoba kulindzelwe kuLuhlelo Lwekutfutfukisa Lwavelonkh Mayelana naloku, hulumende utinikele kubeka timiso tekwakha kutiva nekwetsemba ekusetjentisweni kweThekhinoloji Yelwati Lwetekuchuman Umtsetfosivivinyo Wetikantolo Tendzabuko wanga-2016, ufaka ligalelo lekuzuza umbuso lotfutfukisako, lonelikhono nesimilo ngekulawula indzima nemisebenti yesikhungo sebuholi bendzabuko ekusonjululweni kwetingcabano, ngekuhambisana neMtsetfosisekelo waseNingizimu Afrik",Non-executive members to the Board of the Road Traffic Management Corporation:a) Mr Zola Malvern Percival Majavu (reappointment and Chairperson);b) Ms Thembeka Mdlulwa (reappointment);c) Ms Pinkie Mathabathe (reappointment);d) Ms Daphline Harridene Charlotte-Ann Ewertse (reappointment);e) Mr Thulani Matiki Norman Kgomo (reappointment);f) Prof Maredi Ivan Mphahlele;g) Ms Thandi Clarah Thankge; andh) Dr Eddie Mogalefi Theb.,0.676074
[0.4472007  1.9644202  0.04056504 ... 1.0976768  0.7600836  1.9723862 ],"[ 0.04336391  0.00225863 -0.00014807 ...  0.03489991  0.03894077
  0.02102887]","Loku kutawenta kancono kufinyelelwa tinsita tebulungiswa nguwonkhewonkhe ngenhloso yekukhutsata kubumbana kwemmang Umtsetfosivivinyo Wetinchubo Tebugebengu wanga-2016, lokuchibela Umtsetfo Wetinchubo Tebugebengu, wanga-1977 (Umtsetfo we-51 wanga-1977).Letichibelo tinika tinkantolo litfuba lekutincumela lokubanti ekukhipheni imiyalelo mayelana nemacembu labasengotini kalula, lekubantfu labakhubatekile engcondvwen Tinkantolo titawuphindze futsi telekelelwe ekutsatseni tincumo letifanele naletilandzela tinchubo letimiselwe kumibiko yabocwepheshe leyentiwe ngalokufanele Imikhosi letako Mengameli waseZambia Edgar Lungu ulapha eNingizimu Afrika Ngeluhambo Lwekuvakasha Lwembuso kusukela mhla ti-8 kuya kumhla ti-9 Ingongoni 2016.",Council members of the Private Security Industry Regulatory Authority:a) Mr Humphrey Nhlanhla Ngubane;b) Mr Zwile Zulu;c) Mr Methews Thembinkosi Oliphant; andd) Maj Gen Cynthia Lindiwe PilisoEnquiries:Mr Donald LiphokoContact: 082 901 0766,0.70557004
[0.45264423 0.02475413 0.27094316 ... 0.97146    1.9910505  2.1253016 ],"[ 3.83714177e-02  1.19526805e-04 -4.08463384e-05 ...  1.82902329e-02
  3.74159478e-02  3.25607918e-02]","Kulindzeleke kutsi kumiswe Ikhomishini Yalomphelo Yenhlanganisela lesemkhatsini walamave lamabili, letawubukana neSivumelwane Jikelele sanga-1996 kanye neSimemetelo Sekuhlosa sanga-1999 lesinika emandla letivumelwane talamave lamabilLamave lamabili anebudlelwane bamave lamabili lobuhle nebudlelwane betemnotfo, lapho khona iZambia iyachubeka nekuba ngumlingani weNingizimu Afrika wetekuhwebelana wemave lamatsatfu lahamba embili kulelivekati lase-AfrikImikhicito leyatfunyelwa yiNingizimu Afrika eZambia nga-2014 beyenta tigidzigidzi letinge-2 kwatsi imikhicto yeZambia leyatfunyelwa eNingizimu Afrika yefika kutigidzigidzi leti-R IKhabhinethi ivumile kutsi iNingizimu Afrika ingenise Ingcungcutsela Yase-Afrika Yethekhinoloji Yelwati Netekuchumana nga-2017 ibambisene ne-AfricanBrains ngaKholwane 2017 Loku kutawuholwa Litiko Letakhiwonchanti Tetekuchumanisa Netinsita Temapos Mhla ti-9 Ingongoni 2016, hulumende wetfu abambisene neLihhovisi laMhlabuhlangene (le-UN) kuteTidzakamiva neBugebengu eNyuvesi YaseNingizimu Afrika, kutawuphindze futsi kugubhe Lilanga Lemave Emhlaba Lekulwa Nenkhohlakalo ngaphasi kwalengcikitsi:",National Nuclear Regulator Board members:a) Dr Thapelo Motshudi (Chairperson and reappointment);b) Dr Pamela Zibuyile Dube (Deputy Chairperson);c) Ambassador Mochubeloa Jacob Seekoe;d) Mr Abraham Pieter Le Roux;e) Ms Phoibe Elsie Monale;f) Mr Protas Thamsanqa Phili;g) Ms Bridgette Motshidisi Mokoetle;h) Mr Jeffrey Leaver (reappointment);i) Dr Bethuel Sehlapelo (reappointment);j) Mr Kabelo Samuel Kakoma (reappointment); andk) Ms D Bendeman (representative from the Department of Environmental Affairs).. Mr Siyabulela Tsengiwe as Chief Commissioner of the International Trade Administration Commissio.,0.7482906
"[ 1.1009833   0.13511333 -0.06714153 ... -0.07804469  1.0203066
 -0.42100465]","[ 0.02425506  0.00975041 -0.00040086 ...  0.00561889  0.03156281
  0.00202176]",Sibumbene Silwa Nenkhohlakalo .,United Against Corruption .,0.80051273
"[ 0.77267206  0.39687252 -0.18198276 ...  0.6789014   1.0633508
  0.6427394 ]",[0.00907184 0.01317223 0.02714208 ... 0.01470759 0.0112723  0.03137282],Lokuvakala ngemyalelo weLuhlelo Lwekutfutfukisa Lwavelonkhe kutsi kucinise kuba sakhamuti lesifaka ligalelo emmangweni lesitawubambisana nahulumende ekulweni nenkhohlakal,"The prevention of mother-to-child transmission target was reached, with a marked decline from more than",0.6205611
[0.6739621  1.3742346  0.7328049  ... 0.47173908 0.9113312  0.62027436],"[ 3.2688785e-02  4.5230484e-04 -1.6064680e-05 ...  1.8490562e-02
  4.3212142e-02  1.8642420e-02]",Kusukela nga-2014 sicinisekise kuboshwa kwebantfu labangemashumi layimfica (90) nemitimba lesemtsetfweni ngemacala enkhohlakalo,Central Energy Fund (SOC) LTD:a) Mr Luvo Lincoln Makasi (Chairperson);b) Mr Mosimaneotsile Jim Besnaar; andc) Mr Neville Israel Mompat.,0.58476996
[0.70062315 0.9629268  0.8300445  ... 0.58708996 0.7790825  1.1933584 ],"[ 0.03859132  0.0010636  -0.00023293 ...  0.02587008  0.0484935
  0.0184137 ]","netintfo letiphatselene nayo inkhohlakal Lankha langemashumi lamatsatfu nakubili bekungemacala lapho khona samba lesiphelele besibandzakanya tigidzi leti-R5 licala lilinye lokwenta imali lefika kutigidzigidzi leti- Emashumi lasihlanu nesiphohlongo (58) ebantfu labalahlwe ngemacala bekawetimali letingaphasi kwetigidzi leti-R5 licala lilinye, linani lonkhe lemali lelibandzakanyekako kwaba",National Radioactive Waste Disposal Institute Board members:a) Mr Tshepo Mofokeng (Chairperson);b) Mr Luvuyo Mkontwana (Deputy Chairperson);c) Mr Trevor Mark Gordan;d) Dr Barry Kistnasamy;e) Ms Mbali Ndlovu;f) Mr Lebohang Sam Moleko;g) Ms Lerato Makgae; andh) Adv Mothusi Lucas Tsinen.,0.61783653
"[ 0.12355548 -0.44143325  0.16500016 ... -0.13445136  0.09461983
  0.08758283]","[ 1.1831818e-03 -5.5653555e-03  3.5840141e-05 ... -3.6526883e-03
  7.4391020e-03  1.6775820e-02]",cishe tigidzi leti-R188.,in 2010 to,0.34835374
[0.30735826 0.2445668  0.166394   ... 1.136524   0.7531459  1.386981  ],"[ 0.03027562  0.00550213  0.00047169 ... -0.00397994  0.00355341
  0.05997073]","Ngesikhatsi lesifananako, sikhone kutfola imiyalelo yekuvala ema-akhawunti langemakhulu lasiphohlongo nemashumi lasikhombisa nakunye (871) lokwenta samba setigidzigidzi leti-R kanye nenkhulungwane yinye nemakhulu lasiphohlongo nemfica (1089) wemiyalelo wekudla imphahla lelinganiselwa kutigidzigidzi leti-Inkhohlakalo ilungiswa ngetindlela letehlukene, letifaka ekhatsi: Indlela Lefanele Yekutiphatsa Kwetisebenti Tahulumende; kusungulwa kwetimphiko letikhetsekile tekulwa nenkhohlakalo ngeLuphiko Lolubukene Netinhlangano Tebugebengu Lembutfo Wemaphoyisa aseNingizimu Afrika (i-SAPS),; Lihhovisi Lelibukene Nekuphenya Emacala Lahamba Embili; Luphiko Lolukhetsekile Lelibukene Nemacala Ebugebengu Bekutsengisa Lwemkhandlu Wetebushushisi Wavelonkhe; Luphiko Lwekudliwa Kwemphahla; kanye Nesikhungo Sebunhloli SetimalImitamo ifakwa emandla Tinkantolo Temacala Ebugebengu Bekutsengisa Lobukhetsekile kanye nekusungulwa kwetincingo tekulwa nebugebengu tavelonkhe netemikhakh Nga-2016 kutawube kugujwa iminyaka lenge-20 yekusayinwa kweMtsetfosisekelo weRiphabhulikhi YaseNingizimu Afrika kutsi ube ngumtsetfo nga-1996 nguMengameli waphambilini Nelson Mandela eSharpeville mhla ti-10 Ingongoni 1996.LoMtsetfosisekelo wakha sisekelo semmango wentsandvo yelinyenti nalovulekile lapho khona hulumende umiselwe entsandvweni yebantf Ingumphumela wenchubo lendze yemzabalazo kanye nekubonisana kwemacembu etepolitiki lamanyenti lapho khona bosopolitiki, bameli nebameleli betinhlangano temmango badlala indzim","The national event to commemorate the Day of Reconciliation on Friday, 16 December 2016 under the theme",0.5707121
"[ 0.72349715 -0.16851522 -0.2586557  ...  0.69700676  1.0351205
  1.8677106 ]","[ 0.00779923 -0.0010628   0.0007674  ...  0.00272357 -0.00039763
  0.01589398]",Utsatfwa ngekutsi ungulomunye wemitsetfosisekelo lonenchubekelembili lenkhulu naloletsa tingucuko emhlabenKugubha umkhosi we-20 ngaphansi kwengcikitsi,Celebrating 20 years of the Constitution,0.5713638
