ss,en,src_text,trg_text,Cosine_Score
"[ 0.7672389  -0.14032868 -0.04927349 ...  1.2449783   1.038629
  1.9442153 ]","[ 0.02007852 -0.00065197  0.01854944 ...  0.02663923  0.02191232
  0.02608652]","Ikhabhinethi icela batali nalabo labanakekela labafundzi kutsi badlale indzima yabo yekubagcugcutela nekubakhutsata labafundzi, futsi bente kutsi simo ekhaya sibe ngulesilungele kutsi bakhone kufundz 6.","Cabinet urges parents and guardians to play their part by encouraging and motivating the learners, and creating a conducive environment for studying at home",0.880538
"[ 0.13301362 -0.23297091 -0.2171096  ...  0.99440527  0.4506505
  0.18246624]","[ 0.0023283  -0.00242809 -0.00126682 ...  0.00068705  0.02488461
  0.0423947 ]",Inkhomfa Yeluhlelo Lwavelonkhe Lwentfutfuko (i-NDP) Nenkhomfa Yemakhono Ahulumende,including the tenure of DGs and the management of delegations by the Executive Authority to the accounting officer,0.70653325
[1.9928584  0.25394723 0.47725165 ... 0.86337924 1.3900137  1.5016179 ],"[ 0.03681535 -0.00104179  0.00792909 ...  0.0389712   0.05331006
  0.00969556]","Litiko Letemisebenti Yahulumende Netekuphatfwa Kwayo, libambisene Nekhomishini Yavelonkhe Yekuhlela kanye Nemkhakha Wesikolo Setifundvo Tekutfutfukisa Weyunivesithi yaKwaZulu-Natali, litawubamba inkhomfa ye-NDP Neyemakhono Ahulumende kusuka mhla ti-7 kuya kumhla ti-9 Lweti 2022 eMagcekeni eLikolishi i-Howard, eYunivesithi YakwaZulu-Natal","Cabinet extended its congratulations and well-wishes to: Mr Sam Matekane, the Prime Minister-elect of the Kingdom of Lesoth Cabinet also joined the AU Election Observation Mission to the 7 October 2022 National Assembly Elections in the Kingdom of Lesotho in commending the electoral and political maturity of the People of the Kingdom of Lesotho for conducting the successful election South Africa remains dedicated to strengthening and consolidating bilateral relations as well as enhancing cooperation on regional, continental and global issues of mutual interest",0.77676237
"[ 0.36621898 -0.22191148 -0.29031497 ...  1.0246003   0.40705702
  1.4130409 ]","[ 0.01294029 -0.00082208  0.00179277 ...  0.02112818  0.01797756
  0.04325837]","Lenkhomfa itawudlinza ngemakhono ahulumende nekusebenta kwakhe kuleminyaka lelishumi yekucala ye-NDP, kantsi itawubanjwa ngaphasi kwesihloko lesitsi:","The conference will reflect on state capacity and performance in the first 10 years of the NDP, and will be held under the theme:",0.8928854
"[ 0.2214367  -0.264734   -0.12540653 ...  0.9745117   0.41298723
  1.2976199 ]",[0.00542512 0.00347251 0.01353249 ... 0.03862038 0.01646333 0.03593483],Kudlinza Ngemakhono Ahulumende kuleminyaka Yekucala lelishumi ye-NDP .,Reflections on State Capacity and Government Performance through the first ten-years of the NDP,0.8016074
"[ 1.2026731  -0.18384448 -0.5597352  ...  1.1378304   1.2089394
  0.65051246]","[ 0.05725333  0.0062323  -0.00036025 ...  0.04789894  0.05283594
  0.01916204]",Kunika Inkhosi Misuzulu kaZwelithini Sitifiketi Sekucinisekiswa,Handing over of the Certificate of Recognition to King MisuZulu ka Zwelithini,0.7737168
[1.07988    0.61313057 0.0178088  ... 1.6728268  1.379469   2.821567  ],"[ 0.05874325 -0.00127186 -0.00089273 ...  0.02638467  0.04571351
  0.02068068]","Mengameli Ramaphosa utawunika Lohlonipheke Kakhulu Inkhosi Misuzulu kaZwelithini Sitifiketi Sekucinisekiswa e-Moses Mabhida Stadium eThekwini ngeMgcibelo, mhla ti-29 Imphala 2022.","ceremony of His Majesty held on 20 August 2022, which ascended him to the throne as King of the Zulu Natio",0.7296656
"[ 0.48331717  0.02290944 -0.68002784 ...  0.28676242  0.3684491
  0.1023055 ]","[ 1.0990257e-02 -7.5857875e-05 -1.8142673e-04 ...  9.5965415e-03
  1.9940153e-02  2.4768971e-03]",Loku kulandzela kubekwa ngalokusesikweni lokwatiwa ngekutsi,This follows the customary coronation,0.72000813
"[ 1.0915804  -0.4520027  -0.83521557 ...  0.05380782  0.9919965
  0.23194093]","[ 0.07974922  0.00115375 -0.00110611 ...  0.00536166  0.02444261
  0.01109079]",Ukungena eSibayeni,Adv Xola Stemela,0.5875969
"[ 0.90827036 -0.06119153  0.18938184 ...  0.6430682   1.3124778
  0.85823816]","[ 0.0090619  -0.00099705 -0.00044888 ...  0.02372985  0.00265071
  0.00984715]","kwalohlonipheke kakhulu lokwentiwa mhla ti-20 Ingci 2022, lekwaba kumbeka esihlalweni seBukhosi Besive SemaZul",Cabinet approved the gazetting of the draft NIP 2050 Phase 2 for public consultatio,0.67372704
"[ 0.10308694 -0.21541055 -0.17757569 ...  0.01747533 -0.09565043
  0.42769402]","[ 0.03864395 -0.0012033  -0.00057512 ...  0.00059446  0.00286357
  0.01372523]",Imilayeto1.,Bills1.,0.73985076
"[ 1.2820935  -0.06128968  0.05588346 ...  1.3034364   1.3200489
  1.1285707 ]","[ 0.01395077 -0.00060205  0.00574405 ...  0.00072088  0.02539621
  0.05737613]","Kuhalalisela Ikhabhinethi indlulisa kuhalilisela netilokotfo letihle ku-:Mnu Sam Matekane, Ndvunankhulu losandvwa kukhetfwa weBukhosi baseLesoth Ikhabhinethi futsi ibe yincenye Yemsebenti We-AU Wekubuka Lolukhetfo lwamhla ti-7 Imphala 2022 lekuLukhetfo Lwesigungu Savelonkhe saloBukhosi baseLesotho incoma kukhula kutelukhetfo nekwetepolitiki kwebantfu baseLesotho ngekubamba lukhetfo loluyimphumelelIningizimu Afrika itawuhlala itibophelele ekukhuliseni nasekuhlanganiseni budlelwane emkhatsini kwalamave omabili kanye nekukhulisa kusebentisana ngetintfo letimayelana nesigodzi, temhlaba netemave emhlaba letifaka tifiso letifanako talamave omabil 2.",Chief Executive Officer (CEO): South African Forestry Company (Contract renewed for three (3) years).,0.6121919
"[ 1.3413068   0.2165795  -0.29996288 ...  0.45877796  1.4071476
  0.94266266]","[ 0.04487371 -0.00095975  0.0004469  ...  0.00560575  0.03407195
  0.01693029]","Emavi Ekudvudvuta Ikhabhinethi indlulisa emavi ekudvudvuta emndenini nakubangani ba:Fata Albert Nolan (88),",Ms HM Mbanyele-Ntshinga (Alternate member).,0.64087236
"[ 1.3329462   0.18852283 -0.24417311 ...  1.0779597   0.8773734
  0.8377625 ]","[ 2.3463488e-02 -1.0899669e-03 -6.8586487e-05 ...  2.2295732e-02
  3.1004852e-02  1.2145006e-02]","umfundisi lobekatinikele welibandla lemaKhatholikhi laseNingizimu Afrika lowafaka inseyeya kulemibono yetenkholo lebeyifuna kucinisa loluhlelo lwekubandlulul Ngemnyaka we-2003, Mengameli wangaleso sikhatsi Thabo Mbeki wamklomelisa ngendondo yeSiliva i-Order of Luthuli ngalokutibophelela ngemphilo yakhe kumzabalazo wentsandvo yelinyenti, yemalungelo eluntfu newebulungiswa nangekufaka inseyeya kulenkholelo yetenkholo levuma kutsi kufanele kutsi kube nelubandlulul","Once enacted, the Bill will provide the merchant shipping legal framework to regulate ships",0.60150343
"[-0.0548564  -0.3952916   0.10195187 ... -0.14511283 -0.11742863
  0.1630601 ]","[-0.00127414 -0.0025206  -0.00042134 ... -0.00196849 -0.00563724
  0.00204479]",Labacashiwe1.,report,0.69977856
"[ 0.30067202  0.03491439 -0.10912083 ...  0.40345478  0.22898237
  1.1651765 ]","[ 0.05107162 -0.00043387  0.00025928 ... -0.00699498  0.04538759
  0.022353  ]",Bonkhe labacashiwe kufuneka bayohlolisiswa ticu tabo futsi batfole kuvumeleka lokufanelekil,All appointments are subject to the verification of qualifications and the relevant clearanc,0.7741156
"[ 1.9541491   0.26517916 -0.18317239 ...  0.4301024   0.78704756
  0.23563829]","[ 0.06701611 -0.0004802  -0.00129498 ...  0.02113463  0.04032376
  0.00182583]",Ummeli James Mlawu,Adv James Mlawu,0.8386216
"[ 0.73410016 -0.10044011 -0.10930073 ...  0.7703766   0.9140966
  0.04886007]","[ 0.02463895 -0.00794362 -0.00079146 ...  0.01302083  0.02127872
  0.00122737]",Mcondzisi Jikelele: Litiko letekutfits,Accountant-General: National Treasury,0.78325486
"[ 0.72319585 -0.25295663 -0.33464876 ...  0.17116855  1.6077386
  0.03302369]","[ 0.02327638 -0.00110983 -0.00022932 ... -0.0022989   0.03553067
  0.00665903]",Mnu Shabeer Khan,Mr Shabeer Khan,0.92669576
"[ 0.6003622  -0.140082   -0.18577991 ...  0.48539382  0.40710387
 -0.0049294 ]","[ 0.0079064   0.00160461 -0.00107844 ...  0.02107702  0.00165635
  0.00021387]",Somabhuku Jikelele: Ehhovosi Lesikhwama Savelonkhe,Director-General: Department of Transpor,0.7646085
"[ 0.5745814   0.00262317 -0.2011707  ...  0.2133351   0.4860671
  0.7677892 ]","[-0.00195105 -0.0015066   0.00049718 ...  0.01137685  0.00593667
  0.01793528]",Ikhabhinethi ivumelene ngekucokwa kwalaba labalandzelako:,Cabinet concurred with the following appointments:,0.8279928
"[-0.02728551 -0.47915012 -0.14307535 ...  0.4884847   0.69600797
  0.35320282]","[-0.00281433  0.00217148  0.00213467 ...  0.02020015  0.00910732
  0.00530309]",Emalunga eBhodi Yetekuvakasha YaseNingizimu Afrika:,South African Tourism Board members:,0.8937957
"[ 1.2454482  -0.01160014 -0.14846747 ...  0.6354666   0.7149745
  0.89731133]","[ 0.01632803  0.00204222 -0.00117181 ...  0.00424191  0.02731873
  0.03604352]",Dkt Nondumiso Maphazi (Sihlalo),Dr Nondumiso Maphazi (Chairperson),0.8055769
"[ 1.0369911  -0.14281388 -0.24560335 ...  0.04689368  0.51824486
  0.9832472 ]","[ 0.04364773 -0.00032757 -0.00105559 ... -0.00349015  0.01406624
  0.03007632]",Dkt Aubrey Mhlongo (Lisekela Lasihlalo),Dr Aubrey Mhlongo (Deputy Chairperson),0.90036935
"[ 1.982483    0.0063267  -0.11812275 ...  0.41891485  1.4467309
 -0.27031305]","[ 0.04779072 -0.00121902 -0.00012096 ...  0.00535055  0.04683417
 -0.00225967]",Nks Pretty Ntombela,Ms Pretty Ntombela,0.8530997
"[ 1.5410341  -0.28860646 -0.09558696 ...  0.62667334  1.6140931
  0.09887398]",[0.04940205 0.00304118 0.00023361 ... 0.01433357 0.04219284 0.02171902],Nks Nomahlubi Mazwai,Ms Nomahlubi Mazwai,0.70705545
"[ 1.2333916  -0.06778631 -0.21438232 ...  0.39670298  0.73235404
  0.26784337]","[ 0.01932795 -0.00068367 -0.00028126 ...  0.00909294 -0.00637949
  0.01885222]",Mnu Odwa Mtati,Mr Odwa Mtati,0.8025989
"[ 0.90271384 -0.10325705 -0.23865752 ...  0.5722429   0.34733728
  0.5830164 ]","[ 0.02994991 -0.00013464 -0.00026232 ...  0.00337248  0.01834289
  0.01538148]",Mnu Ravi Nadasen (Ubuyiselwe),Mr Ravi Nadasen (Reappointment),0.8888829
"[ 0.7112955  -0.18252647 -0.13717407 ...  0.4175122   0.4211114
  0.45682448]","[ 0.01348087  0.00074494 -0.00026484 ...  0.01098251  0.01084939
  0.01472319]",Mnu Enver Duminy (Ubuyiselwe),Mr Enver Duminy (Reappointment),0.891616
"[ 0.73734516  0.71247333 -0.21522342 ...  0.30127373  0.6222199
  0.45196417]","[ 0.00697251  0.00043543 -0.00044758 ...  0.00777441  0.00883237
  0.00455149]",Nks Nandipha Mzileni Mbulawa,Ukungena eSibayeni,0.60773575
"[ 0.8041331  -0.12738368 -0.3321058  ...  0.3247505   0.13310632
  0.16679788]","[ 0.02591938  0.0013549  -0.00017411 ... -0.00219573  0.02858484
  0.0193119 ]",Mnu Mduduzi Zakwe (Ubuyiselwe),Mr Mduduzi Zakwe (Reappointment),0.6806503
"[ 0.29391357 -0.27149844 -0.29809117 ... -0.19373922  0.23882043
  0.6716247 ]","[ 0.00270487 -0.00113668  0.00044953 ... -0.00039063  0.00835192
  0.01251818]",Nks Rosemary Anderson,Ms Rosemary Anderson,0.92846704
"[ 0.8884429  -0.15781792  0.02622112 ...  0.12260856  0.29143664
  0.35066128]",[0.02464987 0.00022563 0.00103706 ... 0.00877419 0.0144349  0.01264497],Nks Lehlohonolo Rapodile; na,Ms N Jaxa (Alternate member); and,0.65139997
"[ 0.80879366 -0.24337153 -0.09274007 ...  0.461042    0.95837915
  0.4593839 ]","[ 0.01096532  0.00399947 -0.00010377 ...  0.00731915  0.00763642
  0.02573023]",Nks Nonkqubela Silulwane (Lomelele Litiko).,Ms Nomusa Mufamadi (Chairperson),0.6891584
"[ 0.9988924   0.27041802 -0.15530616 ...  0.61051047  0.66791207
 -0.13007526]","[ 0.00405311  0.03257856 -0.00085001 ...  0.01401135  0.00920445
  0.00010659]",Emalunga Ebhodi Yekhophoreshini Yekulawula Kuhamba Kwetigitjelwa Emgwaceni:,Road Traffic Management Corporation Board members:,0.8572422
"[ 2.0174541  -0.08028167 -0.30893332 ...  0.71288985  0.679097
  0.72859365]","[ 0.07275613  0.00311065 -0.00167466 ...  0.00184975  0.02546605
  0.02123759]",Dkt Eddie Mogalefi Thebe (Ubuyiselwe),Dr Eddie Mogalefi Thebe (Reappointment),0.9105742
"[ 1.9770324  -0.12318384 -0.24273132 ...  0.40210408  0.62102336
  0.40245003]","[ 0.06879736  0.00572512 -0.00020173 ... -0.0027886   0.01909021
  0.01328983]",Nks Thandi Clara Thankge (Ubuyiselwe),Ms Thandi Clara Thankge (Reappointment),0.8887012
"[ 1.3768867  -0.05742788 -0.25533563 ...  0.19678777  0.77984035
  0.10264502]","[ 0.05995277 -0.00095272 -0.00076158 ...  0.01124052  0.0217532
 -0.00104261]",Solw Maredi Mphahlele,Prof Maredi Mphahlele,0.67456234
"[ 0.36518562 -0.13766974 -0.17739432 ...  0.84444505  0.78256464
  0.8505101 ]","[ 0.0807547   0.00021629  0.00720573 ... -0.00345915  0.02331397
  0.01985523]",Nks Nomusa Mufamadi (Sihlalo),Ms Nonkqubela Silulwane (Departmental representative).,0.67082906
"[ 3.9445233   0.6532234  -0.1789316  ...  0.3412628   1.1515598
  0.48370206]","[ 0.06326457 -0.00164299 -0.00098571 ...  0.00249952  0.03603926
 -0.00015534]",Ummeli Xola Stemela,Prof Chitja Twala,0.7646489
"[ 3.464062   -0.0186713  -0.13277002 ...  0.43163624  1.5680368
  0.15267564]","[ 9.1030188e-02  7.1443734e-05 -1.4242977e-04 ...  7.6536140e-03
  3.8661160e-02  1.4047247e-02]",Nks Lerato Magalo,Ms Lerato Magalo,0.84676856
"[ 1.057302   -0.07333037 -0.5826977  ...  0.21568318  0.27999616
  0.06086102]","[ 0.00442813 -0.00118555  0.01616898 ...  0.01082907  0.00136872
  0.00690325]",Solw Chitja Twala,capacity to process locally grown produc,0.6625415
"[ 0.8791797  -0.1434169  -0.11108717 ...  0.60064894  0.8343994
  0.5008958 ]","[ 0.04011477  0.00423989 -0.00035303 ...  0.00494667  0.06106146
 -0.00421549]",Mnu Nkumeleni John Kudzingana,Mr Nkumeleni John Kudzingana,0.8259027
"[ 1.1024148  -0.27134997 -0.14979741 ...  0.53279716  0.93369085
  0.48634544]","[ 6.8278573e-02  3.5840056e-03 -3.1720694e-05 ... -2.2304754e-03
  3.1760346e-02  1.6816596e-02]",Nks N Jaxa (Lilunga lelimelele lelinye); na,Ms Lehlohonolo Rapodile; and,0.72615033
"[ 0.95705473 -0.06360731 -0.26066425 ...  0.5586281   0.87143075
  0.6171371 ]","[ 0.05785025 -0.00023756 -0.00023264 ...  0.01574121  0.02741362
  0.00692293]",Nks HM Mbanyele-Ntshinga (Lilunga lelimelele lelinye).,Mr Reginald Lavhelesani Demana,0.71859753
"[ 1.1753334   0.02380605 -0.30660176 ...  0.406265    0.7130248
  0.38848448]","[ 0.00404889 -0.00010651 -0.00031837 ...  0.00199621  0.05059747
  0.00198331]",Mnu Tshepo Monaheng,Mr Tshepo Monaheng,0.7758207
"[ 0.8639995  -0.24328624 -0.1066253  ...  0.90061384  1.4082457
  2.2513459 ]","[-0.00371631 -0.00012304  0.00234804 ...  0.011985    0.0231997
  0.00731042]",Umphatsi Wesigungu Lesiphetse (i-CEO): Inkampani Yetemahlatsi YaseNingizimu Afrika (Inkhontileka ivuselelwe lminyaka le-3).,CEO: South African National Roads Agenc,0.73351145
"[ 1.8178772  -0.03105146 -0.28464374 ...  0.9379793   1.0583974
  0.46782276]","[ 0.06700187  0.00034436 -0.00011546 ...  0.00863567  0.04483354
  0.00084685]",Mnu Reginald Lavhelesani Demana,Ms Nandipha Mzileni Mbulawa,0.7344881
"[ 0.76945883 -0.11713352 -0.19120297 ...  0.94829637  0.96642435
 -0.01259745]","[ 0.00474893  0.00085823 -0.00140002 ...  0.00419952  0.01464595
  0.00298407]",i-CEO: i-Ejensi yaseNingizimu Afrika Yemigwaco Yavelonkh,CEO: National Nuclear Regulato,0.7036043
"[ 1.8177673  -0.13768019 -0.15716828 ...  0.47655427  1.7359288
  0.15023232]","[ 1.3340444e-02  1.3352059e-03 -9.6466756e-05 ...  1.3915843e-02
  3.4695026e-02  1.4465603e-02]",Nks Ditebogo Kgomo,Ms Ditebogo Kgomo,0.7116344
"[ 0.6886787  -0.0114281  -0.30551124 ...  0.26606882  0.4369072
  0.1394506 ]","[-0.00366134 -0.00078529  0.00867198 ...  0.00058287  0.01755215
  0.00937484]",i-CEO: Kulawulwa Kwenuzi Kwavelonkh,South Africa,0.58614606
"[ 3.4052293   0.01601543 -0.11335001 ...  0.5132347   1.6120852
 -0.00935763]","[ 0.00139759 -0.00034166 -0.00056562 ...  0.0037609   0.00254546
  0.00029972]",Mnu Risenga Maluleka,Condolences,0.5231395
"[ 1.0140041  -0.00258406 -0.25909337 ...  0.4761455   0.95561683
  0.14882268]","[ 0.00458633 -0.00299102 -0.00054836 ...  0.0183374  -0.00367642
  0.01876273]",Solubalobalo Jikelele (Kuvuselelwe inkhontileka).,The plan offers direction in strengthening and augmenting government strategic integrated project,0.5603274
"[ 1.4152527  -0.18223462 -0.21361907 ...  0.35046935  1.2749125
  0.16152494]","[ 0.01614201 -0.00141093 -0.00048461 ...  0.01727231  0.02788411
  0.04486643]",Nks Kedibone Olga Madiehe,Cabinet expressed its gratitude to the support and cooperation given by business during the strik,0.41645786
"[ 1.3359567   0.0079365  -0.34291184 ...  0.5270317   1.1053634
  0.81540877]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",i-CEO: I-Ejensi Lephetse Tetimphesheni TahulumendImibuto: Nks Phumla Williams,Issues in the environment1.,0.4495514
"[ 0.5645261  -0.16992036 -0.14056534 ...  0.4443233   0.05726563
  1.510478  ]","[ 4.3035611e-03 -4.9268550e-05 -5.6170177e-04 ...  2.6530115e-04
  3.3288756e-03 -1.8969752e-04]",Sikhulumi SeKhabhinethi Makhalekhikhini: 083 501 013,Congratulations,0.26714063
