ts,en,src_text,trg_text,Cosine_Score
[0.5784559  1.442467   0.08344115 ... 0.740531   0.44167644 0.7726455 ],"[ 0.02502507  0.03470074 -0.00033271 ...  0.01878681  0.0346009
  0.02273384]","Milawumbisi Khabinete yi pasisile leswaku Nawumbisi wa Nsivelo na ku Lwa na Vugevenga bya Rivengo na Mbulavulo wa Rivengo wu kandziyisiwa ku kuma miehleketo ya vaak Nawumbisi wu lava ku tumbuluxa milandzu ya vugevenga bya rivengo na mbulavulo wa rivengo na ku endla tindlela to sivela na ku lwa na milandzu ley Xikongomelo i ku lulamisi ku ya ehenhla ka nhlayo ya swihumelelo swa xihlawulambala na ku yisa emahlweni ku lulamisa tixaka tin'wana ta matikhomelo ya vugevenga leti susumetiwaka hi ku voyamela etlhelo rin'we, ringhohe kumbe ku nga amukelani, hi ndlela ya vugevenga bya rivengo na mbulavulo wa rivengo, leswi swa ha ku humelelaka ku nga khalLeswi swi fambisana na Kungu ra Nhluvukiso wa Rixaka leri kombisaka xilaveko xa mapfhumba ya nkarhi wo leha yo lwa na xihlawulambala, xihlawularimbewu, xihlawuhlawu xa varhandzani va rimbewu rin'we na xihlawuhlawu xa vanhu vo huma ematikwenimambe na leswaku vanhu hinkwavo va hlayisekile na ku titwa va hlayisekile Mitlangu leyi ta ka N'hweti ya Lemukiso wa Mfukuzana ya Vele hi Nhlangula, yi yimela matshalatshala ya rixaka hi nhlayiso wa rihanyo wa phurayivhete na wa mani na mani ku tlakusa lemukiso wa vuvaby Ku hatla ku kumeka ka xiyimo ku nga ha endla leswaku vutshunguri byi pfun Vamanana na vatatana hinkwavo va fanele ku endla vutikamberi bya nkarhi na karhi na ku ya kamberiwa eka xitirhisiwa xa nhlayiso wa rihanyo xa le ku suhi na von Ndzawulo ya Rihanyo yi ta rhurhela Nhlengeletano ya Swibedlhele swa Misava ya vu 40 ya Federexini ya Swibedlhele swa Matiko ya Misava (IHF) ehansi ka nkongomelo, ""Ku lulamisa Ntlhontlho wa Nhlayiso na Vuhlayiseki bya Muvabyi hi xichavo , eDurban ku sukela hi ti 31 Nhlangula ku fikela hi ti3 Hukuri 2016.Khongirese yi nyika Foramu ya matiko hinkwawo ya muxaka wa yona yi ri yoxe leyi fambisaka cincano wa tidyondzonyingi ta vutivi, mitokoto eka vafambisi va sekithara ya rihanyo na mphakelo wa vukorhokeri Xiyimo xa Khabinete eka Timhakankulu Ta Sweswi Khabinete yi tiyisisile nseketelo wa yona eka Holobye wa Timali, Pravin Gordhan loyi ehansi ka Xiyenge xa 35 xa Vumbiwa a nga riki na nandzu ku fikela loko swi kumiwile hi ndlela yin'wana hi khotKhabinete yi tshama yi ri na ku tshembha eka sisiteme ya vululami bya vugenga bya tiko na tiphurosese ta kahle na to lulama ta swa nawu leyi hlamuseleke nkarhi wa xidemokirasi wa hin Tiphurosese leti tifanele ku pfumeleriwa ku va tihumelel Mivuyelo ku suka eka Samiti ya BRICS ya vu 8, leyi a yi ri kona ku sukela hi ti 15 ku fikela ti 16 Nhlangula 2016 ehansi ka nkongomelo wa","Mamelodi Sundowns for their 3-0 win against the Egyptian team, Zamalek, which was the first leg of the African Championship League Fina Cabinet calls on South Africans to unite and support Sundowns to bring home the star AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearanc Mr Siphamandla Kenneth Mthethwa as the Chief Financial Officer of Sentec Board of the South African Diamonds and Precious Metals Regulator:a) D Sipho David Manese (Chairperson)b) Ms Ntombifuthi Monedi-Nokoc) Ms Mpho Mosingd) Ms Mamodupi Mohlala-Mulaudzie) Mr Bernard Sternf) Ms Maletlatsa Monica Ledingwaneg) Mr Mochele Nogeh) Mr Tembani Ngqezai) Major-General Peter Jacob Arendse (South African Police Service)j) M Bothwell Deka (National Treasury)k) Mr Tsumbedzo Charles Nevhutanda (South African Reserve Bank)l) Mr Senna Mokoena (National Union of Mineworkers)m) Mr Leon Peter Grobler (United Association of South Africa)n) Mr Kagiso John Menoe (Department of Mineral Resources)o) Ms Mmapoulo Lindah Nkhumise (Acting CEO)Alternate Members:p) Brigadier Ntombizodwa Hazel Mokoena (South African Police Service)q) Mr Raymond James Paola (South African Reserve Bank) Non-Executive Members to the Road Accident Fund Board:a) Dr Ntuthuko M Bhengu (Chairperson and re-appointment);b) Mr Dawood Coovadia (Deputy Chairperson and re-appointment);c) Ms Mala Somaru (representing the Department of Transport);d) Mr Patrick Masobe (re-appointment);e) Ms Refilwe Mokoena (re-appointment);f) Dr Lungelwa Linda (re-appointment);g) Mr Ahmed Pandor (re-appointment);h) Dr Terrence Omdutt Kommal;i) Dr Maria Claudina Du Toit;j) Mr Khotso Monko Mothobi; andk) Ms Lusanda Unathi Zisiwe Rataeman Lieutenant General (Ms) Yolisa Matakata as the Deputy National Head in the Directorate for Priority Crime Investigatio Provincial Heads in the Directorate For Priority Crime Intelligence:a) Gauteng: Major General (Mr) Prince Nkitsing Mokotedib) Western Cape: Major General (Ms) Nombuso Portia Khozac) Eastern Cape: Major General (Mr) Meshack Nyameko Nogwanyad) North West: Major General (Ms) Linda Mbanae) Northern Cape: Major General (Mr) (Mr) Kholekile Derick Galawef) Limpopo: Major General (Ms) Thobeka Hepercia Jozi;g) Mpumalanga: Major General (Ms) Ntombizodwa Hazel Mokoena;h) KwaZulu Natal: Major General (Mr) Isaiah Jabulani Zikhali;i) Free State: Major General (Ms) Liziwe Evelyn NtshingaEnquiries:Donald LiphokoContact: 082 901 0766",0.7945419
"[ 1.3606186  -0.07082459 -0.3801969  ...  0.37916076  0.8701661
  0.4396612 ]","[ 0.03813301 -0.00027416 -0.00035964 ...  0.00054196  0.01537925
 -0.00115556]","Ku aka Swintshuxo swo Tihlamulela, swo Katsakanya no Hlengeleteka (BRICS)","Building Responsive, Inclusive and Collective Solutions (BRICS)",0.8282839
"[ 0.5444756   0.51323956 -0.2451106  ...  1.0982611   0.82482356
  0.79407144]",[0.04751945 0.00010138 0.02136481 ... 0.02419317 0.01589097 0.05917532],"eGoa, India, yi vonile varhangeri va BRICS va khoma mikanerisano yo nghenelela eku tiyisiseni ntirhisano exikarhi ka-BRICKS na ku ehleketa hi vukheta eka timhaka ta misava hinkwayo to fana na mikwetlembetano ya matiko hinkwawo, nyimpi yo lwa na vutherorisi, na ku lulamisa sisiteme ya misava hinkwayo ya mafumele, ngopfungopfu ku endla xidemokirasi xa Nhlangano wa Matiko na Mavandla ya Bretton WoodKu amukeriwa ka Xihlambanyo na Kungu ra Nghingiriko ra Goa, swi kombisile masungulo yo tiya lawa BRICS yi wa endleke hi ku ya hi ku tumbuluxiwa ka tindlela ta mavandla ya ntirhisano lowu khomekak Ku tshuka ku endliwile Ejensi yo Pima ya BRICS yo tiyimela hi yoxe yo ya hi minsinya ya milawu yo lemukisa hi makete, leswaku ku ta tiyisisiwa ku ya emahlweni xitayela xa mafumele ya misava hinkwayo, naswona swi amukeriwilHi nkarhi wa riendzo ro ya eGoa, Khamphani ya Cipla Pharmaceuticals na vulawuri bya Nhluvukiso wa Vumaki bya Dube byi sayinile ntwanano wo tumbuluxa xitirhisiwa xa ntivo-vutom Vuvekisi lebyi bya Rwa mabiliyoni byi ta vuyerisa hi ximilana xo sungula eka tikonkulu ra Afrika, lexi nga ha humelerisa swidzidziharisi swo lwa na mfukuzana lexi nga ta ya hi tiphurosese ta ntivothekinoloj Khabinete yi xixima vanhu va Mozambique eka vun'we na ku tinyiketela ka vona eka nyimpi ya hina ya ntshuxek Xandla xa Phuresidente Cyril Ramaphosa na Holobye wa Vutshila na na Mfuwo, Nathi Mthethwa, va nghenerile vukorhokeri bya ku tlangeriwa ka anivhesari ya vu 30 ya mufi Samora Machel, musunguri na Phuresidente ya Mozambique, loyi a loveke eka swiyimo swo hleketelerisa eMbuzin Hi ku tsundzuka varhangeri va Afrika va matimba vo fana na Samora Machel, Julius Nyerere, Oliver Tambo na Nelson Mandela, hi tsundzuka leswaku vurhangeri eka vona a swi vula vukorhokeri byo tiyimisela eka Afrika ku humelerisa ku tsakela ka vanhu va AfrikHi le ku yiseni emahlweni eka matimu ya hina yo fana na ku tiphina hi vuxaka bya ikhonomi na xidiplomati ku tlakusa ku kula ka ikhonomi, ku tumbuluxa mithirho na ku hunguta nkandzingan Ku tumbuluxiwa ka Khorido ya Nhluvukiso wa Maputo, leyi hlanganisaka xitichi xa swihahampfhuka swa Maputo na xivindzi xa vumaki xa tiko ra hina, i xiphemu xa nkoka xa matshalatshala ya hina ku tlakusa nxaviselano na vuvekisi na ku hluvukisa ku hlanganisiwa ka rhijin Khabinete yi navelela Advocate Busisiwe Joyce Mkhwebane mikateko eka ku thoriwa ka yena tanihi Musirhelela-Vaakatiko wa Rhiphabuliki ra Afrika-Dzonga ka malembe ya nkombo loku sungulaka hi ti 15 Nhlangula 2016.","Parks Tau on his election as the President of the United Cities and Local Government (UCLG) organisation, an umbrella body for Local Government in the World, on 15 October 2016, in Colombi.",0.6856383
"[ 0.7546345   0.47540894 -0.13000722 ...  0.92903215  0.87969285
  1.6425861 ]","[ 0.0054989  -0.00082864  0.0001616  ...  0.0255156   0.03004538
  0.06694812]","Khabinete yi na ku tshembha leswaku Advocate Mkhwebane u ta korhokela rixaka kahle naswona u ta ya emahlweni a endla ku navela ka MaAfrika-Dzonga hinkwaw Khabinete yi kombisa ku khensa ka yona eka Advocate Thuli Madonsela ku korhokela tiko na ku veka hofisi ya Musirhelela-Vaakatiko ehenhla eka miehleketo ya vaak Khabinete yi hlangana na vuhangalasi bya mahungu ya Afrika-Dzonga eku tsundzukeni ka anivhesari ya Siku ra Ntshuxeko ra Vuhangalasimahungunyingi leri tivekaka tanihi ""Black Wednesday"" na ku ndhundhuzela tifeme ta vuhangalasi bya mahungu eka ntirho lowu va wu tirheke eku tiyisiseni xidemokirasi xa tik Hi ti 19 Nhlangula 1977, mfumo wa xihlawuhlawu wu lerisile maphephahungu ya The World na Weekend World ku herisa ku kandziyisa na ku sungula ku khomiwa hi vunyingi na ku yirisa vateki va mahungVumbiwa ra xidemokirasi ra hina ri veka erivaleni ku sirhelela mitshuxeko ya vuhangalasi bya mahungu leyi hi yi lweleke swinene leyi yi tekeriwaka enhlokweni tanihi ku tirha ntirho wa nkoka eka ku tlakusa vun'we na ndzingano wa rixaka wa hinkwavLoko hi ehleketa hi nhluvuko lowu Afrika-Dzonga wu wu endleke eku tumbuluxeni ntshuxeko wa vuhangalasi bya mahungu, Khabinete yi hoyozela SANEF eka anivhesari ya yona ya vu 20 leyi nga ta tlangeriwa vhiki leri tak Khabinete yi nyika mpfuno wa vun'we eka vanhu va le Nigeria na le ka mindyangu ya vanhwanyana lava va ha riki evuhlongeni, endzhaku ka mahungu ya leswaku vanhwanyana va xikolo va 21 eka lava 2019 lava tlhakisiweke hi va lwisamfumo va Boko Haramu va ntshuxiwil Khabinete yi kombela matiko hinkwawo ya misava ku pfuxeta matshalatshala ya wona eku pfuneni vulawuri bya Nigerian ku kuma ku ntshuxiwa ka vanhwanyana; ngopfungopfu matiko ya Afrika hinkwawo na matiko ya Nhlangano wa Afrika ku seketela na ku pfuna Nigeria ku kuma vana lava ha lahlekek Khabinete yi hlangana na Phuresidente Jacob Zuma eku hundziseleni ka ku chavelela eka Mfumo na vanhu va Riphabuliki ra Haiti na tixaka tin'wana eCaribbean endzhaku ka xidzedze lexi vuriwaka",He brings a wealth of experience having served as Prime Minister of Portugal from 1995 to 2002 and as the UN High Commissioner for Refugees from June 2005 to December 20115.,0.6449898
"[ 1.2361978   0.10230927 -0.21574058 ...  0.5934074   1.4536158
  1.4396663 ]","[ 0.0335605  -0.00195607  0.00123511 ...  0.01180733  0.02397257
  0.03041788]",Matewu lexi dlayeke madzanadzana ya vanhu na ku onha switirhisiw Khabinete yi hlangana na Phuresidente Jacob Zuma eku hundziseleni ka ku chavelela eka mfumo na vanhu va Kingdom of Thailand endzhaku ka ku lova ka Hosi Bhumibol Adulyade.,South Africa s Ambassador to Vienna Tebogo Seokolo on his appointment as Chair of the Board of Governors of the International Atomic Energy Agency (IAEA).,0.7031239
"[ 0.9141464  -0.01039143 -0.3102613  ...  0.7222922   1.4450301
  1.6902571 ]","[ 0.02218874  0.00257751 -0.00051029 ... -0.00295024  0.01157678
  0.09614699]","Khabinete yi tlhela yi rhumela ku chavelela eka ndyangu na vanghana va nhenha ya ku lwela ntshuxeko Mewa Ramgobi U sungurile Komiti ya Afrika-Dzonga ya ku ntshuxiwa ka Swivochwa swa Tipolotiki, naswona a ri un'wana wa vaseketeri vo sungula va pfhumba ra Ntshuxa Mandel Mewa Ramgobin nakambe a ri khale ka Phuresidente ya Natal Indian Congress na Mutshamaxitulu wa Phoenix Settlement Trust, leyi sunguriweke hi Mahatma Gandhi hi 19011.","Antonio Guterres, on his election to the position of United Nations (UN) Secretary-General from 1 January 2017 to 31 December 2021.",0.617468
"[ 0.7491355   0.8473684  -0.20365472 ...  1.1490217   1.1200662
  1.5962627 ]","[ 0.00402016 -0.00026246  0.00420296 ...  0.00150031  0.01313035
  0.02933087]","Khabinete yi tivisiwile leswaku Phuresidente Jacob Zuma u kumile na ku amukela ku tshika ntirho ka Tatana Krish Naidoo na Tatana Vusi Mavuso tanihi swirho swa Bodo ya Nhlangano wa Vuhaxi wa Afrika-Dzonga (SABC).Komiti ya Huvo ya Rixaka eka Vuhlanganisi yi sungurile magoza yo sungula ndzavisiso wa yona eka Bodo ya SABC, hi mayelana na ku lulamela ka yona ku tirha, hi ku ya hi xiyenge xa 15A xa Nawu wa Vuhaxi wa 1999.Khabinete yi hoyozele lava landzelaka:.",The Board of Governors is the major policy-making organ of the IAE.,0.55395555
"[ 0.551261   -0.18668546 -0.11609899 ...  0.62094766  1.6180958
  1.065528  ]","[ 0.01895222 -0.00279542  0.00190496 ...  0.01067128  0.02453961
 -0.00415242]",Murhumiwa wa Afrika-Dzonga Vienna Tebogo Seokolo eka ku thoriwa ka yena tanihi Mutshamaxitulu eka Bodo ya Vagavhenara ya Ejensi ya Atomiki ya Matiko hinkwawo (IAEA).,where a company will work with up to three black-owned construction partner companies,0.5334946
"[ 0.8419863   0.25966245 -0.23862793 ...  0.5318082   1.441687
  1.0355805 ]","[ 1.2256755e-02 -1.2256007e-03 -8.7094004e-06 ...  7.1276147e-03
 -1.2756574e-04  2.8285082e-02]",Bodo ya Vagavhenara i xirhonkulu xo endla pholisi xa IAE,Government will also develop mechanisms to address the challenges faced by,0.5345884
"[ 1.4588511  -0.13020267 -0.05965887 ...  0.7807413   0.88176745
  2.166426  ]","[ 0.00094862  0.00151901 -0.00382524 ...  0.00362385 -0.00237957
  0.00232635]","Parks Tau eku hlawuriweni ka yena tanihi Phuresidente wa Nhlangano wa Matiko lama Hlanganeke na Mfumo wa Muganga (UCLG), nhlangano wo sirhelela wa Mfumo wa Muganga eMisaveni, hi ti 15 Nhlangula 2016, eColombi.",missing middle,0.35616842
"[ 1.011389   -0.27839455  0.383164   ...  0.46106195  0.71132714
  3.67742   ]","[ 0.00366682 -0.00128502  0.00012793 ... -0.00623421  0.00398326
  0.00108889]","Antonio Guterres, eku hlawuriweni ka yena eka xivandla xa Matsalanankulu wa Nhlangano wa Matiko (UN) ku sukela ti1 Sunguti 2017 ku fikela ti 31 N'wendzamhala 2021.","students,",0.29529727
