ts,en,src_text,trg_text,Cosine_Score
[1.1328776  0.42556378 0.8084241  ... 0.98316264 0.9541932  1.9635066 ],"[ 0.02652128 -0.00019192 -0.00024451 ...  0.00419427  0.02848407
  0.02972642]","Lembe leri SARS yi ta ya emahlweni ni ku tirhisa xiendla hi xoxe ku kambela vabari hi un weun we, leswi ku nga ku tlherisiwa ka mbuyelo wa xibalu xa muholo ku pfuna ku olovisa ndlela ya maheleketel Hi 2021 ku tlula kwalomu ka mamiliyoni manharhu ya vabari va kamberiwile hi ku tirhisa xiendla hi xox",President Ramaphosa will lead South Africa s participation in the virtual 14th BRICS Leaders,0.66830033
"[ 0.9063448   0.75513303 -0.10718974 ...  0.7545554   1.4373666
  1.3302232 ]","[ 0.01115107  0.02202241 -0.00010807 ...  0.0365651   0.03252001
  0.01910233]","Nkarhi wa kahle naswona lowu faneleke wa manyikelo ya mivuyelo ya xibalo a swi tiyisisi ntsena leswaku vabari va tshama va tshembekile, kambe swi tlhela swi pfuna mfumo ku yisa vukorhokeri eka MaAfrika-Dzonga lava byi dingaka swinen","The timely and accurate submission of tax returns not only ensures taxpayers remain compliant, but it also helps government to deliver services to South Africans who need them mos",0.8823032
"[-0.01681829 -0.39070204 -0.12061238 ... -0.16367526 -0.05210353
  0.2714164 ]","[-0.00100419  0.00139839  0.0026567  ... -0.00072846 -0.00495829
  0.01763702]",Mahungu1.,UPCOMING EVENTS 1.,0.6842536
"[ 0.594233    0.9121737  -0.05156002 ...  1.0049533   1.4724284
  2.8776917 ]","[ 0.00992659 -0.00116678  0.00273664 ...  0.02068231  0.04411589
  0.02897227]","Ku hoyozelaKhabinete yi hundzisa mahungu ya yona mo hoyozela ni ku navelela mikateko eka:Muavanyisi Owen Lloyd Rogers hi ku landza ku thoriwa ka yena ku nga ri khale tanihi Muavanyisi wa Khoto ya Vumbiwa ya Afrika-Dzong Khabinete yi tikatse ni Presidente Ramaphosa eka ku navelela khale ka Presidente Thabo Mbeki siku ro Tlangela lembe ra vu80 ra ku velekeiwa, leri a ri tlangeleke hi siku ra 18 Khotavuxika 2022.",Mr Mbeki envisioned a bright and prosperous future for all South African,0.60383797
"[ 0.5469484  -0.13741018 -0.2702439  ...  0.83593154  1.2826844
  1.5192064 ]","[ 0.06972845 -0.00081227 -0.00023415 ... -0.00073363  0.03317479
  0.01294518]",Tat Mbeki u kongomise ku hoyozela ni ku humelela ka vumundzuku bya MaAfrika-Dzonga hinkwav,Mr Matsobane Gabriel Mello,0.6165634
"[ 1.0368621   0.4240072  -0.1119284  ...  0.47990265  0.9119703
  0.21382831]","[ 0.01859662  0.00235598 -0.00074616 ... -0.00292314  0.00745771
  0.02088419]",Ku tholaMatholelo hinkwawo ma fanele ma kambisisa tidyondzo ni ku basisiwa eka manyala,"to vaccinate, which helps to prevent serious illness, hospitalisation and deat",0.68835354
"[ 0.6215696  -0.32388648 -0.12695436 ...  0.67492276  1.2608837
  0.4595143 ]","[ 0.005469   -0.00196554 -0.00033252 ...  0.00245215  0.01235476
  0.00615091]",Swirhotsongo swa Huvo ya Vulawuri bya Vuhahisi bya Rixaka bya Afrika-Dzonga:,Non-executive directors of the South African Civil Aviation Authority Board:,0.7849821
"[ 1.7983774  -0.05649487 -0.46980762 ...  0.8988334   2.6190112
  0.6646475 ]","[ 0.03660331 -0.00078148 -0.00024326 ...  0.01683512  0.06187992
  0.0154715 ]",Tat Ernest Khosa,Mr Ernest Khosa,0.8859359
"[ 1.2407718  -0.02549466 -0.42759517 ...  0.72942185  2.0423334
  0.3340572 ]","[ 0.06339691 -0.00107826  0.00012314 ...  0.00914846  0.07619724
  0.00486096]",Mnn Bulelwa Koyana,Ms Bulelwa Koyana,0.83299345
"[ 2.782713   -0.14553782 -0.05619697 ...  0.36977786  0.5723182
  0.68334156]","[ 7.6703623e-02 -3.5972102e-04 -7.5090400e-05 ...  4.4208281e-03
  3.4874126e-02  1.9771302e-02]",Tat Surendra Sooklal; na,Mr Surendra Sooklal; and,0.84035474
"[ 0.9829659  -0.1650496  -0.13283953 ...  0.49285364  1.5782188
  0.11091059]","[ 0.01747355 -0.00100483  0.0001325  ...  0.0082308   0.03219596
  0.00197302]",Mnn Rejoice Edith Phewa,Ms Rejoice Edith Phewa,0.8937598
"[ 0.72760904  0.95411336 -0.11473256 ...  0.39905715  0.89100957
  0.12467088]","[ 0.02647214 -0.00073866  0.00038346 ...  0.02510556  0.03091939
  0.00101722]",Swirho swa Hofisi ya Mpaluxo wa Vulombisi bya swa Tindlu na Mpaluxo wa Swikweleti:,Members of the Office of Disclosure of the Home Loan and Mortgage Disclosure:,0.85209197
"[ 3.0963106  -0.34213504 -0.22425875 ...  0.630324    1.1391382
  1.2767223 ]","[ 0.07645512 -0.00041963  0.00019483 ...  0.00443957  0.04494162
  0.02736229]",Mnn Kenosi Pearl Louisa Selane (Mutshamaxitulu),Ms Kenosi Pearl Louisa Selane (Chairperson),0.92065346
"[ 1.3386236  -0.37393773 -0.27220735 ...  0.6309464   1.1339312
  0.7515222 ]","[ 3.7144728e-02 -4.1320207e-04 -2.1342648e-06 ...  1.9015972e-02
  1.2161979e-02  2.3010518e-02]",Mnn Catharina Maria Van der Sandt,Ms Catharina Maria Van der Sandt,0.9023235
"[ 2.460377   -0.1331434  -0.27021304 ...  0.7889027   1.147975
  0.31456152]","[ 0.04638668 -0.00141773 -0.00020866 ...  0.02242418  0.0331118
  0.01410598]",Tat Errol Vincent Magerman,Mr Errol Vincent Magerman,0.8806884
"[-0.38258126 -0.25427714 -0.06926489 ...  0.53641844 -0.4927287
 -0.1424622 ]","[ 0.06464419  0.00017191 -0.00119593 ...  0.0035598   0.03352056
 -0.00102263]",Adv Mandla Dludlu,Adv Mandla Dludlu,0.63466924
"[ 1.9910494  -0.17497155 -0.34785312 ...  0.9710176   0.7066219
  0.13362013]","[3.2007981e-02 1.4505924e-02 4.5898661e-05 ... 2.8170699e-02 3.7882712e-02
 3.5317272e-02]",Tat Matsobane Gabriel Mello,Ms Penelope Anne Beck-Paxton,0.6595589
"[ 1.6087544  -0.32683674 -0.28198987 ...  0.6477902   1.3810455
  0.14999832]","[ 0.05203435 -0.00248725  0.00081624 ...  0.00981921  0.05139684
  0.02180136]",Mnn Palesa Mawasha,Ms Palesa Mawasha,0.75002193
"[ 1.7015414   0.09412005 -0.27467602 ...  1.4730848   1.0311325
  0.8418155 ]","[ 0.03257393 -0.0012021   0.00023181 ...  0.01279421  0.04402026
  0.00579835]",Mnn Penelope Anne Beck-Paxton,Ms Sphiwe Dorris Mayinga,0.6866172
"[ 1.27917    -0.16732349 -0.1995791  ...  0.5891902   1.4873575
  0.77247983]",[0.04472953 0.00112979 0.00937738 ... 0.00888841 0.01319919 0.00748634],Mnn Sphiwe Dorris Mayinga,Our BRICS membership,0.6134062
"[ 2.1541953  -0.24029014 -0.26740032 ...  0.5089598   0.86170435
  0.5076115 ]","[-0.00140029 -0.00157437 -0.00044079 ...  0.00648469 -0.00027194
  0.00090983]",Mnn Tshifhiwa Victor Mphigalale; na,Cabinet,0.4747241
"[ 1.2025788  -0.10116147 -0.34595963 ...  0.69777447  0.8305532
  0.9550804 ]","[ 0.01669156 -0.0003294  -0.00032074 ...  0.00021565  0.00688412
  0.01648534]",Tat Zuko NcemanSwivutiso: Mnn Phumla Williams,will be celebrated under the global theme:,0.44436258
"[ 0.49926043 -0.20920302 -0.11272986 ...  0.56601286 -0.10279297
  1.7542171 ]","[ 0.00072435 -0.00071602 -0.00025901 ...  0.00184856  0.00028803
  0.00104667]",Muvulavuleri wa Khabinete Riqingo: 083 501 0139,continue,0.22726336
