ts,en,src_text,trg_text,Cosine_Score
"[ 0.92494196 -0.10615308  0.13298078 ...  1.1798633   1.1920323
  2.214753  ]",[0.02282992 0.00174707 0.0120631  ... 0.02710517 0.03086405 0.05755442],"Ntlangelo wo tsuundzuka wa lembe leri wa N'hweti ya Timfanelo ta Ximunhu wu hlangana na anivhesari ya vu25 ya ku amukeriwa ka Vumbiwa ra Rhiphabuliki ya Afrika-Dzonga ra 1996, naswona wu hi nyika xivandla xo languta xivindzi xa vavanuna na vavasati lava nga kombisa ku vilela hi siku ra 21 Nyenyankulu 1960 eka ku herisiwa ka milawu ya mapas","This year s commemoration of Human Rights Month coincides with the 25th anniversary of the adoption of the Constitution of the Republic of South Africa of 1996, and it provides us with the opportunity to reflect on the bravery of men and women who protested on 21 March 1960 for the total abolition of the pass law",0.9104114
"[ 0.7193375  -0.0288545  -0.16487812 ...  1.5457113   1.4732126
  1.0984054 ]","[ 0.01411113 -0.00046011  0.00063912 ...  0.04975111  0.03579496
  0.02319025]",Khabinete yi kombela maAfrika-Dzonga hinkwavo ku tirhisa siku leri ku tsundzuka na ku xixima lava va nga lwa eka nyimpi ya ntshunxeko na xidemokirasi xa hin,Cabinet calls on South Africans to use the day to remember and honour those who fought in the struggle for our freedom and democrac,0.8799449
"[-0.01681829 -0.39070204 -0.12061238 ... -0.16367526 -0.05210353
  0.2714164 ]","[ 0.03864395 -0.0012033  -0.00057512 ...  0.00059446  0.00286357
  0.01372523]",Mahungu1.,Bills1.,0.707772
"[ 0.3605092   0.06516455 -0.23684254 ...  0.3968863   1.4424753
  1.060063  ]","[ 0.01422252  0.01089417 -0.0001005  ...  0.03302341  0.0365074
  0.03601629]","VuhoyozeriKhabinete yi yisa vuhoyozeri bya yona na ku navelela leswinene eka: Vaendli va tifilimi va Afrika-Dzonga va filimi, Adress Unknown, ku va va fikelerile eka Nhlawulo wa Ximfumo wa Fesitivhali ya Tifilimi ya Afrika yo Angarhela yaa 2021, loyi ku nga fesithivhali ya tifilimi leyikulukumba ya kona na ku va ya xiyimo xa le henhla ya vantima ya Amerik Filimi leyo koma, leyi yi nga kongomisiwa eka vanhu va District Six, yi hakeleriwile","The Department of Employment and Labour s Inspection and Enforcement Services have launched an investigation into the inciden Cabinet urges all companies to prioritise employee safety and to constantly test their systems to ensure that workers are not placed at risAmbassador Themba Muziwakhe Nicholas Kubheka (72), who passed away in January in Pietermaritzburg, KwaZulu-Nata Ambassador Kubheka served as South Africa s Ambassador to the People s Republic of China, Denmark and the Republic of Angol He also worked as an Intergovernmental Relations and Cooperative Government specialist in the Office of the Chairperson of the National Council of Provinces in Parliamen He went into exile in the 1970s and was trained in Angola in 1977 as a member of Umkhonto we Sizwe, known by his nom de guerre of Aaron Mnis",0.7679994
"[ 0.61433333  0.09147988 -0.1786198  ...  0.63829243  1.2575928
  2.920311  ]","[ 3.3545200e-02 -2.5311238e-04 -3.5914876e-05 ...  3.4787942e-02
  5.1997285e-03  5.6427699e-02]","exikarhi ka van'wana hi, Fawundexini ya Tifilimi na Tivhidiyo ya Rixaka, ejensi ya Ndzawulo ya Mitlangu, Vutshila na MfuwDkd Ngozi Okonjo-lweala loyi a nga velekiwa eNigeria, loyi a nga hlawuriwa hi ku fikelela ntwanano hi siku ra 15 Nyenyanyana 2021 tanihi Mufambisinkulu-Jenerala (DG) wa vunkombo wa Nhlangano wa Mabindzu wa Misava, kusukela hi siku ra Nyenyankulu 2021.","Mr Lesenyeho Mofokeng (31), Mr Thami Sampo Molefe (52) and Mr Mpho Meshack Madumisa (29), who died tragically when the building in Vanderbijlpark where they were working collapsed following an explosion on Wednesday, 17 February 2021.",0.7686193
"[ 1.3309525   0.03476766 -0.32524598 ...  1.5413034   1.7707111
  1.5977416 ]",[0.03488576 0.00025595 0.00052265 ... 0.01140956 0.03317759 0.03421841],"I wansati wo sungula na ku va muAfrika wo sungula ku tirha tanihi DG wa nhlangano lowu wa matiko ya misava lowu wu tirhanaka na milawu ya misava hinkwayo ya bindzu exikarhi ka tinxaka MichaveleloKhabinete yi yisa ku chavelela eka ndyangu na vanghana va:Thovhele Ranwedzi Gilbert Tshikalange (87) wa vukosi bya ka Mphaphuli eLimpopo, nhenha ya nyimpi ya ku lwela ntshunxeko na muphikizi wa matimba ehenhla ka nsimeko wa Nawu wa Mafambiselo ya Vantima wa 1927.","In 1987, together with other veterans of the Struggle and progressive traditional leaders, they founded the Congress of Traditional Leaders of South Africa (Contralesa) and he was elected its National OrganiseThree ArcelorMittal workers",0.7595506
[ 1.134879   0.9175151 -0.2022129 ...  0.3987043  0.5735721  2.4623015],"[ 0.01776427  0.02975232 -0.00025329 ...  0.01400681  0.01252416
  0.04722329]",U rhangele Nkombiso wa ku Vilela wa ku Rhwexiwa ka Xibalo kusukela hi 1964,He led the Tax Levy Boycott from 1964,0.818141
"[ 0.4585207  -0.42840222 -0.26077208 ... -0.22477075  0.64207
  1.1250802 ]","[ 0.01307157  0.00070261 -0.00029635 ...  0.03617337  0.01155038
  0.01509878]",1969.,Chief Financial Officer of SENTECH,0.40737844
"[ 0.7292074  -0.07679652  0.0695256  ...  1.0312581   1.241251
  3.0455897 ]","[ 0.0303386   0.0106574  -0.00022585 ...  0.01441183  0.04745609
  0.07493474]",U hlongoriwile naswona a fambisiwa a ya eKuruman Kapa-N'walungu kusukela hi 1969 kufika hi 1974.,He was banished and deported to Kuruman in the Northern Cape from 1969 to 1974.,0.9102969
"[ 1.8119944   0.12298995 -0.01113356 ...  1.344377    2.268521
  2.8540318 ]","[ 4.7035750e-02  1.5606965e-04 -8.0609334e-06 ...  4.1275948e-02
  6.0738124e-02  7.3189571e-02]","Eka ku vuya ka yena eka ndhawu ya yena laha a fuma kona, u yile emahlweni a rhwexiwile xileriso xo aleriwa naswona a khomiwile ku tshama endlwini eka xidorobana xa Makwarela eka Xifundzatsonga xa Majisitarata wa Sibasa kusukela hi 1974 kufika hi 1976.","Upon his return to his territorial area, he was further imposed with a banning order and placed under house arrest in the township of Makwarela in the Sibasa Magisterial District from 1974 to 1976.",0.9177121
"[ 1.1634115  -0.13050734 -0.16286317 ...  0.32495347  1.2715896
  1.8497188 ]","[ 3.9150581e-02  1.5006547e-03 -8.2932922e-05 ...  5.8881473e-03
  1.3465233e-02  2.1150772e-02]","Hi 1987, kun'we na khale ka masocha ya Nyimpi na varhangeri va ndhavuko va nhluvukiso, va sungurile Nhlangano wa Varhangeri va Ndhavuko wa Afrika-Dzonga (Contralesa) naswona a hlawuriwile tanihi Mululamisi wa RixakVatirhi vanharhu va ArcelorMittal",Mr Makgobi Ramushu; and Ms Lebogang Letsoale Chairperson and Vice Chairperson of the Road Accident Fund Board of Directors: 1.,0.67543066
"[ 0.6578903  -0.08086217  0.01706713 ...  1.4910179   1.2548658
  2.3964498 ]","[ 0.03986996 -0.0003755  -0.00100874 ...  0.0385802   0.05792757
  0.01221764]","Ttn Lesenyeho Mofokeng (31), Ttn Thami Sampo Molefe (52) na Ttn Mpho Meshack Madumisa (29), lava va nga hundza emisaveni hi ndlela yo chavisa loko muako eVanderbijlpark wa laha a va tirha kona wu wile endzhaku ka ku buluka hi Ravunharhu, 17 Nyenyenyana 2021.",AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance Board of Directors of Amatola Water Mr Mncedisi Malotana Ms Buhle Tonise Mr Abraham Pieter le Roux Dr Mosidi Makgae Mr Zamikhaya Xalisa Nkosazana NomaXhosa Jongilang Dr Gaathier Mahed Ms Tabiso Wana Mr Mxolisi Joe Skosana;,0.74733007
"[ 0.34547666  0.10220913 -0.2826399  ... -0.06816544 -0.02214119
  0.0626886 ]",[0.04167429 0.00772979 0.00068548 ... 0.04297149 0.03112596 0.034963  ],Vukorhokeri bya Vulanguteri na Nsindziso wa Nawu bya,"Chief Ombud: Community Schemes Ombud Service, Department of Human Settlements, Water and Sanitatio Enquiries:Phumla WilliamsCell: 083 501 0139",0.51665205
"[ 1.2063946   0.3528787  -0.22118102 ...  0.98038155  1.1801943
  2.1101856 ]","[ 0.02632166  0.00260118 -0.00070503 ...  0.03152851  0.05581959
  0.0451395 ]","Ndzawulo ya Mitirho na Vatirhi yi simekile vulavisisi eka mhangu ley Khabinete yi kombela tikhamphani hinkwato ku rhangisa vuhlayiseki bya vatirhi na ku tshama va karhi va kambela tisisiteme ta vona ku tiyisisa leswaku vatirhi a va vekiwangi ekhombyenMuyimeri wa Tiko Themba Muziwakhe Nicholas Kubheka (72), loyi a nga lova hi Sunguti ePietermaritzburg, KwaZulu-Nata Muyimeri wa Tiko Kubheka u tirhile tanihi Muyimeri wa Tiko wa Afrika-Dzonga eka Rhiphabuliki ya Vanhu ya China, Denmark na Rhiphabuliki ya Angol U tlhele a tirha tanihi mutivinkulu wa Vuxaka bya le Xikarhi ka Mifumo na Mfumontirhisano eka Hofisi ya Mutshamaxitulu wa Huvo ya Rixaka ya Swifundzakulu ePalamend U balekele evuchavelahwahwa hi malembe ya va1970 naswona u leteriwile eAngola hi 1977 tanihi xirho xa Umkhonto we Sizwe, loyi a tivekaka hi vito ra yena leri ehleketeleriwaka ra Aaron Mnis",Dr Nomonde Mabuya Mr Moegamat Ishaam Abader,0.6185851
"[ 0.5177931   0.01605933 -0.131284   ...  0.9176164   1.8004183
  0.5925022 ]","[ 0.04847004  0.00079737 -0.00028762 ...  0.01709862  0.02665465
  0.01278307]",MitholoKu thoriwa hinkwako ku fanele ku landzelela vutiyisisi bya mithwaso na mbhasiso lowu faneleke Bodo ya Valawuri ya Amatola Water Ttn Mncedisi Malotana Mnn Buhle Tonise Ttn Abraham Pieter le Roux Dkd Mosidi Makgae Ttn Zamikhaya Xalisa Nkosazana NomaXhosa Jongilanga Dkd Gaathier Mahed Mnn Tabiso Wana Ttn Mxolisi Joe Skosana;,Mr Zolani Kgosietsile Matthews,0.6196817
"[ 0.83208036  0.0065457  -0.21688664 ...  0.996817    1.1966028
  0.7453466 ]","[-2.4241558e-03 -4.8510934e-04 -1.3841350e-05 ...  8.2859695e-03
  2.4258327e-02  3.6206830e-02]",Ttn Makgobi Ramushu; and Mnn Lebogang Letsoale Mutshamaxitulu na Xandla xa Mutshamaxitulu va Bodo ya Valawuri ya Nkwama wa,Ms Thembi Msibi; and2.,0.64223397
"[ 0.27720875  0.18945031  0.85357684 ... -0.04036364  0.35110056
  1.2555103 ]","[ 0.01748773 -0.00097003 -0.00132098 ...  0.0277726   0.02592796
  0.02247826]",Tinghozi ta le Magondzweni: 1.,CEO of the South African Weather Servic 4.,0.48889285
"[ 1.0191396  -0.13854097 -0.22601093 ...  0.6348683   0.8268341
  0.94200724]","[ 0.02206995 -0.00094558 -0.00022713 ...  0.01163721  0.04598448
  0.01791566]",Mnn Thembi Msibi; na2.,Advocate Boyce Mkhize,0.64316666
"[ 0.80668515 -0.15497383  0.02952479 ...  0.77262646  0.76026434
  0.9755303 ]","[ 0.05931768 -0.00019831  0.00061637 ...  0.01300395  0.01329312
  0.00714527]",Dkd Nomonde Mabuya3.,Ms Melanie Rambally,0.5543903
"[ 1.4087983  -0.04288302 -0.3115451  ...  0.6374831   2.1375196
  0.03421665]","[ 0.01204842 -0.00032039 -0.0009038  ...  0.00871076  0.01229554
  0.01244432]",Mnn Nomkhita Mona,The upcoming event will take place within the context of countries,0.43641317
