tn,en,src_text,trg_text,Cosine_Score
"[ 1.5499325  -0.14686906 -0.20959    ...  0.8601034   1.9845626
  1.3268008 ]","[ 0.01247925 -0.00401744  0.00128434 ...  0.00553228  0.01983268
  0.03872911]",Mme Danile Nyakale jaaka moemedi wa Koporasitlhabololo ya Madirelo mo Botong ya Bagwebisani ba Diteemane ba Pus 3.,March 2022 to enable the alignment to the commencement of the transitional arrangement,0.58277327
"[ 0.77422035 -0.47478926 -0.7364722  ...  0.02267043  0.4288572
  1.177281  ]","[ 0.01432504 -0.002857   -0.00122244 ...  0.0077234   0.01010378
  0.01473443]",Boto ya Bakaedi ba Boto ya Merero ya Lefatshe: (i),Board of Directors of the Land Affairs Board:(i),0.8083256
"[ 0.9812226  -0.24670863 -0.4948199  ... -0.4852638   0.802056
  0.9293995 ]","[ 0.06748322 -0.00112377 -0.00104794 ... -0.00332403  0.00884937
  0.01118693]",Mme Lusanda Nomasongo Netshitenzhe (Monnasetilo);(ii),Dr James Fraser Bourhill; and(v),0.69995326
"[ 0.5740015  -0.48291937 -0.4344724  ... -0.3233329   0.5068216
  0.8724164 ]","[ 0.01806657  0.00033825 -0.00012332 ... -0.00360556  0.03317289
  0.02098956]",Rre Masopha Moshoeshoe; (iii),Mr Masopha Moshoeshoe;(iii),0.71112216
"[ 1.4078405  -0.581094   -0.1888692  ...  0.1260384   0.54003364
  1.2574183 ]","[ 2.2365225e-02  9.2743612e-05  2.2979142e-04 ... -2.1636952e-03
  2.9111542e-02  2.3212092e-02]",Moatefokate Anthonie Viviers; (iv),Ms Lusanda Nomasongo Netshitenzhe (Chairperson);(ii),0.72205794
"[ 3.6479604  -0.614679   -0.36543846 ... -0.47806254  0.49772167
  1.0417325 ]",[0.05212689 0.0011062  0.00033823 ... 0.01684511 0.04335367 0.01248618],Ngaka James Fraser Bourhill; le(v),Ms Precious Hlengiwe Makoe,0.67457604
"[ 1.7250688  -0.58089    -1.423255   ... -0.6070021   0.73180985
  0.34215602]","[ 0.00213347 -0.00290755 -0.00107461 ...  0.01017787  0.0176197
  0.01812597]",Mme Precious Hlengiwe Makoe,Policy for implementatio The policy provides an efficient regulatory regime for the inland,0.5464621
"[ 0.87138677 -0.4131473  -0.36077103 ...  0.65981007  1.3969816
  1.2830315 ]","[ 0.03328069 -0.00102465  0.00844245 ...  0.02420807  0.0442315
 -0.00311176]",Bakaedi ba Tlaleletso ba Boto ya Bolaodi ba Ditaemane le Dimetale tsa Boleng ya Aforika Borwa: (i),Cabinet approved the National Freshwater (Inland) Wild Capture Fisheries,0.67642295
"[ 1.4420352  -0.19882846 -0.5783106  ... -0.24711385  1.254667
  0.83115   ]","[ 0.01070572 -0.00468971  0.00097851 ...  0.01698696  0.01673764
  0.06155962]",Rre Virendra Gangaram Magan; le(ii),Cabinet approved the extension of the Board of SEFA to the 31st,0.5319809
"[ 1.1747782  -0.4701573  -0.8807074  ... -0.27905604  0.8401092
  0.4255588 ]","[ 0.00634853  0.00377508 -0.00058325 ...  0.01376182  0.02525062
  0.00525078]",Mme Ndivhuho Munya Dipotsolotso: Mme Phumla Williams,"The policy, amongst others, provides for the setting up of developmental fisheries",0.53419507
"[ 0.51211256 -0.35586244 -0.5247206  ...  0.03765866 -0.21363065
  1.8712071 ]","[ 1.8053805e-02 -1.5527983e-06  1.9277180e-04 ...  9.4289500e-03
  1.3613009e-02  2.6357200e-02]",Mmueledi wa Kabinete Mogala: 083 501 0139,which are not in conflict with the principles of the AU Charte,0.4162385
