tn,en,src_text,trg_text,Cosine_Score
"[ 0.8290248  -0.6079529  -0.39642647 ... -0.8466169   0.6284679
  0.92472535]","[ 0.07824219  0.00329737 -0.00096843 ...  0.00955761  0.01095548
  0.0111731 ]",Mme Nandi Nyameka Mayathula-Khoza;(iv),Dr Lesley Thulani Luthuli;(v),0.669215
"[ 1.2660953  -0.59440935 -0.45663053 ... -0.2924651   0.51080173
  0.76965773]","[ 0.02738365 -0.00092752 -0.00015318 ...  0.01827241  0.04592852
  0.03716103]",Mme Yolan Friedmann;(v),Mr Lourence Bernad Mogakane;(ix),0.78956074
"[ 1.4984956  -0.70443726 -0.45230982 ... -0.20278601  1.2030671
  0.980433  ]","[ 0.05260497 -0.00029463  0.00102686 ...  0.01181765  0.03205191
  0.03293359]",Mme Zukisa Millicent Ramasia;(vi),Ms Zukisa Millicent Ramasia;(vi),0.7908784
"[ 1.7317737  -0.03875083 -0.37719554 ... -0.08485455  0.5717901
  0.8904938 ]","[ 0.05237892  0.00079201 -0.00025313 ... -0.00012406  0.0361865
  0.0178301 ]",Rre Jeoffrey Godfrey Mashele;(vii),Mr Jeoffrey Godfrey Mashele;(vii),0.8608916
"[ 1.8837818  -0.39618683 -0.36483982 ... -0.07230496  0.7931102
  1.0606135 ]","[ 0.0763056   0.00308959 -0.00013535 ...  0.01341961  0.04232689
  0.02747876]",Kgosi Livhuwani Lyborn Matsila;(viii),Mr Fulufhelo Edgar Neluchalani;(x),0.75500023
"[ 1.4932195  -0.48926982 -0.19460654 ... -0.27034327  0.5988295
  1.435605  ]","[ 6.54302239e-02 -9.97557072e-04 -7.39623356e-05 ...  1.41781885e-02
  2.18276326e-02  2.20927317e-02]",Rre Lourence Bernad Mogakane;(ix),Ms Beryl Delores Ferguson;(iii),0.7853056
"[ 0.93437546 -0.44991007 -0.52714485 ... -0.14732328  0.8030848
  0.8891546 ]","[ 0.01080977  0.0002343  -0.00010281 ...  0.00930226  0.0139417
  0.03461055]",Rre Fulufhelo Edgar Neluchalani;(x),Mr Ntsako Brian Ngobeni; and(xi),0.7452326
"[ 0.9423596  -0.63724005 -0.7194011  ... -0.6600818   0.66781265
  0.84424716]",[0.08707921 0.00042327 0.00030955 ... 0.00640367 0.03214092 0.02522429],Rre Ntsako Brian Ngobeni; le(xi),Ms Pamela Bulelwa Yako;(ii),0.7083548
"[ 1.9020493  -0.46659148 -1.1642771  ... -0.20901987  1.2377441
  0.38274524]","[ 4.5160726e-02  3.7559650e-03 -7.4314121e-05 ... -2.2548581e-03
  5.6705870e-02  1.5526796e-02]",Mme Hulisani Helen Mushiane,Ms Hulisani Helen Mushiane,0.6283788
"[ 0.4875736  -0.32865873 -0.13945101 ...  0.8570368   1.1339909
  0.4446877 ]","[ 0.06074251 -0.00093339 -0.00126155 ...  0.02460957  0.03931971
  0.00938374]",Boto ya bakaedi ba Setheo sa Aforika Borwa sa Biodiversity:,Dr Pulane Elsie Molokwane;(iv),0.5366915
"[ 0.73016924 -0.74783045 -0.7183623  ... -0.17107923  0.71420014
  0.68656117]","[ 3.0756857e-02 -1.3490961e-03 -9.0635403e-05 ...  1.2944733e-02
  1.2026659e-02  1.9433042e-02]",Mme Joanne Yawitch; (ii),Ms Joanne Yawitch; (ii),0.842162
"[ 2.4289014  -0.61167103 -0.15715139 ...  0.09895816  0.5675187
  1.2537669 ]","[ 7.1988694e-02  6.6065011e-03 -9.1948132e-06 ...  1.0115105e-02
  6.1134044e-02  1.8715676e-02]",Mme Beryl Delores Ferguson;(iii),Ms Nandi Nyameka Mayathula-Khoza;(iv),0.70507115
"[ 1.4880723  -0.5854736  -0.41659492 ...  0.38632065  0.68906707
  1.0188    ]","[ 1.9456113e-02 -1.5480610e-03 -5.9987789e-05 ... -4.0903606e-04
  7.0459121e-03  1.5454889e-02]",Naka Pulane Elsie Molokwane;(iv),"Together, let s fix transport .",0.4927635
"[ 2.141887   -0.49332526 -0.5492524  ... -0.6335552   0.76669127
  0.77042794]","[ 0.01839094  0.02430493 -0.00106553 ... -0.00435404  0.01735097
  0.02744952]",Naka Lesley Thulani Luthuli;(v),"imprisonment for theft, which will run concurrentl",0.5181056
"[ 1.7807505  -0.45326018 -0.4051709  ...  0.6483301   0.76115346
  0.8928441 ]","[ 2.1820795e-02 -2.6566929e-03 -2.0971833e-05 ...  1.1300047e-02
  3.4296880e-03  3.6193442e-02]",Rre Paul Graeme Daphne;(vi),The 2021 LGE scheduled to take place on 1 November 2021 provides,0.47054338
"[ 0.7230911  -0.190542   -0.6684267  ...  0.43250063  1.1200936
  0.7976053 ]","[ 0.00632663  0.00505467 -0.00047216 ...  0.00941082  0.01826911
  0.01340113]",Moporofesara Azwihangwisi Edward Nesamvuni;(vii),Cabinet reiterates the call that to,0.48969114
"[ 1.2615123  -0.72355115 -0.17054823 ...  0.471849    1.0575265
  1.3563517 ]","[ 0.01601995  0.00253431 -0.00028783 ...  0.00537885  0.02276659
  0.01275415]",Naka Mmaphaka Ephraim Tau; le(viii),This is to cater for those whose marriages,0.44784617
"[ 1.5243835  -0.5295833  -0.85914564 ...  0.31531322  0.808138
  0.8134487 ]","[-0.00262008  0.00370138  0.00011581 ...  0.00274868  0.00413707
  0.01468899]",Naka Reginald Sethole LegoabDipotsiso: Mme Phumla Williams,"reduce new infections, we all have to continue",0.50729775
"[ 0.5981766  -0.39898124 -0.6260817  ... -0.02157152 -0.205164
  1.8656217 ]","[ 4.3035611e-03 -4.9268550e-05 -5.6170177e-04 ...  2.6530115e-04
  3.3288756e-03 -1.8969752e-04]",Sebueledi sa Kabinete Selefounu: 083 501 0139,Congratulations,0.24686888
