tn,en,src_text,trg_text,Cosine_Score
"[ 0.9622814  -0.44788423  0.333399   ...  1.5390196   1.9691525
  3.194771  ]","[ 0.01259896 -0.00063648  0.00560343 ... -0.00227915  0.00408678
  0.06885821]",Kabinete e tla ikgolaganya le lefatshe fa go tla bo go ketekiwa Letsatsi la Bodit habat haba la go Keteka Seabe sa Basadi ka la bo 8 Mopitlwe 2021.,Human Rights Month President Ramaphosa will deliver the virtual keynote address at the 2021 National Human Rights Day commemorations on 21 March 2021 under the theme:,0.7216858
[0.7339491  0.68041104 0.09334148 ... 1.4084529  2.1060863  2.5952811 ],"[ 0.01422252  0.01089417 -0.0001005  ...  0.03302341  0.0365074
  0.03601629]",Letsatsi leno le dirisediwa go lebelela kgatelopele e e dirilweng mo go fitlheleleng tekatekano ya bong mme e bile gape letsatsi leno le ketekiwa ka nako e le nngwe le leo naga ya rona e ketekang Segopotso sa bo 25 sa go amogela go busiwa ka Molaotheo wa Rephaboliki ya Aforika Borwa wa 1992.,"The Department of Employment and Labour s Inspection and Enforcement Services have launched an investigation into the inciden Cabinet urges all companies to prioritise employee safety and to constantly test their systems to ensure that workers are not placed at risAmbassador Themba Muziwakhe Nicholas Kubheka (72), who passed away in January in Pietermaritzburg, KwaZulu-Nata Ambassador Kubheka served as South Africa s Ambassador to the People s Republic of China, Denmark and the Republic of Angol He also worked as an Intergovernmental Relations and Cooperative Government specialist in the Office of the Chairperson of the National Council of Provinces in Parliamen He went into exile in the 1970s and was trained in Angola in 1977 as a member of Umkhonto we Sizwe, known by his nom de guerre of Aaron Mnis",0.6809441
"[ 0.45347577  1.8690892  -0.09429806 ...  0.9398741   1.392371
  1.6051407 ]","[ 1.3040101e-02 -3.2771507e-03  9.7315926e-05 ...  1.7252972e-02
  4.2723395e-02  3.0235430e-02]",Fa e sale go tloga ka ngwaga wa 1994 re dirile kgatelopele e e utlwagalang mo go tsenyeng tirisong dipholisi le matsholo a maitlhomo a ona e leng go godisa ditshwanelo tsa basadi mme e bile gape re santse re eme ka le le reng re tshwanetse go netefatsa gore basadi ba matlafadiwa mo mererong ya ikonom,"Since 1994, we have made strides in implementing policies and programmes aimed at advancing women s rights and we remain committed to ensuring women are economically empowere",0.85729045
"[ 1.2260635  -0.22648354 -0.11438677 ...  1.6888417   1.4699508
  2.0118995 ]","[ 3.3545200e-02 -2.5311238e-04 -3.5914876e-05 ...  3.4787942e-02
  5.1997285e-03  5.6427699e-02]","Mo go supeng tlotlo mo go Molwelakgaratlho wa naga ya rona e leng Mme Charlotte Maxeke mo go nneng ga gagwe le seabe a le kanosi le fa a na le ba bangwe gore re bone kgololesego le temokerasi mo nageng ya Aforika Borwa, puso e ikuetse gore ngwaga wa 2021 ke Ngwaga wa Mme Charlotte Maxeke, e leng go keteka segopotso sa bo 150 sa go belegwa ga gagw E ne e le molwelakgaratlho wa loago le dipolotiki yo a neng a na le sebete le botlhale jo bogolo","Mr Lesenyeho Mofokeng (31), Mr Thami Sampo Molefe (52) and Mr Mpho Meshack Madumisa (29), who died tragically when the building in Vanderbijlpark where they were working collapsed following an explosion on Wednesday, 17 February 2021.",0.73085773
"[ 1.4100178  -0.6414642  -0.26169857 ...  0.9178613   1.7195412
  1.7091331 ]","[ 3.9150581e-02  1.5006547e-03 -8.2932922e-05 ...  5.8881473e-03
  1.3465233e-02  2.1150772e-02]","Kopano ya Foramo ya Ditona tsa Basadi ya Dinaga tsa India, Brazil le Aforika Borwa (IBSA)",Mr Makgobi Ramushu; and Ms Lebogang Letsoale Chairperson and Vice Chairperson of the Road Accident Fund Board of Directors: 1.,0.6025089
"[-0.5271639  -0.6724537   0.04242005 ... -0.06901799  1.0608011
  0.71731985]","[ 0.02632166  0.00260118 -0.00070503 ...  0.03152851  0.05581959
  0.0451395 ]",Aforika Borwa,Dr Nomonde Mabuya Mr Moegamat Ishaam Abader,0.30117288
"[ 0.9393568   0.12709087 -0.7787124  ...  0.71124285  1.463794
  1.1949893 ]","[ 0.03986996 -0.0003755  -0.00100874 ...  0.0385802   0.05792757
  0.01221764]","e eteletswe pele ke Tona e e Samaganang le Merero ya Basadi, Ba wa le Batho ba ba Tshelang ka Bogolofadi mo Kantorong ya Moporesitente, e bong Mme Maite Nkoana-Mashabane",AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance Board of Directors of Amatola Water Mr Mncedisi Malotana Ms Buhle Tonise Mr Abraham Pieter le Roux Dr Mosidi Makgae Mr Zamikhaya Xalisa Nkosazana NomaXhosa Jongilang Dr Gaathier Mahed Ms Tabiso Wana Mr Mxolisi Joe Skosana;,0.68014324
"[ 0.99266267 -0.33854258  0.01938009 ...  0.15699184  1.1406158
  2.8916883 ]",[0.01960939 0.01947998 0.02484895 ... 0.03009919 0.01958645 0.01252102],e tla nna le seabe mo Kopanong ya Foramo ya Ditona tsa Basadi ya IBSA ka la bo 16 Mopitlwe 2021.,It is generally acknowledged that women bore the heaviest burden of the devastating effects of the pandemi 3.,0.4977407
"[ 0.6788302   0.3518084  -0.09422381 ...  1.4868171   1.6657796
  0.9836367 ]","[ 0.00390491 -0.00139749 -0.00030231 ... -0.00549767  0.01351991
  0.01098012]","Kopano eno e botlhokwa thata mo go Aforika Borwa gonne fa Aforika Borwa e ne e santse e le Monnasetulo wa Mokgatlhotshwaraganelo wa Aforika (AU) mo ngageng wa 2020, Moporesitente Ramaphosa o ne a beile kwa setlhoeng matlafatso ya basadi, boitshimololedikgwebo le twantsho ya GBV",The policy has gone through wide consultations with all the relevant stakeholder,0.5270871
"[ 0.43988314 -0.02236986 -0.2126262  ...  1.2319405   1.4772162
  1.0192504 ]","[ 2.0129494e-02 -1.4318771e-03  1.0685315e-05 ... -1.7254364e-03
  5.6764935e-03  1.7796680e-02]","Foramo eno, e e saleng e tlhomiwa ka ngwaga wa 2007, e tla tlamela Aforika Borwa ka serala sa go godisa dipholisi tsa yona mmogo le dintlha tse di botlhokwa tse di amang basad",worked tirelessly to achieve the impressive matric result,0.55645263
"[ 1.367273    0.2838865  -0.36038503 ...  0.65486306  1.2283624
  2.2134306 ]","[-2.4241558e-03 -4.8510934e-04 -1.3841350e-05 ...  8.2859695e-03
  2.4258327e-02  3.6206830e-02]",Kopano e e tlang eno e tla tshwarwa go ntse go samaganwe le maano a naga a go itharabologelwa mo go COVID-19.,Ms Thembi Msibi; and2.,0.47125435
