tn,en,src_text,trg_text,Cosine_Score
[2.7816818  0.08082443 0.9173458  ... 1.4171565  2.339989   3.163808  ],"[ 0.02842442 -0.00155135 -0.00026658 ...  0.03516597  0.04172992
  0.03694635]","Lefapha le Bodiredipuso le Botsamaisi ka semphato le Khomi ene ya Boset haba ya Togamaano le Lefapha la Dithuto tsa Tlhabololo la Yunibesithi ya KwaZulu-Natal, le tla tshwara khonferense ya NDP le Bokgoni ba Naga go tloga ka 7 go fitlha ka 9 Ngwanatsele 2022 kwa Khamphaseng ya Kholeji ya Howard ya Yunibesithi ya KwaZulu-Nata","Cabinet expressed condolences to the family and friends of: Father Albert Nolan (88), a dedicated South African Catholic Priest who challenged the religious views that sought to entrench the apartheid syste In 2003, then President Thabo Mbeki awarded him the Order of Luthuli in Silver for his",0.7171997
"[ 0.4147701  -0.36962977 -0.3445948  ...  1.5101202   0.7122445
  1.7352768 ]",[0.00542512 0.00347251 0.01353249 ... 0.03862038 0.01646333 0.03593483],"Khonferense e e tla lekola bokgoni le tiragatso ya puso mo dingwageng tse 10 tsa ntlha tsa NDP, mme e tla tshwarwa ka fa tlase ga setlhogo:",Reflections on State Capacity and Government Performance through the first ten-years of the NDP,0.77533734
"[ 0.5484597  -0.3786492  -0.21617934 ...  0.86551625  0.4640621
  2.052556  ]","[ 0.0023283  -0.00242809 -0.00126682 ...  0.00068705  0.02488461
  0.0423947 ]",Tekolo ya Bokgoni ba Naga le Tiragatso ya Puso mo dingwageng tse lesome tsa ntlha tsa NDP .,including the tenure of DGs and the management of delegations by the Executive Authority to the accounting officer,0.67293817
"[ 1.2274873  -0.52516854 -1.1674713  ...  1.5759584   1.3394917
  0.8387036 ]","[ 0.05725333  0.0062323  -0.00036025 ...  0.04789894  0.05283594
  0.01916204]",Go Neelwa Setifikheiti sa Bogosi go Kgosi Misuzulu kaZwelithini,Handing over of the Certificate of Recognition to King MisuZulu ka Zwelithini,0.75978553
[1.2314268  0.39865604 0.6557777  ... 3.176114   2.126613   3.437016  ],"[ 0.05874325 -0.00127186 -0.00089273 ...  0.02638467  0.04571351
  0.02068068]","Moporesitente Ramaphosa o tla neela Setifikheiti sa Bogosi go Motlotlegi Kgosi Misuzulu kaZwelithini kwa Lebaleng la Metshameko la Moses Mabhida kwa Durban ka Lamatlhatso, 29 Diphalane 2022.","ceremony of His Majesty held on 20 August 2022, which ascended him to the throne as King of the Zulu Natio",0.73214656
"[ 0.8750604  -0.6298213  -1.2854528  ... -0.07970607  1.0493456
  0.34439802]","[ 1.0990257e-02 -7.5857875e-05 -1.8142673e-04 ...  9.5965415e-03
  1.9940153e-02  2.4768971e-03]",Se se latela moletlo wa setso wa go tlhoma kgosi wa,This follows the customary coronation,0.69708097
"[ 0.758281   -0.8186255  -1.040285   ... -0.45720762  0.41997692
  0.4590409 ]","[ 0.02937114 -0.00086743 -0.00131935 ...  0.01169653  0.00775233
  0.00584742]",Ukungena eSibayeni,Transnet strike,0.50992405
"[ 1.2419946  -0.27935115 -0.13007124 ...  1.9140319   2.4441793
  1.2603356 ]","[ 0.01678796 -0.00011001 -0.00090296 ...  0.03777855  0.04447744
  0.03881535]","wa Kgosi o o neng o tshwerwe ka 20 Phatwe 2022, o o mo tlhatloseditseng mo setulong sa bogosi jaaka Kgosi ya Set haba sa amaZul","lifelong dedication to the struggle for democracy, human rights and justice and for challenging the religious dogma including the theological justification for apartheid .",0.6298686
"[ 0.44229478 -0.48676085 -0.38501906 ... -0.22253017 -0.1771718
  0.81385034]","[ 0.03864395 -0.0012033  -0.00057512 ...  0.00059446  0.00286357
  0.01372523]",Melaetsa1.,Bills1.,0.7211281
"[ 1.5313886  -0.07204669  0.27695587 ...  1.4640778   1.2279938
  2.0463943 ]","[ 0.00458633 -0.00299102 -0.00054836 ...  0.0183374  -0.00367642
  0.01876273]","Go akgolaKabinete e akgola le go eleletsa masego: Rre Sam Matekane, Rre yo a tlhophilweng go nna Tonakgolo ya Puso ya Lesoth Kabinete gape e inyalantse le Setlhopha sa Tshekatsheko ya Ditlhopho sa AU kwa Ditlhophong tsa Kokoanoboset haba kwa Pusong ya Lesotho ka la bo 7 Diphalane 2022 mo go akgoleng tsepamo ya ditlhopho le sepolotiki ya Batho ba Puso ya Lesotho go bo ba tshwere ditlhopho tse di atlegilen",The plan offers direction in strengthening and augmenting government strategic integrated project,0.6327961
"[ 0.5290916  -0.08998282 -0.2264013  ...  0.83383316  1.6082296
  2.143709  ]","[ 0.01614201 -0.00141093 -0.00048461 ...  0.01727231  0.02788411
  0.04486643]","Aforika Borwa e tswelela go ineela mo go matlafatseng le go tiiseng dikamano tsa sebedi gammogo le go kgontsha tirisano mo mererong ya dikgatlhegelo tse di tshwanang mo kgaolong, kontinente le go ralala lefatsh 2.",Cabinet expressed its gratitude to the support and cooperation given by business during the strik,0.6089958
[2.0687978  0.42099825 0.3604404  ... 1.5485764  2.344781   1.9061219 ],"[ 0.01395077 -0.00060205  0.00574405 ...  0.00072088  0.02539621
  0.05737613]","Matshediso Kabinete e rometse melaetsa ya matshidiso go lelapa le ditsala tsa ga: Rre Albert Nolan (88), Moperisita wa Catholic ya Aforika Borwa yo o boineelo yo o neng a gwetlha dikakanyo tsa sedumedi tse di neng di batla go mametlelela tsamaiso ya tlhaolel Ka 2003, Moporesitente wa nako eo Thabo Mbeki o ne a mo neela Kabo ya Luthuli ya Selefera ka ntlha ya",Chief Executive Officer (CEO): South African Forestry Company (Contract renewed for three (3) years).,0.6613668
"[ 0.5963792   0.05275908 -0.31359205 ...  0.7610318   1.0448517
  1.2270375 ]","[ 0.05107162 -0.00043387  0.00025928 ... -0.00699498  0.04538759
  0.022353  ]","boineelo ba gagwe ba botshelo botlhe go kgaratlhela temokerasi, ditshwanelo tsa botho le bosiamisi le go gwetlha tsamaiso ya sedumedi go akaretsa mametlelelo ya tlhaolele ka tsela ya sedumed",All appointments are subject to the verification of qualifications and the relevant clearanc,0.6298632
"[ 0.57096404 -0.26253343 -0.09337847 ... -0.66570127  0.04941814
  0.90203804]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Go Thapiwa1.,Issues in the environment1.,0.5303484
"[ 0.6492397  -0.22060294 -0.7304053  ...  0.16435803  0.6864313
  0.8092436 ]","[ 2.3463488e-02 -1.0899669e-03 -6.8586487e-05 ...  2.2295732e-02
  3.1004852e-02  1.2145006e-02]",Pele batho botlhe ba thapiwa go tla tlhatlhobiwa makwalo a bona a dithuto le ditlankana dingwe tse di tlhokagalan,"Once enacted, the Bill will provide the merchant shipping legal framework to regulate ships",0.63033414
"[ 1.2097337  -0.26373425 -1.3425094  ... -0.29447833  0.7123822
  0.74573684]","[ 0.06701611 -0.0004802  -0.00129498 ...  0.02113463  0.04032376
  0.00182583]",Atefokheiti James Mlawu,Adv James Mlawu,0.7362655
"[-0.08568084 -0.01201116 -0.0569038  ...  0.7652662   0.02794474
  0.22629279]","[ 0.00474893  0.00085823 -0.00140002 ...  0.00419952  0.01464595
  0.00298407]",Mokaedikakaretso: Lefapha la Dipalangw,CEO: National Nuclear Regulato,0.6631192
"[ 0.9294591  -0.6645653  -0.7814202  ... -0.85671175  1.5863672
  0.1959848 ]","[ 0.02327638 -0.00110983 -0.00022932 ... -0.0022989   0.03553067
  0.00665903]",Rre Shabeer Khan,Mr Shabeer Khan,0.88922614
"[ 0.68483686 -0.59717923 -0.76796746 ...  0.22364563  0.73773426
  0.06423549]","[ 0.00405311  0.03257856 -0.00085001 ...  0.01401135  0.00920445
  0.00010659]",Ramatlotlo-Kakaretso: Matlotlo a Boset haba,Road Traffic Management Corporation Board members:,0.5735402
"[ 0.27672434 -0.21069671 -0.58326423 ... -0.2144976   0.2734523
  1.2223248 ]","[-0.00195105 -0.0015066   0.00049718 ...  0.01137685  0.00593667
  0.01793528]",Kabinete e dumalane le go thapiwa ga ba ba latelang:,Cabinet concurred with the following appointments:,0.7622139
"[-0.01103521 -0.8893694  -0.29504466 ...  0.24459611  1.0839068
  0.90491325]","[-0.00281433  0.00217148  0.00213467 ...  0.02020015  0.00910732
  0.00530309]",Maloko a Boto ya Bojanala ya Aforika Borwa:,South African Tourism Board members:,0.858915
"[ 1.2692287  -0.6349375  -1.1152428  ... -0.58048725  0.8038886
  0.5194831 ]","[ 0.01632803  0.00204222 -0.00117181 ...  0.00424191  0.02731873
  0.03604352]",Ngaka Nondumiso Maphazi (Monnasetilo),Dr Nondumiso Maphazi (Chairperson),0.6815578
"[ 1.1936475  -0.5390505  -0.84174967 ... -0.38142797  0.71797395
  0.82746136]","[ 0.04364773 -0.00032757 -0.00105559 ... -0.00349015  0.01406624
  0.03007632]",Ngaka Aubrey Mhlongo (Motlatsa Monnasetilo),Dr Aubrey Mhlongo (Deputy Chairperson),0.8322107
"[ 1.0664054  -0.51639795 -0.7130584  ... -0.2789449   0.92726517
 -0.1077887 ]","[ 0.00697251  0.00043543 -0.00044758 ...  0.00777441  0.00883237
  0.00455149]",Mme Pretty Ntombela,Ukungena eSibayeni,0.58872014
"[ 1.4933507  -0.17602418 -1.0445406  ... -0.38627887  1.41375
 -0.03667873]","[-0.00129481 -0.00010086 -0.00469099 ...  0.00195577  0.01220588
 -0.00166694]",Mme Nomahlubi Mazwai,The four investors,0.5309445
"[ 0.33446676 -0.8240472  -1.3350734  ...  0.3950365  -0.0251787
 -0.1629648 ]","[ 0.00139759 -0.00034166 -0.00056562 ...  0.0037609   0.00254546
  0.00029972]",Rre Odwa Mtati,Condolences,0.45956284
"[ 1.2173835  -0.6604078  -0.6956111  ...  0.27636814  0.58696884
  0.8458058 ]","[ 0.02994991 -0.00013464 -0.00026232 ...  0.00337248  0.01834289
  0.01538148]",Rre Ravi Nadasen (O thapilwe gape),Mr Ravi Nadasen (Reappointment),0.864686
"[ 1.0520492  -0.6007893  -1.1286689  ...  0.31672433  0.55474323
  0.6642947 ]","[ 0.01348087  0.00074494 -0.00026484 ...  0.01098251  0.01084939
  0.01472319]",Rre Enver Duminy (O thapilwe gape),Mr Enver Duminy (Reappointment),0.83416456
"[ 0.8090447  -0.11700683 -1.1600451  ... -0.5281959   0.59060705
  0.36733058]","[ 0.07974922  0.00115375 -0.00110611 ...  0.00536166  0.02444261
  0.01109079]",Mme Nandipha Mzileni Mbulawa,Adv Xola Stemela,0.50056195
"[ 0.88562024 -0.7760646  -1.2878597  ... -0.19492948  0.4006396
  0.32595298]","[ 0.04985889  0.01252866  0.00166127 ... -0.002593    0.00387808
  0.01584245]",Rre Mduduzi Zakwe (O thapilwe gape),Statistician-General (Renewal of contract).,0.62778676
"[ 0.4993032  -0.7820577  -0.67673814 ... -0.5793736   0.12782253
  0.86010605]","[ 0.00270487 -0.00113668  0.00044953 ... -0.00039063  0.00835192
  0.01251818]",Mme Rosemary Anderson,Ms Rosemary Anderson,0.85604584
"[ 0.54616016 -0.27700067 -0.4243292  ... -0.39459178  0.65145874
  0.48873985]","[ 6.8278573e-02  3.5840056e-03 -3.1720694e-05 ... -2.2304754e-03
  3.1760346e-02  1.6816596e-02]",Mme Lehlohonolo Rapodile; le,Ms Lehlohonolo Rapodile; and,0.3464367
"[ 0.3793431  -0.45002258 -0.6610464  ... -0.26324028  0.06020575
  0.75496596]","[ 0.07275613  0.00311065 -0.00167466 ...  0.00184975  0.02546605
  0.02123759]",Mme Nonkqubela Silulwane (Moemedi wa lefapha).,Dr Eddie Mogalefi Thebe (Reappointment),0.58957064
"[ 0.59669703  0.42632505 -0.78549373 ...  0.13955708  0.27347496
  0.3463599 ]","[ 0.01096532  0.00399947 -0.00010377 ...  0.00731915  0.00763642
  0.02573023]",Maloko a Boto ya Koporasi ya Taolo ya Pharakano ya Ditsela:,Ms Nomusa Mufamadi (Chairperson),0.5333894
"[ 1.4875518  -0.3594073  -0.95488775 ...  0.02776047  0.5434734
  0.6892186 ]","[ 0.02591938  0.0013549  -0.00017411 ... -0.00219573  0.02858484
  0.0193119 ]",Ngaka Eddie Mogalefi Thebe (O thapilwe gape),Mr Mduduzi Zakwe (Reappointment),0.76273835
"[ 2.091022   -0.7342933  -1.4895687  ... -0.71103746  0.63494414
  0.6177034 ]","[ 0.06879736  0.00572512 -0.00020173 ... -0.0027886   0.01909021
  0.01328983]",Mme Thandi Clara Thankge (O thapilwe gape),Ms Thandi Clara Thankge (Reappointment),0.7860134
"[ 0.9761198  -0.51070017 -1.0805302  ... -0.065777    0.6410079
  0.3904789 ]","[ 0.05995277 -0.00095272 -0.00076158 ...  0.01124052  0.0217532
 -0.00104261]",Moporofesara Maredi Mphahlele,Prof Maredi Mphahlele,0.7576107
"[ 0.9856958  -0.55833566 -1.3848958  ... -0.54716194  1.0344635
  0.47124487]",[0.02464987 0.00022563 0.00103706 ... 0.00877419 0.0144349  0.01264497],Mme Nomusa Mufamadi (Monnasetilo),Ms N Jaxa (Alternate member); and,0.56371456
"[ 2.5060112   0.10188901 -0.89360595 ... -0.4765753   0.9724788
  0.680529  ]","[ 0.04779072 -0.00121902 -0.00012096 ...  0.00535055  0.04683417
 -0.00225967]",Atefokheiti Xola Stemela,Ms Pretty Ntombela,0.65745336
"[ 1.0669323  -0.5654923  -1.0434277  ... -0.00638307  0.7612862
  0.5475391 ]","[ 0.00572871 -0.00143584  0.01128162 ...  0.00746467  0.0153757
  0.00246643]",Mme Lerato Magalo,Growing Local .,0.42081606
"[ 0.30728555 -0.58495295 -0.8811887  ... -0.3891781   0.2528776
 -0.09325259]","[ 0.06326457 -0.00164299 -0.00098571 ...  0.00249952  0.03603926
 -0.00015534]",Moporofesara Chitja Twala,Prof Chitja Twala,0.5674904
"[ 0.51065874 -0.4562553  -1.5139308  ... -0.31398064  0.83905125
  0.25510314]","[ 0.04011477  0.00423989 -0.00035303 ...  0.00494667  0.06106146
 -0.00421549]",Rre Nkumeleni John Kudzingana,Mr Nkumeleni John Kudzingana,0.61669254
"[ 0.88407946 -0.49226293 -0.8928463  ... -0.7806626   0.84231627
  0.43188405]","[ 0.04487371 -0.00095975  0.0004469  ...  0.00560575  0.03407195
  0.01693029]",Mme N Jaxa (Leloko la thefosano); le,Ms HM Mbanyele-Ntshinga (Alternate member).,0.5850379
"[ 1.0762285  -0.54878825 -1.6557757  ... -1.1795862   0.7582129
  0.24849534]","[ 0.0807547   0.00021629  0.00720573 ... -0.00345915  0.02331397
  0.01985523]",Mme HM Mbanyele-Ntshinga (Leloko la thefosano).,Ms Nonkqubela Silulwane (Departmental representative).,0.5419153
"[ 0.90447    -0.46583307 -1.3641155  ...  0.26357263  0.47255647
  0.46516085]","[ 0.07454309 -0.0003153  -0.00019393 ...  0.01016045  0.04963241
  0.00351168]",Rre Tshepo Monaheng,Mr Risenga Maluleke,0.45086658
"[ 0.6905096  -0.21703446 -0.27397713 ...  0.51978725  0.73920935
  2.511594  ]","[ 0.05785025 -0.00023756 -0.00023264 ...  0.01574121  0.02741362
  0.00692293]",Motlhankedi Khuduthamaga (CEO): Setlamo sa Aforika Borwa sa Merero ya Dikgwa (Konteraka e nt hwafaditswe sebaka sa dingwaga tse tharo (3)),Mr Reginald Lavhelesani Demana,0.5274509
"[ 1.5197742  -0.4896711  -1.1930484  ...  0.04295971  1.0914779
  0.4375476 ]","[ 0.00404889 -0.00010651 -0.00031837 ...  0.00199621  0.05059747
  0.00198331]",Rre Reginald Lavhelesani Demana,Mr Tshepo Monaheng,0.6423806
"[ 0.6699535  -0.27184182 -0.45657685 ...  0.42696598  1.1966611
  0.6690619 ]","[ 4.3729175e-02  1.6928695e-03 -4.5001740e-05 ...  1.1566055e-02
  3.3328306e-02 -3.6778902e-03]",CEO: Setheo sa Boset haba sa Ditsela sa Aforika Borw,Ms Kedibone Olga Madiehe,0.5910031
"[ 1.5613991  -0.62857985 -0.8067725  ...  0.10262656  2.0864656
 -0.09089954]","[ 4.3035611e-03 -4.9268550e-05 -5.6170177e-04 ...  2.6530115e-04
  3.3288756e-03 -1.8969752e-04]",Mme Ditebogo Kgomo,Congratulations,0.5396375
"[ 1.0430878  -0.12290926 -0.83503    ... -0.05823934  1.0365554
  0.02490004]","[ 9.1030188e-02  7.1443734e-05 -1.4242977e-04 ...  7.6536140e-03
  3.8661160e-02  1.4047247e-02]",CEO: Molaodi wa Nutlere wa Boset hab,Ms Lerato Magalo,0.5850371
"[ 1.5002978  -0.3171698  -1.3434178  ...  0.05428733  1.0372822
  0.10971379]","[ 0.01932795 -0.00068367 -0.00028126 ...  0.00909294 -0.00637949
  0.01885222]",Rre Risenga Maluleka,Mr Odwa Mtati,0.53146887
"[ 0.7307202  -0.4834927  -1.2390107  ... -0.64723915  0.1817289
  0.5889213 ]","[-0.00127414 -0.0025206  -0.00042134 ... -0.00196849 -0.00563724
  0.00204479]",Radipalopalo-Kakaretso (Nt hwafatso ya Konteraka).,report,0.5152986
"[ 2.1147733  -0.5433805  -1.1396399  ... -0.38928437  1.1778065
  0.15772168]",[0.04940205 0.00304118 0.00023361 ... 0.01433357 0.04219284 0.02171902],Mme Kedibone Olga Madiehe,Ms Nomahlubi Mazwai,0.6769082
"[ 1.1081661  -0.40543246 -0.6900654  ...  0.12835775  0.76643443
  0.5128891 ]","[ 0.06700187  0.00034436 -0.00011546 ...  0.00863567  0.04483354
  0.00084685]",CEO: Setheo sa Tsamaiso ya Diphen ene sa PusDipotso: Mme Phumla Williams,Ms Nandipha Mzileni Mbulawa,0.6009065
"[ 0.528069   -0.3912304  -0.59404916 ... -0.03869002 -0.20743851
  1.8639009 ]","[ 1.3340444e-02  1.3352059e-03 -9.6466756e-05 ...  1.3915843e-02
  3.4695026e-02  1.4465603e-02]",Sebueledi sa Kabinete Mogala: 083 501 0139,Ms Ditebogo Kgomo,0.4711737
