tn,en,src_text,trg_text,Cosine_Score
"[ 1.1466435   0.03483061 -0.08044383 ...  1.0310493   1.038525
  1.5804873 ]","[ 0.01927882 -0.00094402  0.01181177 ...  0.02584146  0.02797618
  0.04396378]",Maitlhomo a molaotlhomo ono ke go tlisa tshireletso ya dijalo fa di isiwa kwa dinageng tsa kwa ntle le fa di tlisiwa ka fa nageng go tswa kwa dinageng tsa kwa ntl E kwalola se wa dikgato tse di sekegang nakwana dijalo tse di tswang kwa dinageng tse dingwe go lekola fa di sena dikokwana kana malwetse mmogo le go tlhoma melawanataolo e e mabapi le dikokwana tse di sa tlhokeng go sekegw Dikarolo tse di kwalolotsweng se wa tseno di tsamaisana le tsa bodit habat haba tseo Aforika Borwa e di saenetseng go supa fa e dumelana le tson,This phase will commence with the vaccination of persons 60 years of age and older and the national and provincial departments of Health will communicate the information about the location of more than three thousand (3000) the vaccination centre,0.7443646
"[ 0.76439303  0.13932152 -0.28125182 ...  1.2444928   1.3735121
  1.4585223 ]","[ 0.02420955  0.00028944 -0.00030637 ...  0.03492062  0.03527389
  0.02184338]",Aforika Borwa e saenetse Tumelano ya Mokgatlo wa Dikgwebo tsa Lefatshe (WTO) mabapi le Tumelano ya go Dirisiwa ga Dikgato tsa Tlhokomelo le Boitekanelo jwa Dijalwa mmogo le ya Kopanokgothakgothe ya Bodit habat haba ya Tshireletso ya Dijal,Dr Sharon Thembi Xaba Ms Susan Clare Middleton as Deputy Director-General (DDG): Fisheries Management at the Department of Forestry and Fisheries and the Environmen 3.,0.6952898
"[ 0.51836115  0.24852505 -0.22374187 ...  1.421498    1.7971065
  1.920275  ]","[ 0.05383179 -0.00031438  0.00352397 ...  0.01113962  0.01077985
  0.02232723]",Molaotlhomo ono o tla tsena mo legatong la Molao o o leng mo tirisong ga jaana wa Melemo ya go Peita Dijalo wa ngwaga wa 1983 (Molao wa bo 36 wa 1983) o o sa sekegeleng tsebe Tumelano ya WTO le ya Kopanokgothakgothe ya Bodit habat haba ya Tshireletso ya Dijal E tla dira gore Aforika Borwa e babalesege fa e romela dijalo tsa yona kwa dinageng tsa kwa ntle le fa e reka dijalwa tsa dinaga tsa kwa ntle go di tlisa ka fa nagen,Ms Thembisa Futshane as DDG: Community Education and Training at the Department of Higher Education and Training Mr Khumbula Ndaba as DDG: Corporate Support Services at the Department of Social Developmen 5.,0.71129036
"[ 0.7270376  -0.31688392 -0.36993822 ...  0.37305492  0.7709558
 -0.17984295]","[-0.00140029 -0.00157437 -0.00044079 ...  0.00648469 -0.00027194
  0.00090983]",Molaotlhomo wa Taolo ya Motlakase wa Naga wa Nyutlelia,Cabinet,0.54344785
"[ 1.072142    0.02209757 -0.34832355 ...  1.6502129   1.2909496
  2.7612867 ]","[ 0.04767246 -0.00075929 -0.00042033 ...  0.03194876  0.04929336
  0.03604426]",Kabinete e neseditse pula dikgato tsa go phasalatsa Molaotlhomo wa Taolo ya Motlakase wa Naga wa Nyutlelia gore baagi ba ntshe se se mo mafatlheng a bona ka ga on Maitlhomo a molaotlhomo ono ke go samagana le matsapa a a leng teng mo Molaong wa ga jaana wa Taolo ya Motlakase wa Naga wa Nyutlelia wa ngwaga wa 1999 (Molao wa bo 47 wa 1999).,CongratulationsCabinet extended its congratulations to the: South African 4x100 metres relay team for winning the gold medal in the World Relay Championships in Silesia,0.67656386
[0.4125348  0.01782208 0.30049974 ... 1.6555707  1.4341006  2.131114  ],"[ 0.03654324 -0.00115169 -0.00170451 ...  0.05048668  0.04709423
  0.02245447]",Molaotlhomo ono o gagamatsa dikgato tsa go dirisa batlhatlhobi ba mafelo ano mmogo le dikotsi tsa kwa tirong tse badiredi ba ba difofane ba lebanang le tson Gape o leka go tsamaisana le melawana ya Setheo sa Bodit habat haba sa Motlakase wa Dikarolwana tsa Tlholego le ka fao di tshwanetseng go tlhokomelwa ka gone sentl Aforika Borwa ke leloko la Setheo sa Bodit habat haba sa Motlakase wa Dikarolwana tsa Tlholego,AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance Council members for the National Agricultural Marketing Council (i) Mr Gerhard Schutte;(ii) Mr Angelo Petersen;(iii) Prof Mzukisi Qobo;(iv) Mr Andr,0.7137909
"[ 0.296548   -0.7513811  -0.579453   ... -0.16837828  0.48703456
  0.15540676]","[ 0.01201517  0.01367618  0.00199252 ...  0.00989374 -0.00268758
  0.01221275]",Molaotlhomo o o Kwalolotsweng Se wa wa Metswedi e e sa Tswang go,a persistent pattern of corruption in South Africa which caused significant damage,0.53926605
"[ 1.9258789  -0.5198245  -0.12306446 ... -0.01687764  0.6479767
  0.17321128]","[ 0.03909922 -0.00075702 -0.00058898 ...  0.0063223   0.01712705
  0.02533037]",Ribololwa ya Peterole,Mr Salim Essa for their roles in,0.42452615
"[ 0.60495055  0.46266866 -0.19882795 ...  0.90181553  0.9478613
  0.5740053 ]","[ 0.01727527  0.00423062  0.00532334 ... -0.00172645  0.03207971
  0.01201005]","Kabinete e neseditse pula dikgato tsa go isa kwa Palamenteng Molaotlhomo o o Kwalolotsweng Se wa wa Metswedi e e sa Tswang go Ribololwa ya Peterol Maitlhomo a molaotlhomo ono ke go tlhagisa melao le letlhomeso la melawanataolo go dira gore re nne le maemo a a loketseng dipeeletso, kgolo ya ikonomi le go tlhola ditiro mo metsweding e e sa tswang go ribololwa ya mebaraka ya peterol Molaotlhomo ono gape o re neela tshedimosetso go re fatlhosa, gareng ga tse dingwe, ka thulaganyo ya go dira kopo ya go nna mong wa motswedi ono; go rebolelwa tetla le ditshwanelo tsa go nna mong wa motswedi ono; go neela mongwe ditshwanelo tsa gago tsa go nna mong wa motswedi ono; karolo ya go nna le seabe ga bathobantsho; karolo ya go nna le seabe ga puso; ditlhokwa tse di tlhomilweng tsa go refosana maemo mmogo le dithoto tse motho a tshwanetseng go nna le tsona gore a kgone go neelwa tetla ya go nna mong wa motswedi ono wa peterole gore a kgone go rekisa phesente e e rileng ya peterole ka ditlhwatlhwa tse di beilweng mo mebarakeng a e rekisetsa Setlamo sa Peterole sa Pus",Dr Kgosientso David Ramokgopa as Head: Infrastructure South Africa in the DPW Enquiries:Ms Phumla Williams,0.64324546
"[ 0.13056846 -0.5515295  -0.4928585  ... -0.6278341  -0.5743569
  1.5655416 ]","[-6.0066383e-04 -1.1146755e-03 -7.3380652e-05 ...  4.0161810e-03
  1.4897916e-03 -8.6398286e-05]",Ditiragalo tse di Tlang1.,right,0.40297362
"[-0.12310942 -0.8349997  -0.39163575 ...  0.12877196  1.0266931
  0.49763992]","[ 0.00941682  0.0008507  -0.00128134 ... -0.0017523   0.01903646
  0.01851612]",Letsatsi la go Keteka BoAforika,"Rajesh Gupta, and their associate",0.3832909
"[ 0.26522943 -0.77433556  0.50458646 ...  1.0328567   1.2408868
  2.7994623 ]","[2.2443542e-02 2.5877061e-03 6.5896274e-05 ... 3.3751771e-02 1.3253029e-02
 3.7139758e-02]","Aforika Borwa e tla keteka le kontinente Letsatsi la go Keteka BoAforika ka Labobedi, 25 Motsheganong 2021.",Ms Sebolelo Mercedes Zwane as DDG: Institutional Planning and Support at the Department of Science and Innovatio 6.,0.5192296
"[ 0.26778713  0.10518518 -0.39603534 ...  1.2598352   1.3962893
  1.3383906 ]","[ 0.04474262 -0.00162476 -0.00016596 ...  0.02066685  0.00625923
  0.02520697]","Letsatsi leno le re naya t hono ya go tlhotlheletsa gore maAforika a tshwaragane, dikgaolo tsa bona di dirisane mmogo le go dira gore Aforika e nne le ponelopele e e tshwanan","Mr Ajay, Mr Atul and Mr",0.56199116
"[ 0.75757194 -0.3010167   0.00327426 ...  1.7540821   2.2944918
  2.5149565 ]","[ 4.32629138e-02  4.15886892e-03 -7.79586117e-05 ...  1.83275081e-02
  4.55570891e-02  1.31848445e-02]","Letsatsi la go Keteka BoAforika mmogo le Kgwedi ya go Keteka BoAforika ke nako e e re thusang gore re tlhaloganyane botoka re le maAforika, gone mo kontinenteng le ba ba leg kgakala le kontinente ya bon Fa re keteka Letsatsi la go Keteka BoAforika re tshwanetse go gakologelwa gore dinaga tsotlhe di santse di aparetswe ke leru la COVID-19.",Jooste;(v) Ms Thandeka Ntshangase;(vi) Mr Sifiso Julius Mhlaba;(vii) Ms Nonie Mokose;(viii) Ms Shandini Naidoo;(ix),0.5665499
"[ 0.84915453 -0.3746254  -0.47874066 ... -0.34225237  0.9798079
  1.7050674 ]","[ 0.00770846 -0.0009237   0.02774942 ...  0.01250509  0.01493893
  0.02124479]",Rotlhe re tshwanetse go tshwaragana gore re lwantshane le mogare ono gore re kgone go bolokana mo kontinenteng,Cabinet is pleased that the remainder,0.46954796
"[ 0.53105205 -0.4634388  -0.64356387 ... -0.00799964 -0.36483413
 -0.05266578]","[ 0.06556554  0.00013068  0.00015863 ... -0.00386957  0.02349496
  0.04075151]",Samiti ya Lefatshe ya tsa Boitekanelo,Ms Fezeka Mkile; and(x),0.38583463
[0.8587316  0.30740118 0.0124187  ... 1.1485903  1.4611378  2.2254446 ],"[ 0.00275644 -0.00171236  0.00121416 ... -0.00286412  0.00480642
  0.00722759]","Ka la bo 21 Motsheganong 2021, Moporesitente Ramaphosa o tla tsenela Samiti ya Lefatshe ya tsa Boitekanelo ka Mafaratlhatlha a Ditlhaeletsano tsa Dibidio e Monnasetulo wa yona wa G20 e tla bong e le wa Khomi ene ya Naga ya Yuropa le wa Naga ya Ital",17:00),0.24974307
