nso,en,src_text,trg_text,Cosine_Score
"[ 0.6374445   0.11936046 -0.14164789 ...  1.0520891   1.3018852
  1.3571023 ]","[ 0.00539498 -0.00140954  0.00167837 ...  0.02915493  0.02878465
  0.04420678]","Samiti ye e tla reri ana ka, magareng ga t e dingwe, go hwet a mekgwa ya go potlaki a magato le boikarabelo go t wa dikgorong t e bohlokwa le bakgathatema ka moka ba go akaret a mekgatlo ye lego set habeng, lefapha la praebete le ba om 3.","Cabinet wishes the Class of 2022 well as they embark on the final leg of their school journe The continued support from teachers, parents and guardians will go a long way in helping these learners to face these exams with confidenc",0.6943449
"[ 1.1753106  -0.28447753 -0.44416875 ...  0.3788493   1.2296124
  0.13550736]","[ 0.01632803  0.00204222 -0.00117181 ...  0.00424191  0.02731873
  0.03604352]",Imbizo ya Bohlano ya Mopresidente kua Kapa Leboa,Dr Nondumiso Maphazi (Chairperson),0.5773884
[0.31014517 0.5176085  0.5854931  ... 1.7260864  1.4507921  1.3595828 ],"[ 0.01716994 -0.00345988  0.02286198 ...  0.02307597  0.018596
  0.0770098 ]","Imbizo ya Mopresidente ya Mmotlolo wa Bohlano wa Tlhabollo ya Dilete (DDM) go la Upington, Kapa Leboa e tla phethagala ka Labohlano, 21 Diphalane 2022 Lepatlelong la fao la Mxolisi Dicky Jacobs Stadiu",The 2022 National Senior Certificate examinations begin on 31 October and end on 7 December 2022.,0.714512
"[ 0.50153816 -0.04101288 -0.18136759 ...  1.2100983   0.6460599
  0.73117846]","[ 2.3463488e-02 -1.0899669e-03 -6.8586487e-05 ...  2.2295732e-02
  3.1004852e-02  1.2145006e-02]","Imbizo ya Mopresidente ya DDM e tlo sekaseka kgatelopele ya kabo ya ditirelo le ditlhotlo t a kua Kapa Leboa le go tsena seemo seo ka bogare go rarolla ditlhotlo t e DDM e netefat a gore thulaganyo ya kabo ya ditirelo, phethagat o le bolekanyet i e ba monwana le lenala go kaonafat a kabo ya ditirelo bathon","Once enacted, the Bill will provide the merchant shipping legal framework to regulate ships",0.63541806
"[ 0.71731865 -0.10635744 -0.11095764 ...  0.83743674  1.1642668
  1.8943375 ]","[ 0.05725333  0.0062323  -0.00036025 ...  0.04789894  0.05283594
  0.01916204]","Ka gona go itoki et a Imbizo ye, Ditona, maloko a makgotlaphethi i le dimeyara ba tlo tsenela ditiragalo t a go fihlelela set haba ka gare ga Upington le go e potolog 4.",Handing over of the Certificate of Recognition to King MisuZulu ka Zwelithini,0.6507293
[0.23863544 0.3083132  0.21847627 ... 0.544524   0.26561078 0.50487566],"[ 0.00526055 -0.00219146  0.00035875 ...  0.00359432 -0.00119803
  0.00065792]",Pego ya Pholisi ya Tekanyet okabo ya Paka ya Magareng (MTBPS),Matric Exams,0.66198593
"[ 0.3799423  -0.06787226  0.563181   ...  1.1389141   0.5183946
  1.7691232 ]","[ 0.01395077 -0.00060205  0.00574405 ...  0.00072088  0.02539621
  0.05737613]","Kabinete e dumela gore MTBPS ya 2022 yeo e tlo hlagi wago ke Tona ya Dit helete Enoch Godongwana ka Laboraro, 26 Diphalane 2022 ke karolo ye bohlokwa ya tshepedi o ya phatlalat a le ya boikarabelo ya bolekanyet",Chief Executive Officer (CEO): South African Forestry Company (Contract renewed for three (3) years).,0.58936125
"[ 0.8907913  -0.05653168  0.03949205 ...  0.8343858   1.5507468
  1.1525769 ]","[ 0.04487371 -0.00095975  0.0004469  ...  0.00560575  0.03407195
  0.01693029]","MTBPS ke mokgwa wa go phethagat a maikgafo a mmu o ntle le go feti a magomokakaret o a disenyegelo ao mmu o o ka a kgonan E hlatholla goya pele ka fao mmu o o tla netefat ago gore disenyegelo ga di fete letseno, le go dira t e nt i ka didiri wa t e lego gon 5.",Ms HM Mbanyele-Ntshinga (Alternate member).,0.5834173
"[ 1.2012597  -0.167295   -0.08551706 ...  0.28292122  0.61901593
  0.2638221 ]","[ 0.00143612  0.00159494  0.00071873 ... -0.00307981  0.00490779
 -0.00479718]",Ditlhahlobo t a Marematlou,Infrastructure investment,0.6329877
"[ 1.3524041  -0.19230796  0.14829656 ...  0.78039306  1.2049258
  3.859567  ]","[ 0.07275613  0.00311065 -0.00167466 ...  0.00184975  0.02546605
  0.02123759]",Ditlhahlobo t a 2022 t a Boset haba t a Mphato wa Marematlou di thoma ka la 31 Diphalane le go fela ka la 7 Manthole 2022.,Dr Eddie Mogalefi Thebe (Reappointment),0.53740394
"[ 1.0946658  -0.01935771 -0.24599683 ...  0.7641804   1.4439411
  1.262441  ]","[ 0.01614201 -0.00141093 -0.00048461 ...  0.01727231  0.02788411
  0.04486643]","Kabinete e lakalet a Barutwana ba Marematlou ba 2022 mahlatse le mahlogonolo ge ba le gare ba tsena kgatong ya mafelelofelelo ya leeto la dithuto t a bon Thekgo ye t welagopele go t wa go baruti i, batswadi le bahlokomedi e tla fihla kgole go thu a bona barutwana ba go itebanya le ditlhahlobo t e ka boitsheph",Cabinet expressed its gratitude to the support and cooperation given by business during the strik,0.5876807
"[ 0.63438505 -0.06572922  0.16997528 ...  0.5946445   0.75039387
  1.2479389 ]","[ 9.6959444e-03  9.9500554e-05 -3.8711791e-04 ...  7.1267798e-03
 -2.6011125e-03  3.4382266e-03]",Kabinete e hlohlelet a batswadi le bahlokomedi go kgatha tema ya bona ka go hlohlelet a le go,National Implementation Framework towards the Professionalisation of the Public Service,0.61173606
"[ 0.6927489  -0.20552878 -0.44764397 ...  0.64483047  0.65095454
  0.99339473]","[ 0.00442813 -0.00118555  0.01616898 ...  0.01082907  0.00136872
  0.00690325]","u umet a barutwana, le go dira gore go kgonagale gore ba kgone go ithuta ge ba le gae",capacity to process locally grown produc,0.61525977
"[ 0.5586332  -0.19994809 -0.21643984 ...  0.92800164  0.9712199
  0.59276175]","[ 0.01096532  0.00399947 -0.00010377 ...  0.00731915  0.00763642
  0.02573023]",Leanotlhabollo la Boset haba (NDP) le Khonferense ya Mabokgoni a Mmu o,Ms Nomusa Mufamadi (Chairperson),0.6989223
[1.6569766  0.7965933  0.33862045 ... 0.6255143  1.6242537  1.7222173 ],"[ 0.0807547   0.00021629  0.00720573 ... -0.00345915  0.02331397
  0.01985523]","Kgoro ya Ditirelo t a Mmu o le Tsamai o, ka t homi ano le Khomi ene ya Boset haba ya Dithulaganyo le Sekolo sa Yunibesithi ya KwaZulu-Natal sa Thutotlhabollo, e tlo swara Khonferense ya NDP le ya Mabokgoni a Mmu o go thoma ka la 7 go fihla ka la 9 Dibatsela 2022 Khamphaseng ya Kholet e ya Howard, Yunibesithing ya KwaZulu-Nata",Ms Nonkqubela Silulwane (Departmental representative).,0.5996675
"[ 0.6303624  -0.27154508 -0.19425693 ...  0.75292975  0.54313433
  1.4548806 ]","[-0.00195105 -0.0015066   0.00049718 ...  0.01137685  0.00593667
  0.01793528]","Khonferense ye e tlo lebelela mabokgoni a mmu o a bodiragat i ka mengwaga ya mathomo ye lesome ya NDP, ebile e tlo swarwa ka fase ga morero wo:",Cabinet concurred with the following appointments:,0.59740794
"[ 0.9980932  -0.16918194 -0.17225944 ...  0.65170884  0.7936002
  2.0495334 ]","[ 0.05785025 -0.00023756 -0.00023264 ...  0.01574121  0.02741362
  0.00692293]",Tebeledi i o ya Mabokgoni a Mmu o le Bodiragat i bja Mmu o ka mengwaga ya mathomo ye lesome ya NDP,Mr Reginald Lavhelesani Demana,0.61278427
"[ 1.5629205   0.0114036  -0.14969875 ...  0.94906825  1.5037973
  1.0451199 ]","[ 1.3340444e-02  1.3352059e-03 -9.6466756e-05 ...  1.3915843e-02
  3.4695026e-02  1.4465603e-02]",Neelano ya Sethikifikeithi sa go Amogela Kgo i Misuzulu KaZwelithini Bjalo ka Kgo i,Ms Ditebogo Kgomo,0.65425396
[1.4624242  0.47941998 0.45367694 ... 1.7853425  1.4685637  2.68647   ],"[ 0.04364773 -0.00032757 -0.00105559 ... -0.00349015  0.01406624
  0.03007632]","Mopresidente Ramaphosa o tla neelana ka Sethifikeithi sa go Amogela Kgo i Misuzulu KaZwelithini bjalo ka Kgo i Lepatlelong la Moses Mabhida go la Durban ka Mokibelo, 29 Diphalane 2022.",Dr Aubrey Mhlongo (Deputy Chairperson),0.5882924
"[ 1.0617123  -0.25215968 -0.22824697 ...  0.58975667  0.95638645
  0.762976  ]","[ 1.0990257e-02 -7.5857875e-05 -1.8142673e-04 ...  9.5965415e-03
  1.9940153e-02  2.4768971e-03]",Se se latela moletlo wa set o wa go hlomami a kgo i wa go bit wa,This follows the customary coronation,0.6541135
"[ 1.0915804  -0.4520027  -0.83521557 ...  0.05380782  0.9919965
  0.23194093]","[ 0.07454309 -0.0003153  -0.00019393 ...  0.01016045  0.04963241
  0.00351168]",Ukungena eSibayeni,Mr Risenga Maluleke,0.48637298
"[ 2.346818   -0.03424662  0.08686637 ...  1.1089389   2.464773
  0.6699139 ]","[ 0.05995277 -0.00095272 -0.00076158 ...  0.01124052  0.0217532
 -0.00104261]","wa yena Kgo ikgolo wo o bego o swerwe ka la 20 Phato 2022, fao go ona a hlomami it wego bjalo ka kgo i ya Set haba sa MaZul",Prof Maredi Mphahlele,0.58943665
"[-0.13995525 -0.22596999 -0.44119224 ...  0.29179233  0.1434369
  0.8420091 ]","[ 0.06701611 -0.0004802  -0.00129498 ...  0.02113463  0.04032376
  0.00182583]",Melaet a1.,Adv James Mlawu,0.4774621
"[ 1.1066786  -0.08530553 -0.28512526 ...  1.4926572   1.5909166
  1.0163615 ]","[ 4.3729175e-02  1.6928695e-03 -4.5001740e-05 ...  1.1566055e-02
  3.3328306e-02 -3.6778902e-03]","Ditebogi oKabinete e lebi a ditebogi o t a yona le go lakalet a bao ba latelago mahlatse: Ntate Sam Matekane, Tonakgolo ya Mmu o wa Lesoth Kabinete e bile le Baromiwa ba AU ba Bahlokomedi ba Dikgetho Dikgethong t a Kgothakgothe t a Boset haba Pu ong ya Lesotho ge ba be ba reta peakanyo ye budit wego ya dikgetho ya sepolotiki ya Batho ba Pu o ya Lesotho ge ba swere dikgetho t e atlegileg",Ms Kedibone Olga Madiehe,0.61659914
"[ 0.64972377 -0.09038506 -0.11807711 ...  1.026455    0.84209305
  1.2952976 ]","[ 0.06879736  0.00572512 -0.00020173 ... -0.0027886   0.01909021
  0.01328983]","Afrika Borwa e sant e e ikgafet e go maatlafat a le go boelanya dikamano t a magareng ga dinaga gotee le go kaonafat a t homi ano mererong ya selete, ya kontinente le ya lefase ka bophara ya go tsenelana",Ms Thandi Clara Thankge (Reappointment),0.577651
"[ 1.8330272   0.27469948 -0.2826533  ...  1.3726143   1.4950181
  1.1320578 ]","[ 0.02994991 -0.00013464 -0.00026232 ...  0.00337248  0.01834289
  0.01538148]","Mahloko Kabinete e lebi a mahloko a yona go ba lapa le bagwera ba: Ntate Albert Nolan (88), Moruti wa Boikgafo wa Kereke ya Afrika Borwa ya Khatholiki yo a bego a sa dumelelane le mebono ya sedumedi ya go hlohlelet a le go",Mr Ravi Nadasen (Reappointment),0.6005744
"[ 0.6394726   0.00774588 -0.22716898 ...  0.670844    1.0149921
  0.68950343]","[ 6.8278573e-02  3.5840056e-03 -3.1720694e-05 ... -2.2304754e-03
  3.1760346e-02  1.6816596e-02]","irelet a peakanyo ya mmu o wa kgetholl Ka 2003, Mopresidente wa nako yeo Thabo Mbeki o mo file Sefoka sa Luthuli sa Silibere ka boikgafo bja gagwe bja bophelo ka moka phenkgi anong ya temokrasi, ditokelo t a botho le toka le go se kwane le ditlwaedi t a sedumedi kudukudu t eo di fahlelago ka mabaka a go bea gabotse le go",Ms Lehlohonolo Rapodile; and,0.54982376
"[ 1.7455279  -0.05990409 -0.05829445 ...  0.9114364   0.6160262
  0.22244142]","[ 0.02463895 -0.00794362 -0.00079146 ...  0.01302083  0.02127872
  0.00122737]",irelet a mmu o wa kgetholl,Accountant-General: National Treasury,0.632514
"[ 0.7210636  -0.09398325 -0.08076537 ...  0.78138393  0.83183247
  1.1480687 ]","[ 0.04779072 -0.00121902 -0.00012096 ...  0.00535055  0.04683417
 -0.00225967]",Bao ba Thwet wego Me omong1.,Ms Pretty Ntombela,0.5862447
"[ 0.46135622 -0.1091653  -0.25659266 ...  0.64747036  0.8138726
  1.0960101 ]","[ 0.04985889  0.01252866  0.00166127 ... -0.002593    0.00387808
  0.01584245]",Batho ka moka bao ba thwet wego me omong mangwalo a bona a thuto a tlo kgonthi i wa ka tsela ye maleb,Statistician-General (Renewal of contract).,0.51997566
"[ 1.1295382   0.2836302  -0.36999008 ...  0.27907503  0.6752148
  0.5025781 ]","[ 0.00270487 -0.00113668  0.00044953 ... -0.00039063  0.00835192
  0.01251818]",Moadbokheiti James Mlawu,Ms Rosemary Anderson,0.70506525
"[ 0.26190138  0.06381177 -0.33400732 ...  0.7007636  -0.05409739
 -0.08888084]","[ 0.00474893  0.00085823 -0.00140002 ...  0.00419952  0.01464595
  0.00298407]",Molaodipharephare: Kgoro ya Dinamelw,CEO: National Nuclear Regulato,0.6879853
"[ 1.0677185  -0.2434472  -0.39546075 ...  0.3807569   1.6422478
  0.11758828]","[ 0.02327638 -0.00110983 -0.00022932 ... -0.0022989   0.03553067
  0.00665903]",Ntate Shabeer Khan,Mr Shabeer Khan,0.90262914
"[ 0.9699275   0.02747112 -0.4494385  ...  0.6811203   0.6938186
  0.15212671]","[-0.00281433  0.00217148  0.00213467 ...  0.02020015  0.00910732
  0.00530309]",Mmaledipharephare: Matlotlo a Boset haba,South African Tourism Board members:,0.62989783
"[ 0.33865556 -0.19230364 -0.39859086 ...  0.43929982  0.33331004
  0.5933702 ]","[ 0.01348087  0.00074494 -0.00026484 ...  0.01098251  0.01084939
  0.01472319]",Kabinete e kwanet e go thwalwa ga bao ba latelago:,Mr Enver Duminy (Reappointment),0.47264516
"[ 0.2379595  -0.35273832 -0.02118492 ...  0.6147967   0.7166176
  0.61156315]","[-0.00366134 -0.00078529  0.00867198 ...  0.00058287  0.01755215
  0.00937484]",Maloko a Boto ya Afrika Borwa ya t a Boeti:,South Africa,0.6445421
"[ 1.273544    0.02591341 -0.12365074 ...  0.6070324   0.46909583
  0.61293995]","[ 0.02591938  0.0013549  -0.00017411 ... -0.00219573  0.02858484
  0.0193119 ]",Ngaka Nondumiso Maphazi (Modulasetulo),Mr Mduduzi Zakwe (Reappointment),0.7032671
"[ 1.7518569  -0.14258398 -0.18270604 ...  0.23892225  0.69168884
  1.1298398 ]",[0.04940205 0.00304118 0.00023361 ... 0.01433357 0.04219284 0.02171902],Ngaka Aubrey Mhlongo (Motlat a Modulasetulo),Ms Nomahlubi Mazwai,0.77518034
"[ 1.0231078  -0.25048044 -0.42302385 ...  0.17058139  0.99905115
 -0.19759695]","[ 9.1030188e-02  7.1443734e-05 -1.4242977e-04 ...  7.6536140e-03
  3.8661160e-02  1.4047247e-02]",Mme Pretty Ntombela,Ms Lerato Magalo,0.5017595
"[ 1.7579843  -0.34129375 -0.113891   ...  0.71549785  1.4796826
 -0.16797502]","[ 0.01932795 -0.00068367 -0.00028126 ...  0.00909294 -0.00637949
  0.01885222]",Mme Nomahlubi Mazwai,Mr Odwa Mtati,0.588347
"[ 0.8531681  -0.32579958 -1.1283253  ...  0.57545096  0.8226982
  0.02852913]","[ 0.06326457 -0.00164299 -0.00098571 ...  0.00249952  0.03603926
 -0.00015534]",Ntate Odwa Mtati,Prof Chitja Twala,0.5483246
"[ 0.9345371  -0.12662704 -0.16903706 ...  0.89611745  0.74258673
  1.1849909 ]",[0.02464987 0.00022563 0.00103706 ... 0.00877419 0.0144349  0.01264497],Ntate Ravi Nadasen (O thwet we leboelela),Ms N Jaxa (Alternate member); and,0.6606869
"[ 0.90418893 -0.07952401 -0.17057371 ...  0.7324679   0.79521626
  1.2130173 ]","[ 0.00404889 -0.00010651 -0.00031837 ...  0.00199621  0.05059747
  0.00198331]",Ntate Enver Duminy (O thwet we leboelela),Mr Tshepo Monaheng,0.6458396
"[ 0.5792913   0.63079226 -0.9447203  ...  0.17802766  0.5015792
  0.17602389]","[ 0.06700187  0.00034436 -0.00011546 ...  0.00863567  0.04483354
  0.00084685]",Mme Nandipha Mzileni Mbulawa,Ms Nandipha Mzileni Mbulawa,0.4841231
"[ 0.9014933  -0.20627312 -0.31576678 ...  0.89966345  0.8710949
  0.98759997]","[ 0.04011477  0.00423989 -0.00035303 ...  0.00494667  0.06106146
 -0.00421549]",Ntate Mduduzi Zakwe (O thwet we leboelela),Mr Nkumeleni John Kudzingana,0.4582395
