nso,en,src_text,trg_text,Cosine_Score
"[ 0.57743883 -0.07792976 -0.07893145 ...  0.88199073  2.1416042
  1.5302949 ]","[ 0.0763056   0.00308959 -0.00013535 ...  0.01341961  0.04232689
  0.02747876]","Mohumagadi Verity Price, seboledi sa bokgoni le mosepedi i wa lenaneo ge a thopile Sefoka sa 2021 sa Dikonokono t a Lefase t a Boswaramarapo t a go Bolela Pele ga Bath Ke mosadi wa boselela wa go thopa sefoka sa Dikonokono t a Lefase mo mengwageng ye 80 ya go feta le mothopasefoka wa mathomothomo go t wa AfrikSehlopha sa The Springbok Sevens, ka go go thopa mogopo wa bone wa Rakbi wa Bolefase wa HSBC wa go bit wa Sevens Series ge ba fihlelet e gabedi difoka t a North America ka go thopa ya bobedi ya diphadi ano t e pedi t a HSBC Canada Sevens go la Edmon 2.",Mr Fulufhelo Edgar Neluchalani;(x),0.55458975
"[ 1.0050131   0.0756641  -0.29130882 ...  0.95423675  1.269093
  0.8406553 ]","[ 0.06074251 -0.00093339 -0.00126155 ...  0.02460957  0.03931971
  0.00938374]","Mahloko Kabinete e lebi it e mahloko a yona go ba lapa le bagwera ba: Prof Hlengiwe Buhle Mkhize (69), Motlat atona Kantorong ya Mopresidente wa Basadi, Bafsa le Bao ba Phelago ka Bogol Mo bophelong bja gagwe o itaedit e e le motho wa go",Dr Pulane Elsie Molokwane;(iv),0.66718286
"[ 1.2012483   0.06547821 -0.2789977  ...  1.3564998   1.0666898
  0.711509  ]","[ 0.01119397  0.00083377 -0.00103132 ... -0.00207279  0.00535372
  0.02114946]","oma ntle le go khut a, molweladitokelo wa phi egelo, wa go lwant ha mmu o wa kgethollo le molweladitokelo t a botho, le mot walesolo wa go fedi a go hloka tekatekano ga bon Morena Karabo Gungubele (32), morwa wa Tona Kantorong ya Mopresidente, Morena Mondli Gungubel Mohumagadi Zanele kaMagwaza-Msibi (59), moetapele wa National Freedom Party le Motlat atona wa peleng wa Saense le Theknolot i, yo a kgafilego bophelo bja gagwe go kgatha tema ya gagwe ya go se tlwaelege le t e mmalwa ka gare ga temokrasi le set haba sa gaborenMorena Jolidee Matongo (46), Meyaraphethi i wa Toropokgolo ya Johannesburg, yo a bego a ikgafet e go hloma menyetla bathong ka moka ba Johannesburg le baamegi ka gare ga ikonomi ya motsesetorop",Prof Azwihangwisi Edward Nesamvuni;(vii),0.62560236
"[ 1.0579677   0.13311996 -0.12729608 ...  1.2173674   1.1645385
  1.2056365 ]","[ 0.01080977  0.0002343  -0.00010281 ...  0.00930226  0.0139417
  0.03461055]",Bao ba Thwet wego Me omongKabinete e thekgile go thwalwa ga Mokomi inare le Motlat amokomi inare wa Et ensi ya Taolo ya Badudi;1.,Mr Ntsako Brian Ngobeni; and(xi),0.6934452
"[ 0.88450146 -0.01285537 -0.16769142 ...  0.49789652  0.4128193
  0.5246417 ]","[ 0.07824219  0.00329737 -0.00096843 ...  0.00955761  0.01095548
  0.0111731 ]",Ngaka Nakampe Michael Masiapato bjalo ka Mokomi inare wa Lekgotla la Taolo ya Badudi (BMA),Dr Lesley Thulani Luthuli;(v),0.7074894
"[ 1.4500219   0.55923945 -0.20177017 ...  0.9019009   0.97150683
  1.1371437 ]","[ 0.02863166 -0.00053046 -0.00084056 ... -0.00305064  0.00892195
  0.02798891]",Mot enenaremogolo David Chilembe bjalo ka Motlat amokomi inare wa Ditiro t a BM Kabinete e kwane le go thwalwa ga maloko a Lekgotla ka go latela kgonthi i o ya mangwalo a bona a thuto le go hlatswa maina a bona ka tsela ye maleba,Dr Mmaphaka Ephraim Tau; and(viii),0.6346749
"[ 0.65432316 -0.03774999 -0.18280345 ...  0.8467711   1.2182646
  1.4505122 ]","[-0.00221389 -0.00177262 -0.00095175 ...  0.01487454  0.01198405
  0.01191236]",Lekgotla la balaodi ba Diphaka t a Boset haba t a Afrika Borwa:(i),Board of directors of the South African National Parks:(i),0.8361856
"[ 1.971996   -0.30042613 -0.17842668 ...  0.14851817  0.35059404
  0.88786006]",[0.08707921 0.00042327 0.00030955 ... 0.00640367 0.03214092 0.02522429],Mme Pamela Bulelwa Yako;(ii),Ms Pamela Bulelwa Yako;(ii),0.71130586
"[ 1.5872036  -0.10215881 -0.196822   ...  0.26831192  1.1812104
  1.1775897 ]","[ 8.0864772e-02 -6.8045032e-05  4.2531543e-04 ... -3.3383772e-03
  7.1429156e-02  1.5280223e-02]",Mme Gertrude Bulelwa Koyana;(iii),Ms Gertrude Bulelwa Koyana;(iii),0.82485807
"[ 0.71804327 -0.18446472 -0.09797958 ...  0.10320818  0.17430149
  0.5691573 ]","[ 0.03230455  0.00637523 -0.00012117 ...  0.00633581  0.00563225
  0.00305381]",Mme Nandi Nyameka Mayathula-Khoza;(iv),Ms Yolan Friedmann;(v),0.65404177
"[ 1.7246219  -0.183321   -0.16323757 ...  0.7491375   0.06263307
  0.643429  ]","[ 3.0756857e-02 -1.3490961e-03 -9.0635403e-05 ...  1.2944733e-02
  1.2026659e-02  1.9433042e-02]",Mme Yolan Friedmann;(v),Ms Joanne Yawitch; (ii),0.79103917
"[ 0.92147356 -0.30081227 -0.16207759 ...  0.65036744  0.9987102
  1.0836636 ]","[ 0.02738365 -0.00092752 -0.00015318 ...  0.01827241  0.04592852
  0.03716103]",Mme Zukisa Millicent Ramasia;(vi),Mr Lourence Bernad Mogakane;(ix),0.7982029
"[ 2.5020804  -0.12688406 -0.22841255 ...  0.45858157  1.1246048
  1.4011575 ]","[ 0.05237892  0.00079201 -0.00025313 ... -0.00012406  0.0361865
  0.0178301 ]",Ntate Jeoffrey Godfrey Mashele;(vii),Mr Jeoffrey Godfrey Mashele;(vii),0.8874532
"[ 1.754456   -0.08194526 -0.2089615  ...  0.5314057   0.8313256
  1.3060049 ]","[ 6.54302239e-02 -9.97557072e-04 -7.39623356e-05 ...  1.41781885e-02
  2.18276326e-02  2.20927317e-02]",Kgo i Livhuwani Lyborn Matsila;(viii),Ms Beryl Delores Ferguson;(iii),0.7449139
"[ 1.4321653  -0.1979129  -0.27659515 ...  0.70789665  1.2938786
  1.6557783 ]","[ 0.04017244  0.00125548 -0.00020084 ...  0.00912526  0.01521995
  0.01533644]",Ntate Lourence Bernad Mogakane;(ix),Mr Paul Graeme Daphne;(vi),0.76015437
"[ 0.8228615  -0.13044745 -0.1971872  ...  0.96638685  0.62888205
  0.8609439 ]","[ 4.5160726e-02  3.7559650e-03 -7.4314121e-05 ... -2.2548581e-03
  5.6705870e-02  1.5526796e-02]",Ntate Fulufhelo Edgar Neluchalani;(x),Ms Hulisani Helen Mushiane,0.6137507
"[ 1.1330351  -0.09675892 -0.18255222 ...  0.7248928   0.69020796
  1.1890248 ]","[ 0.01522476 -0.00089772  0.00152476 ...  0.02395465  0.00587726
  0.00742091]",Ntate Ntsako Brian Ngobeni; le(xi),South Africans with the opportunity to exercise their constitutional right to elect their public representative,0.5661127
"[ 1.4586812  -0.18634579 -0.42773968 ...  0.8456646   1.9790503
  0.6403414 ]","[ 0.01601995  0.00253431 -0.00028783 ...  0.00537885  0.02276659
  0.01275415]",Mme Hulisani Helen Mushiane,This is to cater for those whose marriages,0.4679774
"[ 0.46867773 -0.3150127  -0.34832272 ...  0.462896    0.7538652
  0.33073032]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Lekgotla la Balaodi ba Setheo sa Afrika Borwa sa Diphedi t a go Fapafapana:,Issues in the environment1.,0.5183628
"[ 0.3903487  -0.3203676  -0.17834155 ...  0.4563421   0.60439175
  1.2816375 ]","[-0.00393639 -0.00370962 -0.00302806 ... -0.0044093  -0.00694692
  0.0168343 ]",Mme Joanne Yawitch; (ii),083 501 0139,0.45430052
"[ 2.4341536  -0.36573285 -0.19225863 ...  0.56453395  0.4009486
  1.2864754 ]","[ 0.01839094  0.02430493 -0.00106553 ... -0.00435404  0.01735097
  0.02744952]",Mme Beryl Delores Ferguson;(iii),"imprisonment for theft, which will run concurrentl",0.43313622
"[ 1.3768194   0.03047998 -0.25303182 ...  0.52143425  0.49038628
  1.2560574 ]","[-0.00262008  0.00370138  0.00011581 ...  0.00274868  0.00413707
  0.01468899]",Ngaka Pulane Elsie Molokwane;(iv),"reduce new infections, we all have to continue",0.43754002
