nso,en,src_text,trg_text,Cosine_Score
"[ 1.715107   -0.02811028 -0.10156135 ...  0.62928724  0.6043736
  0.8104514 ]","[ 0.01748773 -0.00097003 -0.00132098 ...  0.0277726   0.02592796
  0.02247826]",oro t a leuba l 3.,CEO of the South African Weather Servic 4.,0.6194429
"[ 0.7692932   0.6362103  -0.23527902 ...  0.95239514  0.27835646
  2.061956  ]","[ 0.01259896 -0.00063648  0.00560343 ... -0.00227915  0.00408678
  0.06885821]",Kgwedi ya Ditokelo t a Batho Mopresidente Ramaphosa o tla fana ka polelo ya let at i ka bidio ya inthanete ka meketekong ya Let at i la Boset haba la Ditokelo t a Batho la 2021 ka la 21 Hlakola 2021 ka fase ga morero wa:,Human Rights Month President Ramaphosa will deliver the virtual keynote address at the 2021 National Human Rights Day commemorations on 21 March 2021 under the theme:,0.8322304
"[ 0.9694533  -0.3322452  -0.35394308 ...  0.44350162  0.4386527
  1.2216786 ]",[0.04167429 0.00772979 0.00068548 ... 0.04297149 0.03112596 0.034963  ],Ngwaga wa Charlotte Maxeke: Re t wet a pele le go,"Chief Ombud: Community Schemes Ombud Service, Department of Human Settlements, Water and Sanitatio Enquiries:Phumla WilliamsCell: 083 501 0139",0.5805104
"[ 1.3247446  -0.09254546 -0.1382794  ...  0.678434    0.8575086
  1.8281889 ]",[0.01798219 0.0038629  0.00436556 ... 0.02955677 0.03441725 0.03138575],irelet a ditokelo t a botho ka nakong ya COVID-19 .,Group CEO of Passenger Rail Agency of South Afric 5.,0.6582002
[0.6997675  0.05140267 0.1247607  ... 1.021258   1.1582274  1.4944507 ],"[ 4.7035750e-02  1.5606965e-04 -8.0609334e-06 ...  4.1275948e-02
  6.0738124e-02  7.3189571e-02]","Moketeko wa ngwaga wo wa Kgwedi ya Ditokelo t a Botho o sepelelana le segopot o sa bo 25 sa go amogelwa ga Molaotheo wa Repabliki ya Afrika Borwa ya 1996, ebile o re fa sebaka sa go gopodi i a ka ga bogale bja banna le basadi bao ba tsenet ego dit hupet o ka la 21 Hlakola 1960 ba nyaka gore go fedi we melao ya dipas","Upon his return to his territorial area, he was further imposed with a banning order and placed under house arrest in the township of Makwarela in the Sibasa Magisterial District from 1974 to 1976.",0.6813904
"[-0.10164656 -0.21866706 -0.2100641  ...  0.7468266   1.0197616
  0.6617015 ]","[ 0.02206995 -0.00094558 -0.00022713 ...  0.01163721  0.04598448
  0.01791566]",Kabinete e ipilet a go maAfrika Borwa go,Advocate Boyce Mkhize,0.5553726
"[ 0.8237174  -0.02856796 -0.25506842 ...  1.5000497   1.2779195
  0.6651239 ]","[ 0.0072718   0.00318369 -0.00049661 ...  0.03861792  0.01506402
  0.02762925]",omi a let at i le go gopola le go hlompha bao ba lwelego ka mo ntweng ye ya tokologo le temokras,Cabinet believes that our national science and innovation system is a valuable resource that should be nurtured and develope,0.5793728
"[-0.13995525 -0.22596999 -0.44119224 ...  0.29179233  0.1434369
  0.8420091 ]","[-2.4241558e-03 -4.8510934e-04 -1.3841350e-05 ...  8.2859695e-03
  2.4258327e-02  3.6206830e-02]",Melaet a1.,Ms Thembi Msibi; and2.,0.4523559
"[ 0.4230943   0.08757108 -0.03341706 ...  0.71245253  0.796078
  1.4284692 ]",[0.01170321 0.00564921 0.02670602 ... 0.0226624  0.03312834 0.06784045],"Ditebogi oKabinete e lebi a ditebogi o le mahlatse le mahlogonolo a yona go: Bahlami ba difilimi ba Afrika Borwa ba filimi ye e bit wago, Address Unknown, ge ba kgonne go fihla go maemo a go Kgethwa Semmu o Moletlong wa Difilimi wa Afrika ka Bophara wa 2021, e lego moletlo o mogologolo le wa maemo a godimodimo wa difilimi t a bathobaso wa Amerik Filimi ye kopana ye, yeo e lego segopot o go batho ba District Six, e thekgilwe ka ma eleng gareng ga ba bangwe, ke Setheo sa Boset haba sa Difilimi le Dibidio, e lego sehlongwa sa Kgoro ya Dipapadi, Bokgabo le Set Ngaka Ngozi Okonjo-lweala yo a belegwego ka Nigeria, yo a kgethilwego ka tumelelano ka la 15 Dibokwane 2021 bjalo ka Molaodipharephare wa bo upa (DG) wa Mokgatlo wa Dikgwebi ano wa Lefase, go thoma ka la 1 Hlakola 2021.","Cabinet is however encouraged by the green shoots that our economy continues to demonstrate amongst the current harsh economic realitie According to the recent statistics employment increased by 333 000 jobs, with the formal sector contributing the largest (189 000 jobs) between Quarter 3 and Quarter 4 in 2020.",0.7008928
"[ 0.02901284 -0.44613096 -0.30854723 ...  0.23465092  1.2016059
  0.25218245]","[ 3.9150581e-02  1.5006547e-03 -8.2932922e-05 ...  5.8881473e-03
  1.3465233e-02  2.1150772e-02]",Ke mosadi wa mathomo le moAfrika wa mathomo wa go,Mr Makgobi Ramushu; and Ms Lebogang Letsoale Chairperson and Vice Chairperson of the Road Accident Fund Board of Directors: 1.,0.4555021
"[ 1.0232328  -0.13913003 -0.11791289 ...  1.0123634   1.1865977
  0.72520554]","[ 0.02632166  0.00260118 -0.00070503 ...  0.03152851  0.05581959
  0.0451395 ]",oma bjalo ka DG ya mokgatlo wa bodit habat haba wo o,Dr Nomonde Mabuya Mr Moegamat Ishaam Abader,0.7477795
"[ 1.4246726   0.08160747 -0.2745103  ...  0.81442696  1.4579955
  1.487684  ]","[ 0.0303386   0.0106574  -0.00022585 ...  0.01441183  0.04745609
  0.07493474]","omago ka melawana ya lefase ka bophara ya kgwebi ano magareng ga dinaga MahlokoKabinete e romet e mahloko go ba lapa le bagwera ba:Thovhele Ranwedzi Gilbert Tshikalange (87) wa bogo i bja Mphaphuli ka Limpopo, yo e lego mahlwaadibona wa ntwa ya tokologo le lenaba le legolo kgahlanong le go tsenywa tiri ong ga Molao wa Taolo ya Bathobaso wa 1927.",He was banished and deported to Kuruman in the Northern Cape from 1969 to 1974.,0.64352417
"[ 1.34672    -0.17669633 -0.3650611  ...  0.96285576  0.71309924
  2.8494983 ]","[ 0.01776427  0.02975232 -0.00025329 ...  0.01400681  0.01252416
  0.04722329]",O ile a eta pele Dikilet o kgahlanong le T helete ya Mot helo go thoma ka 1964,He led the Tax Levy Boycott from 1964,0.73499507
"[ 0.4585207  -0.42840222 -0.26077208 ... -0.22477075  0.64207
  1.1250802 ]","[ 0.04847004  0.00079737 -0.00028762 ...  0.01709862  0.02665465
  0.01278307]",1969.,Mr Zolani Kgosietsile Matthews,0.31632337
"[ 0.8376231  -0.03996799  0.13581921 ...  1.1940027   1.2401526
  3.1792321 ]","[ 0.00390491 -0.00139749 -0.00030231 ... -0.00549767  0.01351991
  0.01098012]",O ile a rakwa gomme a romelwa Kuruman ka Kapa Leboa go thoma ka 1969 go fihla ka 1974.,The policy has gone through wide consultations with all the relevant stakeholder,0.39820156
