nso,en,src_text,trg_text,Cosine_Score
"[ 1.0367684  -0.02333121 -0.04986393 ...  1.136466    1.1377631
  0.87935007]","[5.6515470e-02 1.5646559e-03 4.0596580e-05 ... 4.6629393e-03 4.9270682e-02
 1.0187430e-02]","T homi anommogo gare ga dinaga t e lego maloko a BRICS magorong a go fapafapana go swana le maphelo le dikgwebi anong t e kaonafet ego e godi it e intasteri ya ka mo nageng, le go hola dinaga ka moka t e lego maloko a BRIC Dipeelet o t a rena diprot ekeng t a tlhabollo ya mananeokgoparara le matsapa a go fokot a go raragana ga magatotshepedi o a mmu o ge go dirwa kgwebo di nepile go oket a diromelwantle go bagwebi ani ba rena ba BRICS",Mr Tshifhiwa Victor Mphigalale; and,0.57935673
"[ 0.5299873  -0.36931825 -0.13904823 ...  0.2506196   1.4133222
  0.5623649 ]","[ 0.04638668 -0.00141773 -0.00020866 ...  0.02242418  0.0331118
  0.01410598]",Sekolo sa Marega sa Tshepedi o ya Ikonomi Mmu ong,Mr Errol Vincent Magerman,0.6196094
"[ 0.5054003  -0.24146451  0.5471706  ...  1.2385862   1.1339029
  2.7198365 ]","[ 0.00701544 -0.00437689 -0.00014415 ...  0.01022033 -0.00713817
  0.0358837 ]",Sekolotlhahlo sa Boset haba sa Mmu o (NSG) se tla be se swere Lenaneo la sona la Boraro la Balaodiphethi i ba t a Dipolotiki gola Johannesburg go thoma ka la 27 Phupu go fihla ka la 1 Mosegamanye 2022.,Cabinet Spokesperson Mobile: 083 501 0139,0.53022844
"[ 0.41931978 -0.1379515  -0.08235939 ...  0.99858904  1.6496263
  1.2029923 ]","[ 3.7144728e-02 -4.1320207e-04 -2.1342648e-06 ...  1.9015972e-02
  1.2161979e-02  2.3010518e-02]","Thuto ye go yona go tla tla Ditona go t wa C te d'Ivoire; Borwa bja Sudan le Afrika Borwa gotee le Balaodipharephare ba go t wa Lesotho, Zambia, DRC, Tanzania le Ghan Dimeyara t a Afrika Borwa, gotee le maloko a dikomiti t a meyara le makgotlaphethi i le bona ba tla ba gon",Ms Catharina Maria Van der Sandt,0.59859353
"[ 5.0798929e-01  1.1605286e-03 -2.4781394e-01 ...  8.6985254e-01
  5.5282658e-01  1.4881536e+00]","[ 0.01747355 -0.00100483  0.0001325  ...  0.0082308   0.03219596
  0.00197302]",Go letet we gore baetapelephethi i ba sepolotiki go t wa dinageng t a go fapafapana ba ngwathelane dikgopolo le t eo ba ithutilego go t wa go t ona maemong a go fapafapana a ditiragalo ao ba itemoget ego ona me omong ya bona ya t at i ka t at,Ms Rejoice Edith Phewa,0.53958094
"[ 0.6177231  -0.20974535  0.09638771 ...  0.24686587  1.0602582
  1.5788234 ]","[ 0.06972845 -0.00081227 -0.00023415 ... -0.00073363  0.03317479
  0.01294518]","NSG e hlamile lenaneo la ngwaga ka ngwaga go maloko a lekgotlakhuduthamaga ka 2020, bjalo ka karolo ya thekgo ya lona ya boikgafo bja mmu o bja go hlola mmu o wo o kgonag Lenaneo le, magareng ga t e dingwe, le",Mr Matsobane Gabriel Mello,0.51930064
"[ 0.5577524   0.01153438 -0.24759048 ...  0.71857053  0.44148237
  1.4931033 ]","[ 0.03257393 -0.0012021   0.00023181 ...  0.01279421  0.04402026
  0.00579835]",et ane le go tlabela lekgotlakhuduthamaga ka tsebo mo didikong t e tharo t a mmu o ka boetapele bjo bjo kaonafet ego le mabokgoni a go bea leihlo mo omo wo dirilwego gore go kgonagale go lekolaleswa ditlhotlo t a pu o t eo di,Ms Sphiwe Dorris Mayinga,0.5727068
"[ 0.30804294 -0.04522216 -0.07520071 ...  0.94378597  0.31962076
  0.90046525]","[ 0.01669156 -0.0003294  -0.00032074 ...  0.00021565  0.00688412
  0.01648534]",iti ago go akaret wa ga bohle le kgolo yeo e swarelelago ya ikonomi,will be celebrated under the global theme:,0.52477115
"[ 1.5974356  -0.272511   -0.346193   ...  0.17228115  1.359578
  0.5398471 ]","[ 0.06339691 -0.00107826  0.00012314 ...  0.00914846  0.07619724
  0.00486096]",Let at i la Bodit habat haba la Nelson Mandela,Ms Bulelwa Koyana,0.64951587
[ 1.7305789 -0.1370662  0.112375  ...  0.3610605  0.6217956  2.1684623],"[ 7.6703623e-02 -3.5972102e-04 -7.5090400e-05 ...  4.4208281e-03
  3.4874126e-02  1.9771302e-02]","Let at i la Bodit habat haba la Nelson Mandela la lenyaga ka Mo upologo, 18 Mosegamanye le tla ketekelwa ka fase ga morero wa lefase ka bophara wo latelago:",Mr Surendra Sooklal; and,0.5145529
"[ 0.06056615 -0.35520887 -0.44804186 ...  0.4619242   0.29525834
  0.5593036 ]","[ 0.0046728  -0.00022735  0.00829654 ...  0.01143287  0.02090379
  0.01880373]","Dira se o se kgonago, ka seo o nago le sona, kae goba kae mo o lego gona .","Do what you can, with what you have, wherever you are .",0.87258625
"[ 0.94763166 -0.06275999 -0.21900544 ...  0.48473313  0.74911755
  1.4705842 ]","[ 0.05203435 -0.00248725  0.00081624 ...  0.00981921  0.05139684
  0.02180136]",Bjo ke boipilet o bjo bo kwalakwadit wego gore batho ba thekge le go kgatha tema lesolong le ka go logi ana maano a magato ao a swarelelago nako ye telele a go ba le ditlamorago t a go t ea telel,Ms Palesa Mawasha,0.46614498
"[ 1.0734370e+00  8.1858644e-04 -2.2753322e-01 ...  7.2688228e-01
  1.3155231e+00  1.7541535e+00]","[ 0.01772581 -0.00132132 -0.0009358  ...  0.00150985  0.01923914
  0.00726569]",Ye nngwe ya magato a mohuta wo ke Dipoledi ano t a Baswa t a Nelson Mandela le Lenaneo la Boetapele bja Potego leo le lebelet ego kudu merero ye e diragalago gona bjale ya go ama baswa ka mo Afrika Borwa le go potologa lefase ka bophara,war in Ukraine .,0.35995305
