zu,en,src_text,trg_text,Cosine_Score
"[ 1.2469575  -0.14682418 -0.05129693 ...  1.2528002   2.4887443
  0.7276753 ]","[ 0.05112436 -0.00048323  0.00130397 ...  0.03367621  0.0670427
  0.01664983]","okuyizindondo zegolide ezine, indondo yesiliva eyodwa kanye nezindondo zethusi ezimbil Abasubathi nabadlali beqembu laseNingizimu Afrika abazitholele izindondo e-Tokyo nguNtando Mahlangu (izindondo zegolide ezimbili), Pieter du Preez (indondo yegolide), Anrune Weyers (indondo yegolide), Louzanne Coetzee (indondo yesiliva kanye nendondo yethusi) kanye no-Sheryl James (indondo yethusi).","four golds, a silver and two bronze Team SA s medallists in Tokyo were Ntando Mahlangu (two golds), Pieter du Preez (gold), Anrune Weyers (gold), Louzanne Coetzee (silver and bronze) and Sheryl James (bronze).",0.9167618
"[ 0.4889067  -0.18304531 -0.22727491 ...  0.71604455  1.4520187
  1.6544144 ]","[ 0.03378378  0.00014009 -0.00187867 ...  0.02207868  0.02304205
  0.02428468]","UNks Verity Price, oyisikhulumi nomlawuli ongungoti, ngokudla kwakhe umhlanganiso emqhudelwaneni wamazwe ngamazwe wokukhuluma nokuqeketha phambi kwabantu i-2021 Toastmasters World Champion of Public Speakin Ungowesifazane wesithupha ukunqoba lo Mqhudelwano Womhlaba kule minyaka engama-80 edlule yalo mncintiswano futhi ungumuntu wokuqala ngqa ongowokudabuka e-Afrika ukunqoba lo mqhudelwanIqembu lama-Springbok Sevens, ngokunqoba kwalo umqhudelwano wehlandla lesine wochungechunge lwemidlalo yebhola lombhoxo i-HSBC World Rugby Sevens Series lapho lidle khona umhlanganiso kuyo yomibili imiqhudelwano ebidlalelwa eNyakatho Melika ngokuthi linqobe nowesibili umqhudelwano kwemibili ye-HSBC Canada Sevens e-Edmond",Major General David Chilembe as Deputy Commissioner of Operations at the BM Cabinet concurred with the appointment of the Board members subject to the verification of the qualifications and relevant clearance,0.6796802
"[ 0.56599593  0.07449593 -0.19656974 ...  0.8599072   1.0619383
  0.7360004 ]",[0.04073361 0.00363078 0.00561453 ... 0.00075565 0.0335279  0.01780532],"Amazwi enduduzoIKhabhinethi lidlulise amazwi enduduzo emindenini nabangani balaba abalandelayo:USlz Hlengiwe Buhle Mkhize (69), iPhini likaNgqongqoshe eHhovisi likaMongameli ophathiswe ezaBesifazane, Intsha kanye Nabantu Abanokukhubazek Empilweni yakhe yonke uzibonakalisile njengesishoshovu esingapheli amandla futhi esiphikelelayo esalwisana nobandlululo futhi ebesilwela namalungelo esintu, ebesinetshisekelo enkulu kulokho esikwenzayo, futhi ubengumuntu obekhankasela ukupheliswa kokungalingani okukhona phakathi kwabesilisa nabesifazanUMnu Karabo Gungubele (32), indodana kaNgqongqoshe weHhovisi likaMongameli, uMnu Mondli GungubelUNks Zanele kaMagwaza-Msibi (59), umholi we-National Freedom Party nePhini laphambilini likaNgqongqoshe Wezesayensi Nobuchwepheshe owazinikela ekudlaleni izindima eziningana ezinohlonze embusweni wethu wentando yeningi labantu kanye nasemphakathini jikelelUMnu Jolidee Matongo (46), iMeya yoMkhandlu-dolobha waseGoli, obezinikele ekuphuculeni izimo zabantu bonke baseGoli kanye nababambiqhaza, futhi abavulele amathuba emnothweni womkhandlu-dolobh","Cabinet was pleased with the progress in its infrastructure investment drive, which remains a central pillar of the Economic Reconstruction and Recovery Plan (ERRP), with 88 projects worth more than Rtrillion in the pipelin",0.6912235
"[ 0.9683052   0.14986503 -0.15681891 ...  1.4379929   1.1042706
  1.0994241 ]","[ 3.3261343e-03 -1.4879893e-05 -9.6997427e-04 ...  3.0558165e-02
  1.2534222e-02  2.2961715e-02]",AbaqashiweIKhabhinethi ligunyaze ukuqokwa kukaKhomishana kanye nePhini likaKhomishana woPhiko Lokuphathwa Kwemingcele;1.,APPOINTMENTSCabinet has endorsed the appointment of the Commissioner and Deputy Commissioner of the Boarder Management Agency;1.,0.83704543
"[ 1.1301004   0.01682947 -0.10704888 ...  0.75396425  1.1001214
  0.5339569 ]","[ 1.36294365e-02 -8.78602805e-05 -9.55073163e-04 ... -2.21932749e-03
  2.31373347e-02  7.53848022e-03]",UDkt Nakampe Michael Masiapato oqokwe njengoKhomishana woPhiko Lokuphathwa Kwemingcele (i-BMA),Dr Nakampe Michael Masiapato as Commissioner of the Border Management Authority (BMA),0.8623941
"[ 1.1446954   0.576962   -0.28866982 ...  0.93460035  0.5214245
  1.1167592 ]","[ 0.04239306 -0.00132333 -0.00100372 ...  0.03808921  0.0049578
  0.01381069]",U-Major General David Chilembe oqokwe njengePhini likaKhomishana Wezemisebenzi Eyenziwayo e-BMIKhabhinethi lizwakalise ukuvumelana kwalo nokuqokwa kwamalungu eBhodi ngaphansi kombandela wokuthi kumele kuqinisekiswe iziqu zawo futhi ahlolwe ngokufanele,Dr Reginald Sethole Legoabe Director General: Department of Higher Education and Training Dr,0.7031888
"[ 0.09169967 -0.3651501  -0.276767   ...  0.71392924  0.51683843
  0.6130482 ]","[-0.00221389 -0.00177262 -0.00095175 ...  0.01487454  0.01198405
  0.01191236]",IBhodi labaqondisi leziQiwu Zikazwelonke zaseNingizimu Afrika:(i),Board of directors of the South African National Parks:(i),0.9062164
"[ 2.0874097  -0.10430724 -0.10443665 ...  0.06487458  0.53542185
  0.9625073 ]",[0.08707921 0.00042327 0.00030955 ... 0.00640367 0.03214092 0.02522429],UNks Pamela Bulelwa Yako;(ii),Ms Pamela Bulelwa Yako;(ii),0.7702989
"[ 1.5003432   0.5883694  -0.18317479 ...  0.2879473   1.310325
  1.2570115 ]","[ 8.0864772e-02 -6.8045032e-05  4.2531543e-04 ... -3.3383772e-03
  7.1429156e-02  1.5280223e-02]",UNks Gertrude Bulelwa Koyana;(iii),Ms Gertrude Bulelwa Koyana;(iii),0.8535833
"[ 0.756094   -0.20363761 -0.17944734 ... -0.08320898  0.17444193
  0.724458  ]","[ 0.03230455  0.00637523 -0.00012117 ...  0.00633581  0.00563225
  0.00305381]",UNks Nandi Nyameka Mayathula-Khoza;(iv),Ms Yolan Friedmann;(v),0.6929257
"[ 1.9166096  -0.2564961  -0.06211691 ...  0.66205794  0.05824649
  0.66035396]","[ 3.0756857e-02 -1.3490961e-03 -9.0635403e-05 ...  1.2944733e-02
  1.2026659e-02  1.9433042e-02]",UNks Yolan Friedmann;(v),Ms Joanne Yawitch; (ii),0.81640875
"[ 0.9740166  -0.36447108 -0.16976108 ...  0.47516146  1.1987687
  1.2379639 ]","[ 0.05260497 -0.00029463  0.00102686 ...  0.01181765  0.03205191
  0.03293359]",UNks Zukisa Millicent Ramasia;(vi),Ms Zukisa Millicent Ramasia;(vi),0.9063182
"[ 2.2668061  -0.11952066 -0.29510194 ...  0.2517972   0.8291317
  1.2605617 ]","[ 0.05237892  0.00079201 -0.00025313 ... -0.00012406  0.0361865
  0.0178301 ]",UMnu Jeoffrey Godfrey Mashele;(vii),Mr Jeoffrey Godfrey Mashele;(vii),0.9008124
"[ 1.8317127  -0.12227409 -0.23573224 ...  0.9558608   0.9772045
  1.4430548 ]","[ 6.56305701e-02  1.06530955e-04 -8.10368219e-05 ... -2.55893421e-04
  3.28823105e-02  2.71092411e-02]",Inkosi u-Livhuwani Lyborn Matsila;(viii),Chief Livhuwani Lyborn Matsila;(viii),0.8526073
"[ 1.3244655  -0.26236156 -0.22641805 ...  0.6171817   1.1603289
  1.5105941 ]","[ 0.02738365 -0.00092752 -0.00015318 ...  0.01827241  0.04592852
  0.03716103]",UMnu Lourence Bernad Mogakane;(ix),Mr Lourence Bernad Mogakane;(ix),0.9053693
"[ 0.8040377   0.5787091  -0.23322906 ...  1.0878848   0.612875
  0.8022301 ]","[ 0.02863166 -0.00053046 -0.00084056 ... -0.00305064  0.00892195
  0.02798891]",UMnu Fulufhelo Edgar Neluchalani;(x),Dr Mmaphaka Ephraim Tau; and(viii),0.74894077
"[ 0.77380556 -0.12482804 -0.25621125 ...  0.6420847   0.7108306
  1.4219346 ]","[ 0.01080977  0.0002343  -0.00010281 ...  0.00930226  0.0139417
  0.03461055]",UMnu Ntsako Brian Ngobeni; kanye no(xi),Mr Ntsako Brian Ngobeni; and(xi),0.89691144
"[ 1.6132146  -0.25526294 -0.22542025 ...  0.5872319   2.1222963
  0.7342668 ]","[ 4.5160726e-02  3.7559650e-03 -7.4314121e-05 ... -2.2548581e-03
  5.6705870e-02  1.5526796e-02]",Nks Hulisani Helen Mushiane,Ms Hulisani Helen Mushiane,0.8748804
"[ 0.09273758 -0.35307202 -0.31640992 ...  0.61335933  0.50295585
  0.18472329]","[-0.00204347 -0.00244854 -0.00117152 ...  0.01636715  0.01403857
  0.01544241]",IBhodi labaqondisi le-South African Biodiversity Institute:,Board of directors of the South African Biodiversity Institute:,0.8921966
"[ 0.41026956 -0.278655   -0.14081834 ...  0.6811148   0.55920005
  1.3087196 ]","[ 0.06074251 -0.00093339 -0.00126155 ...  0.02460957  0.03931971
  0.00938374]",UNks Joanne Yawitch; (ii),Dr Pulane Elsie Molokwane;(iv),0.7658279
"[ 2.2269294  -0.3742481  -0.19701271 ...  0.38830552  0.4152729
  1.3388616 ]","[ 6.54302239e-02 -9.97557072e-04 -7.39623356e-05 ...  1.41781885e-02
  2.18276326e-02  2.20927317e-02]",UNks Beryl Delores Ferguson;(iii),Ms Beryl Delores Ferguson;(iii),0.91142756
"[ 1.3454051   0.01705093 -0.27017242 ...  0.7710911   0.4421766
  1.2150207 ]","[ 0.07824219  0.00329737 -0.00096843 ...  0.00955761  0.01095548
  0.0111731 ]",UDkt Pulane Elsie Molokwane;(iv),Dr Lesley Thulani Luthuli;(v),0.8070622
"[ 2.3601687  -0.0823535  -0.23186368 ...  0.28967363  1.4754732
  0.61631453]","[ 0.04017244  0.00125548 -0.00020084 ...  0.00912526  0.01521995
  0.01533644]",UDkt Lesley Thulani Luthuli;(v),Mr Paul Graeme Daphne;(vi),0.7952194
"[ 1.2104477  -0.17981942 -0.17394136 ...  0.39422348  0.12829773
  0.9007098 ]","[ 0.01119397  0.00083377 -0.00103132 ... -0.00207279  0.00535372
  0.02114946]",UMnu Paul Graeme Daphne;(vi),Prof Azwihangwisi Edward Nesamvuni;(vii),0.7654426
"[ 1.328801   -0.1332332  -0.09516504 ...  0.77107406  0.96575963
  0.9930364 ]","[ 0.0763056   0.00308959 -0.00013535 ...  0.01341961  0.04232689
  0.02747876]",USlz Azwihangwisi Edward Nesamvuni;(vii),Mr Fulufhelo Edgar Neluchalani;(x),0.74338675
"[ 1.6282667  -0.17805952 -0.22532646 ...  0.93605375  0.7879315
  1.5373821 ]","[ 7.1988694e-02  6.6065011e-03 -9.1948132e-06 ...  1.0115105e-02
  6.1134044e-02  1.8715676e-02]",UDkt Mmaphaka Ephraim Tau; kanye no(viii),Ms Nandi Nyameka Mayathula-Khoza;(iv),0.72791564
"[ 2.2881250e+00  2.2572726e-04 -2.4495733e-01 ...  1.2149550e+00
  1.1378531e+00  5.4660428e-01]","[-0.00043591  0.00428632 -0.0004632  ... -0.01179624  0.00842996
  0.01410628]",Dkt Reginald Sethole Legoabe,Nkosinathi,0.7010369
"[ 0.71665406 -0.03875432 -0.25317    ...  0.08228259  0.10413542
 -0.03227011]","[ 0.00632663  0.00505467 -0.00047216 ...  0.00941082  0.01826911
  0.01340113]",UDkt,Cabinet reiterates the call that to,0.35601306
"[ 0.58680815 -0.28193048 -0.19028427 ...  0.0514828   0.8041639
  0.2914119 ]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Nkosinathi,Issues in the environment1.,0.472288
"[ 0.42100233 -0.0972878  -0.29519913 ...  0.92770815  0.56267065
  0.8151367 ]","[ 0.00041733  0.0041239  -0.00029484 ...  0.02785207  0.02251645
  0.02419182]",Sishi oqashwe njengoMqondisi-Jikelele woMnyango Wezemfundo Ephakeme Nokuqeqeshwa 6.,who was dedicated to improving conditions and creating opportunities for all the people of Johannesburg and stakeholders in the metropolitan econom,0.6256277
"[ 1.1944127   0.19650242 -0.35803315 ...  0.73614764  1.2102581
  1.5742763 ]","[ 0.01522476 -0.00089772  0.00152476 ...  0.02395465  0.00587726
  0.00742091]",UMnu Mthunzi Edmund d Madiya oqashwe njengePhini likaMqondisi-Jikelele woPhiko Lwezokuthutha Ngemikhumbi eMnyangweni Wezokuthutha7.,South Africans with the opportunity to exercise their constitutional right to elect their public representative,0.5790433
"[ 1.1141737   0.08269396 -0.33289033 ...  0.61188316  1.1898623
  0.97848964]","[ 0.01839094  0.02430493 -0.00106553 ... -0.00435404  0.01735097
  0.02744952]",UMnu Ngwako Wilson Makaepaea oqashwe njengePhini likaMqondisi-Jikelele woPhiko Lwezokuthutha Ngezitimela eMnyangweni WezokuthuthaImibuzo: Nks Phumla Williams,"imprisonment for theft, which will run concurrentl",0.5474324
"[ 0.39459106 -0.16855577 -0.1039783  ...  0.6290796  -0.21063998
  1.8065505 ]","[ 2.1820795e-02 -2.6566929e-03 -2.0971833e-05 ...  1.1300047e-02
  3.4296880e-03  3.6193442e-02]",uMkhulumeli weKhabhinethiIselula: 083 501 0139,The 2021 LGE scheduled to take place on 1 November 2021 provides,0.5517597
