zu,en,src_text,trg_text,Cosine_Score
"[ 0.5099481  -0.06241804  0.17601205 ...  0.8588865   0.84389275
  1.3480126 ]",[0.00702232 0.00092965 0.03065441 ... 0.0291089  0.0207961  0.03820626],IKhabhinethi likholelwa ekutheni i-MTBPS yowezi-2022 ezokwethulwa nguNgqongqoshe Wezezimali u-Enoch Godongwana ngoLwesithathu mhla zingama-26 kuMfumfu 2022 iyingxenye ebalulekile yenqubo yeNingizimu Afrika yokwabiwa kwemali evulelekile futhi ehambisana nesibopho sokubika nokuphendul,"Cabinet believes that the 2022 MTBPS to be tabled by Finance Minister Enoch Godongwana on Wednesday, 26 October 2022 is an important part of South Africa s open and accountable budgeting proces",0.908116
"[ 1.0535785  -0.04055028  0.10020834 ...  1.7795238   0.86041844
  1.0159239 ]","[ 0.01957621 -0.00085266  0.04414836 ...  0.05369463  0.00950567
  0.0427364 ]","I-MTBPS iwubufakazi bokuzibophezela kukahulumeni ekusebenziseni izimali ngokwamandla elinawo izwe ngasezimalin Iphinda futhi ihlinzeke ngemininingwane ebanzi mayelana nokuthi uhulumeni uzolivala kanjani igebe elikhona phakathi kwemali engenayo kuhulumeni kanye nezindleko zikahulumeni, futhi kusetshenziswe ngobunyoninco obukhulu izinsiza nezimali ezikhona emgodlagodleni kahulumeni ukwanelisa izidingo eziningi ngangokunokwenzek 5.","The MTBPS gives substance to government's commitments within an overall level of spending that the nation can affor It further details how government will close the gap between revenue and expenditure, and make the most of the available resource 5.",0.8623003
"[ 1.2035688   0.08502617 -0.21744938 ...  0.22855516  0.62932694
  0.12460379]","[ 0.07974922  0.00115375 -0.00110611 ...  0.00536166  0.02444261
  0.01109079]",Ukuhlolwa Kukamatikuletsheni,Adv Xola Stemela,0.6997721
"[ 0.9573103  -0.07431394 -0.06899601 ...  1.0069532   1.1068113
  2.604178  ]","[ 0.01716994 -0.00345988  0.02286198 ...  0.02307597  0.018596
  0.0770098 ]",Ukuhlolwa Kwabafundi Bakamatikuletsheni kowezi-2022 kuzoqala mhla zingama-31 kuMfumfu kuphele mhla ziyisi-7 kuZibandlela 2022.,The 2022 National Senior Certificate examinations begin on 31 October and end on 7 December 2022.,0.7995539
"[ 0.45799366 -0.12240053 -0.09235702 ...  0.8591663   1.0215511
  1.3376689 ]","[ 0.00539498 -0.00140954  0.00167837 ...  0.02915493  0.02878465
  0.04420678]","IKhabhinethi libafisela okuhle kodwa Abafundi Bakamatikuletsheni Bonyaka wezi-2022 njengoba beqala umlenze wokugcina wohambo lwabo lwesikol Ukwesekwa okuqhubekayo okuvela kothisha, abazali kanye nabalondolozi bezingane kuzodlala enkulu indima ekulekeleleni laba bafundi ukuba bakwazi ukubhekana nalokhu kuhlolwa ngokuzethemb","Cabinet wishes the Class of 2022 well as they embark on the final leg of their school journe The continued support from teachers, parents and guardians will go a long way in helping these learners to face these exams with confidenc",0.9029974
"[ 0.77396524 -0.03428832  0.05927868 ...  1.2785451   0.68209654
  1.2116973 ]","[ 0.02007852 -0.00065197  0.01854944 ...  0.02663923  0.02191232
  0.02608652]","IKhabhinethi linxusa abazali kanye nabalondolozi bezingane ukuba badlale indima yabo ekukhuthazeni nokufaka ugqozi nofuqufuqu kubafundi, futhi bakhe nesimo esikahle esikulungele ukufunda nokulungiselela ukuhlolwa kwabo ekhaya","Cabinet urges parents and guardians to play their part by encouraging and motivating the learners, and creating a conducive environment for studying at home",0.902315
"[ 0.1277337  -0.07840207 -0.1434669  ...  0.9594466   0.35202315
  0.35630342]",[0.00542512 0.00347251 0.01353249 ... 0.03862038 0.01646333 0.03593483],Ingqungquthela yoHlelo Lwentuthuko Lukazwelonke (i-NDP) kanye Namandla Okusebenza Ombuso,Reflections on State Capacity and Government Performance through the first ten-years of the NDP,0.69822663
[1.9182533  0.68348426 0.4460228  ... 1.2003754  1.2826569  2.1041336 ],"[ 0.02842442 -0.00155135 -0.00026658 ...  0.03516597  0.04172992
  0.03694635]","UMnyango Wezemisebenzi Kahulumeni Nokuphathwa Kwayo, ngokubambisana neKhomishani Yokuhlela Kazwelonke kanye Nesikole Sezifundo Zentuthuko seNyuvesi yaKwaZulu-Natali, uzosingatha iNgqungquthela ye-NDP kanye Namandla Okusebenza Ombuso kusukela mhla ziyisi-7 kuya kumhla ziyisi-9 kuLwezi 2020 eKhempasini yase-Howard College, eNyuvesi yaKwaZulu-Natal","Cabinet expressed condolences to the family and friends of: Father Albert Nolan (88), a dedicated South African Catholic Priest who challenged the religious views that sought to entrench the apartheid syste In 2003, then President Thabo Mbeki awarded him the Order of Luthuli in Silver for his",0.706262
"[ 0.57375544 -0.1084627  -0.18522322 ...  1.4808762   0.71053994
  1.2843994 ]","[ 0.01294029 -0.00082208  0.00179277 ...  0.02112818  0.01797756
  0.04325837]","Ingqungquthela izobhunga ngamandla okusebenza ombuso kanye nokusebenza kwawo eminyakeni yokuqala eyishumi ye-NDP, futhi izobanjwa ngaphansi kwesiqubulo esithi:","The conference will reflect on state capacity and performance in the first 10 years of the NDP, and will be held under the theme:",0.88705826
"[ 0.24847718  0.08961727 -0.10644347 ...  1.0395855   0.568419
  1.8913131 ]","[ 0.0023283  -0.00242809 -0.00126682 ...  0.00068705  0.02488461
  0.0423947 ]",Ukucutshungulwa Nokubukisiswa Kabanzi Kwamandla Okusebenza Ombuso kanye Nendlela Asebenze Ngayo Uhulumeni eminyakeni yokuqala eyishumi ye-NDP,including the tenure of DGs and the management of delegations by the Executive Authority to the accounting officer,0.7188911
"[ 1.637724   -0.16315669 -0.36709455 ...  1.4135005   1.5151488
  0.6463999 ]","[ 0.05725333  0.0062323  -0.00036025 ...  0.04789894  0.05283594
  0.01916204]",Ukudluliselwa kweSitifiketi Sobukhosi ezandleni zeNgonyama uMisuzulu kaZwelithini,Handing over of the Certificate of Recognition to King MisuZulu ka Zwelithini,0.7430089
"[ 1.1648551  -0.03032712 -0.23180562 ...  1.6631596   1.5438448
  2.9276426 ]",[0.0584386  0.01334258 0.01880214 ... 0.05695524 0.05611601 0.07222967],UMongameli u-Ramaphosa uzodlulisela ngokusemthethweni iSitifiketi Sobukhosi ezandleni zeNgonyama uMisuzulu kaZwelithini emcimbini ozobanjelwa enkundleni i-Moses Mabhida Stadium ngoMgqibelo mhla zingama-29 kuMfumfu 2022.,"President Ramaphosa will hand over the Certificate of Recognition to His Majesty King MisuZulu ka Zwelithini at the Moses Mabhida Stadium in Durban on Saturday, 29 October 2022.",0.8613421
"[ 0.58725536 -0.12735282 -0.47520328 ...  0.36662215  0.5832088
  0.42551506]","[ 1.0990257e-02 -7.5857875e-05 -1.8142673e-04 ...  9.5965415e-03
  1.9940153e-02  2.4768971e-03]","Lokhu kulandela umcimbi wokugcotshwa ngokwesiko,",This follows the customary coronation,0.78067875
"[ 1.5639932  -0.1600704   0.06038908 ...  0.2499863   2.4134648
  1.3119619 ]","[ 0.05874325 -0.00127186 -0.00089273 ...  0.02638467  0.04571351
  0.02068068]","Ukungena Esibayeni , kweNgonyama owabanjwa mhla zingama-20 kuNcwaba 2022, lapho iNgonyama yangena ngokusemthethweni esihlalweni sobukhosi njengeNgonyama Yesizwe saMaZul","ceremony of His Majesty held on 20 August 2022, which ascended him to the throne as King of the Zulu Natio",0.8013454
"[ 0.14904723 -0.13190971 -0.16343243 ...  0.09044494 -0.02993598
  0.21119046]","[ 0.03864395 -0.0012033  -0.00057512 ...  0.00059446  0.00286357
  0.01372523]",Imiyalezo1.,Bills1.,0.7164508
"[ 1.333021   -0.0691245   0.18083118 ...  1.5164344   1.1300387
  1.8572856 ]","[ 0.01678796 -0.00011001 -0.00090296 ...  0.03777855  0.04447744
  0.03881535]","Amazwi okuhalalisaIKhabhinethi lidlulise amazwi okuhalalisa kanye nezilokotho ezinhle ku: Mnu Sam Matekane, oqokelwe ukuthatha izintambo njengoNdunankulu wezwe lase-Lesoth IKhabhinethi futhi lihlanganyele neThimba Lezingqapheli Zokhetho ze-AU Ebezijutshwe Ukuyoqapha Ukhetho Lwesigungu Sikazwelonke kwelase-Lesotho ekuncomeni ukuvuthwa kwabantu base-Lesotho kwezokhetho kanye nezombusazwe njengoba bekwazile ukubamba ukhetho olube yimpumelelo mhla ziyisi-7 kuMfumfu 2022.","lifelong dedication to the struggle for democracy, human rights and justice and for challenging the religious dogma including the theological justification for apartheid .",0.6702819
"[ 1.0918136  -0.24193369 -0.10128492 ...  1.0914992   1.2145119
  1.46562   ]","[ 0.01614201 -0.00141093 -0.00048461 ...  0.01727231  0.02788411
  0.04486643]","INingizimu Afrika isalokhu izibophezele ekuqiniseni ubudlelwano bayo nezwe lase-Lesotho ngokunjalo futhi nasekwenzeni ngcono ubambiswano maqondana nezindaba eziwathinta womabili lawa mazwe esifundeni, ezwekazini kanye nasemhlabeni wonke jikelele",Cabinet expressed its gratitude to the support and cooperation given by business during the strik,0.5880475
"[ 1.283669    0.59217674 -0.25160518 ...  0.910895    1.9365418
  1.7940874 ]","[ 0.01395077 -0.00060205  0.00574405 ...  0.00072088  0.02539621
  0.05737613]","Amazwi enduduzo IKhabhinethi lidlulise amazwi enduduzo emndenini kanye nabangani baka: Fata u-Albert Nolan (88), uMfundisi Webandla lamaKhatholika laseNingizimu Afrika owabe ezinikele kakhulu emsebenzini wakhe, ephikisana nemibono yezenkolo eyabe ihlose ukuqinisa uhlelo lobandlulul Ngowezi-2003, lowo owabe enguMongameli wakuleli ngaleso sikhathi uThabo Mbeki wamklomelisa ngendondo i-Order of Luthuli yeSiliva",Chief Executive Officer (CEO): South African Forestry Company (Contract renewed for three (3) years).,0.64758784
[0.46178654 0.18233639 0.28018698 ... 1.4061396  1.39126    0.38424486],"[ 0.03526     0.01334033 -0.00041097 ...  0.0407978   0.0155597
  0.01863872]","ngenxa yokunikela impilo yakhe yonke emzabalazweni wentando yabantu, amalungelo esintu kanye nobulungiswa, futhi ngenxa yokuphikisana kwakhe nemfundiso yezenkolo eyabe ithathwa njengemfundiso enganakuphikiswa obekulindeleke ukuthi wonke umuntu ayamukele ngaphandle kokungabaza, kubandakanya nokusetshenziswa kwezingxenye ezithile zeBhayibheli ukuvikela nokufakazela ukubaluleka kwenqubo yobandlululo .",The amendments provide for the development and implementation of the National Statistics System that supports evidence-based decision,0.61988276
"[-0.00691691 -0.4149921   0.1346057  ... -0.17901427 -0.09501041
  0.14167196]","[-0.00127414 -0.0025206  -0.00042134 ... -0.00196849 -0.00563724
  0.00204479]",Abaqashiwe1.,report,0.6880192
"[ 0.3508779  -0.08755638 -0.08387342 ...  0.42657068  0.21000405
  0.89501256]","[ 0.05107162 -0.00043387  0.00025928 ... -0.00699498  0.04538759
  0.022353  ]",Bonke abaqashiwe kumele kuqinisekiswe iziqu zabo futhi bahlolwe ngokufanel,All appointments are subject to the verification of qualifications and the relevant clearanc,0.7531491
"[ 1.8797101   0.38284227 -0.31888753 ...  0.68718594  1.2993785
  0.15631445]","[ 0.06701611 -0.0004802  -0.00129498 ...  0.02113463  0.04032376
  0.00182583]",Ummeli wasemaJajini u-Adv James Mlawu,Adv James Mlawu,0.86706305
"[-0.00114984  0.04000684 -0.36901057 ...  0.61430675 -0.16534491
  0.19046275]","[ 0.0079064   0.00160461 -0.00107844 ...  0.02107702  0.00165635
  0.00021387]",oqashwe njengoMqondisi-Jikelele: eMnyangweni Wezokuthuth,Director-General: Department of Transpor,0.88425213
"[ 0.8081003  -0.2763534  -0.32019264 ...  0.19042261  1.5899967
  0.01831486]","[ 0.02327638 -0.00110983 -0.00022932 ... -0.0022989   0.03553067
  0.00665903]",UMnu Shabeer Khan,Mr Shabeer Khan,0.92690945
"[ 0.66062313 -0.04305977 -0.23556913 ...  0.5290144   0.63012815
  0.22893828]","[ 0.02463895 -0.00794362 -0.00079146 ...  0.01302083  0.02127872
  0.00122737]",oqashwe njengoMhlolimabhuku-Jikelele: eMnyangweni kaMgcinimafa Kazwelonke,Accountant-General: National Treasury,0.8067986
"[ 0.4272646  -0.14568147 -0.2798898  ...  0.37280035  0.48293617
  0.7048345 ]","[-0.00195105 -0.0015066   0.00049718 ...  0.01137685  0.00593667
  0.01793528]",IKhabhinethi livumelene nokuqokwa kwabalandelayo:,Cabinet concurred with the following appointments:,0.8488313
"[ 0.09386176 -0.43849465 -0.22723939 ...  0.6036042   0.6934233
  0.37435856]","[-0.00281433  0.00217148  0.00213467 ...  0.02020015  0.00910732
  0.00530309]",Amalungu eBhodi Lezokuvakasha laseNingizimu Afrika:,South African Tourism Board members:,0.88978946
"[ 1.1771367  -0.02534534 -0.15463969 ...  0.63922226  0.40627426
  0.93305045]","[ 0.01632803  0.00204222 -0.00117181 ...  0.00424191  0.02731873
  0.03604352]",Dkt Nondumiso Maphazi (uSihlalo),Dr Nondumiso Maphazi (Chairperson),0.809664
"[ 1.2629726  -0.1555533  -0.23490125 ... -0.08224779  0.6325753
  0.9842883 ]","[ 0.04364773 -0.00032757 -0.00105559 ... -0.00349015  0.01406624
  0.03007632]",Dkt Aubrey Mhlongo (iPhini likaSihlalo),Dr Aubrey Mhlongo (Deputy Chairperson),0.9102861
"[ 1.982483    0.0063267  -0.11812275 ...  0.41891485  1.4467309
 -0.27031305]","[ 0.04779072 -0.00121902 -0.00012096 ...  0.00535055  0.04683417
 -0.00225967]",Nks Pretty Ntombela,Ms Pretty Ntombela,0.8530997
"[ 1.5410341  -0.28860646 -0.09558696 ...  0.62667334  1.6140931
  0.09887398]",[0.04940205 0.00304118 0.00023361 ... 0.01433357 0.04219284 0.02171902],Nks Nomahlubi Mazwai,Ms Nomahlubi Mazwai,0.70705545
"[ 1.2333916  -0.06778631 -0.21438232 ...  0.39670298  0.73235404
  0.26784337]","[ 0.01932795 -0.00068367 -0.00028126 ...  0.00909294 -0.00637949
  0.01885222]",Mnu Odwa Mtati,Mr Odwa Mtati,0.8025989
"[ 0.9094593  -0.15627149 -0.2748798  ...  0.8986801   0.47458246
  0.5180666 ]","[ 0.02994991 -0.00013464 -0.00026232 ...  0.00337248  0.01834289
  0.01538148]",Mnu Ravi Nadasen (Oqokwe kabusha),Mr Ravi Nadasen (Reappointment),0.8679871
"[ 0.69069505 -0.16314493 -0.1153582  ...  0.52674025  0.57560927
  0.5058352 ]","[ 0.01348087  0.00074494 -0.00026484 ...  0.01098251  0.01084939
  0.01472319]",Mnu Enver Duminy (Oqokwe kabusha),Mr Enver Duminy (Reappointment),0.8993926
"[ 0.73734516  0.71247333 -0.21522342 ...  0.30127373  0.6222199
  0.45196417]","[ 0.02937114 -0.00086743 -0.00131935 ...  0.01169653  0.00775233
  0.00584742]",Nks Nandipha Mzileni Mbulawa,Transnet strike,0.6516432
"[ 0.75509006 -0.09404372 -0.33007362 ...  0.42945904  0.3192859
  0.12975715]","[ 0.02591938  0.0013549  -0.00017411 ... -0.00219573  0.02858484
  0.0193119 ]",Mnu Mduduzi Zakwe (Oqokwe kabusha),Mr Mduduzi Zakwe (Reappointment),0.701128
"[ 0.29391357 -0.27149844 -0.29809117 ... -0.19373922  0.23882043
  0.6716247 ]","[ 0.00270487 -0.00113668  0.00044953 ... -0.00039063  0.00835192
  0.01251818]",Nks Rosemary Anderson,Ms Rosemary Anderson,0.92846704
"[ 0.68651706 -0.16211842  0.06148481 ...  0.13285983  0.3492209
  0.7423502 ]","[ 6.8278573e-02  3.5840056e-03 -3.1720694e-05 ... -2.2304754e-03
  3.1760346e-02  1.6816596e-02]",Nks Lehlohonolo Rapodile; kanye no,Ms Lehlohonolo Rapodile; and,0.64965457
"[ 0.7262244  -0.04489689 -0.12569012 ...  0.68733275  0.8314945
  0.4902483 ]","[ 0.01096532  0.00399947 -0.00010377 ...  0.00731915  0.00763642
  0.02573023]",Nks Nonkqubela Silulwane (onguMmeleli woMnyango).,Ms Nomusa Mufamadi (Chairperson),0.6942047
"[ 0.36163595  0.02849636 -0.22518359 ...  0.4743453   0.18530303
 -0.12423734]","[ 0.00405311  0.03257856 -0.00085001 ...  0.01401135  0.00920445
  0.00010659]",Amalungu eBhodi Lesikhungo Sokuphathwa Kwezithuthi Ezihamba Emgwaqeni:,Road Traffic Management Corporation Board members:,0.8543168
"[ 1.8928685  -0.06636003 -0.307636   ...  0.75458175  0.7418866
  0.65664476]","[ 0.07275613  0.00311065 -0.00167466 ...  0.00184975  0.02546605
  0.02123759]",Dkt Eddie Mogalefi Thebe (Oqokwe kabusha),Dr Eddie Mogalefi Thebe (Reappointment),0.9164838
"[ 1.9530226  -0.12284286 -0.22207588 ...  0.50302     0.6880368
  0.548549  ]","[ 0.06879736  0.00572512 -0.00020173 ... -0.0027886   0.01909021
  0.01328983]",Nks Thandi Clara Thankge (Oqokwe kabusha),Ms Thandi Clara Thankge (Reappointment),0.8869356
"[ 2.5075555  -0.15073647 -0.17714338 ...  0.23987566  0.8350311
  0.21690404]","[ 0.05995277 -0.00095272 -0.00076158 ...  0.01124052  0.0217532
 -0.00104261]",Slz Maredi Mphahlele,Prof Maredi Mphahlele,0.6706841
"[ 0.23481338 -0.16515285 -0.22892977 ...  0.8492488   0.7474653
  0.8305407 ]",[0.02464987 0.00022563 0.00103706 ... 0.00877419 0.0144349  0.01264497],Nks Nomusa Mufamadi (uSihlalo),Ms N Jaxa (Alternate member); and,0.6654914
"[ 3.304405    0.14985383 -0.23901036 ...  0.30677387  1.1660597
  0.5459093 ]","[ 9.1030188e-02  7.1443734e-05 -1.4242977e-04 ...  7.6536140e-03
  3.8661160e-02  1.4047247e-02]",Adv Xola Stemela,Ms Lerato Magalo,0.746803
"[ 3.464062   -0.0186713  -0.13277002 ...  0.43163624  1.5680368
  0.15267564]","[ 0.06700187  0.00034436 -0.00011546 ...  0.00863567  0.04483354
  0.00084685]",Nks Lerato Magalo,Ms Nandipha Mzileni Mbulawa,0.80705416
"[ 2.1197948  -0.11791741 -0.03591754 ...  0.36200863  0.7403478
  0.63803405]","[ 0.05785025 -0.00023756 -0.00023264 ...  0.01574121  0.02741362
  0.00692293]",Slz Chitja Twala,Mr Reginald Lavhelesani Demana,0.71530724
"[ 0.8791797  -0.1434169  -0.11108717 ...  0.60064894  0.8343994
  0.5008958 ]","[ 0.04011477  0.00423989 -0.00035303 ...  0.00494667  0.06106146
 -0.00421549]",Mnu Nkumeleni John Kudzingana,Mr Nkumeleni John Kudzingana,0.8259027
"[ 0.70198137 -0.17127232 -0.160788   ...  0.53637326  0.578021
  1.2991967 ]","[ 0.04487371 -0.00095975  0.0004469  ...  0.00560575  0.03407195
  0.01693029]",Nks N Jaxa (Ilungu eliqokelwe ukubambela ilungu elingekho emhlanganweni); kanye no,Ms HM Mbanyele-Ntshinga (Alternate member).,0.69655746
"[ 0.55141145 -0.05350853 -0.2037019  ...  0.5071065   0.49592292
  1.3637319 ]","[ 0.0807547   0.00021629  0.00720573 ... -0.00345915  0.02331397
  0.01985523]",Nks HM Mbanyele-Ntshinga (Ilungu eliqokelwe ukubambela ilungu elingekho emhlanganweni).,Ms Nonkqubela Silulwane (Departmental representative).,0.7172433
"[ 1.1753334   0.02380605 -0.30660176 ...  0.406265    0.7130248
  0.38848448]","[ 0.00404889 -0.00010651 -0.00031837 ...  0.00199621  0.05059747
  0.00198331]",Mnu Tshepo Monaheng,Mr Tshepo Monaheng,0.7758207
"[ 0.65945184 -0.19589347  0.07063612 ...  0.7096417   1.0170419
  2.6727433 ]","[ 2.3463488e-02 -1.0899669e-03 -6.8586487e-05 ...  2.2295732e-02
  3.1004852e-02  1.2145006e-02]",uMphathi Omkhulu (u-CEO): Wenkampani Yezamahlathi yaseNingizimu Afrika (Inkontileka yakhe ivuselelwe isikhathi esiyiminyaka emithathu (3)).,"Once enacted, the Bill will provide the merchant shipping legal framework to regulate ships",0.56347466
"[ 1.8178772  -0.03105146 -0.28464374 ...  0.9379793   1.0583974
  0.46782276]","[ 0.06326457 -0.00164299 -0.00098571 ...  0.00249952  0.03603926
 -0.00015534]",Mnu Reginald Lavhelesani Demana,Prof Chitja Twala,0.6817268
"[ 0.42966905 -0.27040964 -0.19197997 ...  0.7937924   0.91896796
  0.15015517]","[-0.00366134 -0.00078529  0.00867198 ...  0.00058287  0.01755215
  0.00937484]",u-CEO: WeSikhungo Sikazwelonke Sezemigwaqo saseNingizimu Afrik,South Africa,0.60232687
"[ 1.8177673  -0.13768019 -0.15716828 ...  0.47655427  1.7359288
  0.15023232]","[ 0.00697251  0.00043543 -0.00044758 ...  0.00777441  0.00883237
  0.00455149]",Nks Ditebogo Kgomo,Ukungena eSibayeni,0.6456078
"[ 1.1237439   0.00952757 -0.25894523 ...  0.7566431   1.1696275
  0.1441399 ]","[ 0.00584712  0.00014788 -0.00029185 ...  0.01026153  0.00728563
  0.03249679]",u-CEO: Wesikhungo Sikazwelonke Sokulawulwa Kwezenuz,Withdrawal of the amendments to the Guide for Members of the Executive,0.56949216
"[ 3.4052293   0.01601543 -0.11335001 ...  0.5132347   1.6120852
 -0.00935763]","[ 0.00442813 -0.00118555  0.01616898 ...  0.01082907  0.00136872
  0.00690325]",Mnu Risenga Maluleka,capacity to process locally grown produc,0.5485699
"[ 0.6002206   0.11501975 -0.24138974 ...  0.4879735   0.6970562
  0.21344528]","[ 0.01489549 -0.00190426  0.00105424 ...  0.00508634  0.0053233
  0.02040458]",Umlawuli-Jikelele Wezibalomanani (Inkontileka yakhe ivuseleliwe).,The Inter-Ministerial Committee on Climate Change will soon hold a media briefing to provide more detail,0.5527454
"[ 1.4152527  -0.18223462 -0.21361907 ...  0.35046935  1.2749125
  0.16152494]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Nks Kedibone Olga Madiehe,Issues in the environment1.,0.32949692
"[ 1.7156018   0.06305385 -0.25984383 ...  0.5460946   1.2139062
  0.7526495 ]","[ 0.00139759 -0.00034166 -0.00056562 ...  0.0037609   0.00254546
  0.00029972]",u-CEO: Wesikhungo Sezokulawulwa Kwezimpesheni ZikahulumenImibuzo: Nks Phumla Williams,Condolences,0.3426082
"[ 0.9252044  -0.20831902 -0.09518991 ...  0.2975233   0.36342943
  1.4137833 ]","[ 4.3035611e-03 -4.9268550e-05 -5.6170177e-04 ...  2.6530115e-04
  3.3288756e-03 -1.8969752e-04]",uMkhulumeli weKhabhinethi Umakhalekhukhwini: 083 501 0139,Congratulations,0.2577335
