zu,en,src_text,trg_text,Cosine_Score
[1.0236446  0.53519684 0.08533482 ... 0.9757062  0.76406175 1.2795179 ],[0.02338311 0.05719898 0.0074551  ... 0.03359567 0.01415599 0.0239997 ],"Lophiko Lwezokushushisa Lukazwelonke, Iyunithi Yokudliwa Kwempahla kanye neSizinda Sezobunhloli Ngezimal Le mizamo esekelwa yiZinkantolo Zamacala Ezokuhweba Akhethekile kanye nokuvulwa kwezinombolo zikazwelonke nezemikhakha zokubika inkohlakal Ngonyaka wezi-2016 kuphela iminyaka engama-20 kwasayindwa uMthethosisekelo weRiphabhulikhi YaseNingizimu Afrika yowe-1996 ukuthi ube ngumthetho nguMongameli wangaphambilini uNelson Mandela eSharpeville mhla zi-10 Zibandlela 1996.UMthethosisekelo wabeka isisekelo somphakathi obuswa ngentando yeningi labantu futhi okhululekile lapho uhulumeni egxile entandweni yabant Ungumphumela wohlelo olude lomzabalazo kanye nokuxoxisana phakathi kwamaqembu ezombusazwe amaningi lapho abezombusazwe, abameli kanye nabamele izinhlangano zemiphakathi badlala indim Uthathwa njengeminye yemithethosisekelo eletha izinguquko futhi eqhubezela izwe phambili emhlabenUkugubha iminyaka engama-20 yoMthethosisekelo ngaphansi kwesihloko esithi: ""Sigubha iminyaka engama-20 yoMthethosisekelo","project that was implemented as a short-term solution for Acid Mine Drainage mitigation in the Witwatersrand goldfield A long-term solution will be implemented in line with recommendations set down by the Inter-Ministerial Committee (IMC).Being a water-scarce country, the Acid Mine Drainage project capitalises on water conservation and reuse, ensuring the provision of adequately treated drinking water and a move away from the sole reliance on clean water in industrial application Further, the project also mitigates pollution and other negative impact Cabinet approved the National Sanitation Policy, 2016 for implementatio This follows an extensive period of consultation for input The policy places the well-being of people at the centre of development and is forward looking in terms of improved levels of services, innovation and appropriate technology to ensure sustainability to improve the lives of the poo Cabinet approved the release of the National Crime Statistics report for the first two quarters of 2016/17, by the Minister of Police, Mr Nkosinathi Nhlek The quarterly releases enables government to monitor key targets, in particular the reduction of reported serious crimes, as set out in the MTSF and could be used as early warning to strengthen the crime-prevention operations and strategies of various government department Minister Nhleko will release these crime statistics before 31 January 2015.",0.82154465
"[ 0.7408974  -0.00954512 -0.04954554 ...  0.57668275  1.4319891
  2.4584954 ]","[ 6.3543967e-03 -6.7453031e-05  2.7467702e-03 ...  2.3625895e-02
  5.6018002e-02  6.0065154e-02]","ukuguqulwa komphakathi kanye nokubumba isizwe"", uhulumeni uzosingatha uchungechunge lwemihlangano yokuxoxisana nomphakathi kanye nezinhlelo zokuqwashisa kanye nolwazi ngoMthethosisekelo, imigomo yayo kanye namalungelo abant Umcimbi kazwelonke uzobanjelwa eNkundleni Yezemidlalo i-George Thabe eSharpeville ngoMgqibelo, ziyi-10 Zibandlela 2015.","Bridging the Divide towards a Non-Racial Society , will take place at Gopane Black Aces Ground, Zeerust in North Wes Cabinet extends its best wishes to all South Africans for the upcoming festive seaso",0.7111964
[0.30129245 0.11675101 0.04923103 ... 1.1836799  0.89830524 0.5935326 ],"[ 0.00659442  0.00282969 -0.00013895 ...  0.03347721  0.03545558
  0.019491  ]","Umcimbi kazwelonke wokugujwa koSuku Lokubuyisana ngoLwesihlanu, 16 Zibandlela 2016 ngaphansi kwengqikithi ethi ""Ukuvala Ukwahlukana ekubujweni koMphakathi Ongenabuhlanga"", uzosingathwa eGopane Black Aces Ground, e-Zeerust eNyakatho Ntshonalang IKhabhinethi idlulisa izilokotho zayo kubo bonke abantu baseNingizimu Afrika kulamaholidi kaKhisimusi azay Sinxusa izakhamuzi zaseNingizimu Afrika ukuthi zisize abantu kanye nemindeni emiphakathini yabo, ikakhulukazi izingane, abantu abadala kanye nabantu abakhubazekil Isimemezelo esenziwe yi-SAPS ukuthi izinxanxathela zezitolo zizoba seqhulwini ngalesi sikhathi samaholidi kaKhisimusi ukwenza isiqnisekiso ukuthi abantu baseNingizimu Afrika baphephile futhi bazizwa bephephil Ukusatshalaliswa kwamalungu amaphoyisa kanye namaphoyisa asaqeqeshwa kuzinxanxathela zezitolo ezweni lonke kuyingxenye yendlela yokuthi azibuye emasisweni ye-SAPS ukwenza ngcono ukubonakala kwamaphoyisa, ukwenza ngcono ukuqapha kanye nokunciphisa izinhlobo ezihlukahlukene zezobugebengu ezanda kakhulu ngamaholidi kaKhisimusIKhabhinethi inxusa bonke abantu baseNingizimu Afrika, ngokuhambisana nemithwalo echazwe ku-NDP yethu, ukuthi babe yingxenye yesixazululo kanye nokuqinisekisa amaholidi kaKhisimusi aphephile najabulisayo awo wonke umuntNjengoba abantu baseNingizimu Afrika bengena emigwaqeni bevakashela abangani nemindeni yabo, sicela niqaphele futhi niqinisekise ukuthi izimoto zikufanele ukuba semgwaqen Ukuthobela umkhawulo wejubane, ukufasa ibhande lokuphepha kanye nokungashayeli udakiwe akuxoxiswana ngakho ukuqinisekisa ukuphepha kwakho kanye nalabo abaseduze nawNjengoba sithokozela isikhathi samaholide kaKhisimusi esizayo, sicela niqhubeke nokusebenzisa amanzi ngobuhlakani nangokucophelela njengoba amanzi esalokhu emancane Unyaka OdluleNgonyaka odlule kube nokukhula kwenani lezinhelo zotshalomali ezimenyezelwe ezweni, okukhombisa ukwenyuka kwezinga owethenjwa ngalo umnotho waseNingizimu Afrika","President-elect Adama Barrow, who was elected as Gambia s new President and is confident that future engagements will benefit the two countrieCondolences: Cabinet joins President Zuma in extending condolences to the people of Cuba on the passing of their former President and revolutionary hero El Commandante Jefe Fidel Alejandro Castro Ruz, who dedicated his life to freedom and self-determinatio President Zuma was among the Heads of State and Government who were invited to address the special service held in Cub Castro took a principled stand against colonial occupation on the African continent and played an instrumental role in advancing South Africa s own struggle for liberatio All South Africans are invited to show solidarity with the people of Cuba by signing books of condolence that have been placed at the Union Buildings in Pretoria, Tuynhuys in Cape Town and at the offices of Premiers in all province Cabinet conveyed condolences to the government and people of the Federative Republic of Brazil, especially the families, friends and colleagues of all the victims of the chartered plane that crashed over a mountainous region in Colombi Cabinet wishes survivors a speedy recover Cabinet expresses its condolences on the passing of renowned Struggle veteran Riot Makhomanisi Mkhwanazi, who was also awarded the Order of Mendi for Bravery for his contribution to the country s liberation struggl Cabinet sent condolences to the family and friends of multi-award winning Gospel singer Sifiso Ncwane, who was one of the best gospel artists South Africa had produceCabinet thanks: Members of the media for their role in ensuring that Cabinet decisions are communicated to South Africans so they can participate in informed public discours.",0.85324144
[0.21615583 0.00149066 0.7522355  ... 0.6733142  0.8590709  1.4122472 ],[0.01249066 0.03941413 0.00762008 ... 0.04885373 0.03208738 0.05361536],"ngabatshalizimal Kuphinde kubonise ukuthi izwe lethu liyasimama futhi liyaqhubeka nokuba yizwe okungatshalwa kulo izimal Ukuqaliswa kokusetshenziswa koHlelo Lwamaphuzu Ayisishiyagalolunye, Uhlaka Lokusebenza Kwesikhathi Esimaphakathi (i-MTSF) kanye nokungenelela okufana ne-Operation Phakisa kusibeke endaweni efanele yokufeza Umbono we-2030 we-NDSidale amathuba ezohwebo amasha okuhloswe ngawo ukuvula ukufinyelela ezimakethe kanye nokuqinisa ubudlelwano bezomnotho obukhona njengamanj Lokhu kwaqala ukusetshenziswa ngemihlangano ephakathi kwamazwe amabili ebihlose oNgqongqoshe bakaHulumeni, imihlangano nalabo okungaba ngabatshalizimali, ukuxoxisana neZinhlangano Zezokuhweba ezihlukahlukene kanye nokubamba iqhaza kuzithangami zikazwelonke kanye nemicimbi yokukhuthaza ezokuvakashLezi zinyathelo zikhuphule ukudayiswa kwempahla ethunyelwa ngaphandle ngezigidigidi ezi-zamarandi nokwenza isamba esikhulayo sezigidigidi ezi-zamarandi kulo nyak Olunye Utshalomali Oluqhamuka Ngaphandle (i-FDI) olungenayo lumele i-FDI eyizigidigidi ezi-1zamarandi kakhulukazi emkhakheni wezamandla namakhemikhal Lokhu kwenza isamba se-FDI sibe yizigidigidi ezingama-30 zamarandEzokuvakasha kwabamazwe ngamazwe ziyaqhubeka nokuba yingxenye ebalulekile yemizamo yethu yokusebenzisa ezomnotho ukufeza izinhloso zezwe, zibe nomthelela ekwakhiweni kwamathuba emisebenzi kanye nokukhula komnoth Izibalo zabavakashi abafikayo zenyuke nge-14,8% ngowezi-2016 uma kuqhathaniswa nesikhathi esifanayo ngowezi-2015.","This will improve access to justice services by all with the view to promote social cohesio Criminal Procedure Amendment Bill of 2016, which amends the Criminal Procedure Act, 1977 (Act 51 of 1977).The amendments provide the courts with wider discretion in issuing orders in respect of vulnerable groups, namely persons with a mental disabilit The courts will also be assisted to make legally and procedurally correct decisions that are based on reports of expert panels that have been correctly constituted Upcoming events Zambia s President Edgar Lungu is on a State Visit to South Africa from 8 to 9 December 2016.",0.7622231
[0.32505217 0.08586203 0.13038623 ... 1.0453931  1.0472724  0.43938348],"[ 0.01876996 -0.00148994  0.02324953 ...  0.04227192  0.03030271
  0.02109007]","Isamba sezigidigidi ezingama-3zamarandi semali yangaphandle echithwe kuleli satholwa ngezinyanga zokuqala zowezi-2016, nokunomthelela ekwakhiweni kwamathuba emisebenzi futhi kuzinzise umnotho wezw Lolu lwazi luqinisekisa ukuthi iNingizimu Afrika isalokhu ithandwa kakhulu yizivakashi eziqhamuka kumazwe ngamazwNjengengxenye yoHlelo Lukazwelonke Lwengqalasizinda sibone utshalomali kungqalasizinda yezemfundo, ezempilo, ezamanzi, ezamandla kanye nezokuthuth Konke lokhu kudale amathuba emisebenzi futhi kwenza ngcono izimpilo zabantu bakith Ukuzinziswa kukagesi kuqinise ukuphakelwa kukagesi eNingizimu AfrikImihlangano eyahlukahlukene yokuxoxisana ngezinhlelo zomhlaba iholelele ekusayinweni kwezivumelwano zokusebenzisana kanye nezinye izivumelwan Lezisivumelwano zisebenza njengesisekelo sezinhlelo zentuthuko zomnotho kanye nokuhlangabezana nezinhloso zethu ze-NDSibambe ngempumelelo Ukhetho Lohulumeni Basekhaya futhi saphinda sasingatha, ngomoya wobuntu, imicimbi emikhul Lemicimbi ibandakanya: i-AfricaCom; Isithangami Sokubuswa Kwe-inthanethi e-Afrika; i-COP17) ngeSivumelwano Sohwebo Lomhlaba Ngezilwana Nezihlahla Zasendle Ezisengozini Yokushabalala (i-CITES); Umhlangano wama-35 We-Geology; Umhlangano Womhlaba we-AIDS kanye neminye emining INingizimu Afrika isibe yindawo ethandwa kakhulu ukuthi kuyiwe kuyo emhlabenIKhabhinethi iyajabula ngokuthi abafundi abaningi ezikhungweni zemfundo ephakeme ezweni lonke baye balinanela ikhwelo lokutakula uhlelo lokufunda lonyaka wezi-2016 futhi incoma izinkulungwane zabafundi ababhale ukuhlolwa kwabo kokuphela konyakAmaqembu ezemidlalo ezwe kanye nabagijimi baphakamise ifulegi lethu phezulu ngokudlala kwabo kanye nomoya kuma-Olimpiki ase-Rio awezi-2016 kanye nakweminye imicimbi yezemidlal Abantu baseNingizimu Afrika emikhakheni ehlukahlukene basikhuthazile ngamakhono nangethalente labo futhi bathola izindondo zikazwelonke nezomhlab INingizimu Afrika yisizwe esinqobayo Amazwi enduduzo nemiyalezo yokuhalalisela:IKhabhinethi ihalalisela: Iqembu le-Springbok Sevens ngokundizisela phezulu ifulegi lezwe ngokunqoba i-HSBC World Rugby Sevens Series e-Duba Umqeqeshi wezokugwedla waseNingizimu Afrika osenqobe amahlandla amabili kuma-Olimpiki, uRoger Barrow, omenyezelwe njengoMqeqeshi Wezokugwedla Wonyaka yiNhlangano Yezokugwedla Yomhlab Osanda kukhethelwa ukuba nguMongameli u-Adama Barrow, okhethelwe ukuba ngumongameli omusha waseGambia futhi siyathemba ukuthi ukusebenzisana kwangomuso kuzohlomulisa amazwe amabilAmazwi enduduzo: IKhabhinethi ihlanganyela noMongameli Zuma ekudluliseni amazwi enduduzo kubantu baseCuba ngokudlula emhlabeni kowayenguMongameli wabo wangaphambili futhi iqhawe lamavukelambuso El Commandante Jefe Fidel Castro Alejandro Ruz, owanikela impilo yakhe enkululekweni nakumazibus UMongameli Zuma wayengomunye weZinhloko Zombuso Nohulumeni ezamenyelwa ukuthi zikhulume kwinkonzo ekhethekile eyayibanjelwe e-Cub U-Castro wamelana nokuthathwa kwezwekazi lase-Afrika futhi wadlala indima ebalulekile ekuqhubezeni umzabalazo wenkululeko weNingizimu Afrik Bonke abantu baseNingizimu Afrika bayamenywa ukuba babonise ubumbano nabantu baseCuba ngokusayina izincwadi zamazwi enduduzo ezibekwe e-Union Buildings ePitoli, e-Tuynhuys eKapa kanye nasemahhovisini oNdunankulu kuzo zonke izifundazw IKhabhinethi idlulisela amazwi enduduzo kuhulumeni nabantu be-Federative Republic of Brazil, ikakhulukazi imindeni, abangane kanye nozakwabo bazo zonke izisulu zendiza ebiqashiwe ephahlazeke esifundeni esinezintaba saseColombi IKhabinethi ifisela labo abasindile ukwelulama okusheshay IKhabhinethi idlulisa amazwi enduduzo ngokudlula emhlabeni kwesishoshovu somzabalazo esidumile uRiot Makhomanisi Mkhwanazi, futhi owaklonyeliswa nge-Order of Mendi for Bravery ngegalelo lakhe emzabalazweni wenkululeko yezw IKhabhinethi idlulisele amazwi enduduzo emndenini nakubangani bomculi wokholo owine izindondo eziningi uSifiso Ncwane, obengomunye wabaculi bomculo wokholo abaphambili abakhiqizwe yiNingizimu AfrikIKhabhinethi ibonga: amalungu emithombo yezindaba ngendima abayidlalile ekuqinisekiseni ukuthi izinqumo zeKhabhinethi zidluliselwa kubantu baseNingizimu Afrika ukuze bakwazi ukubamba iqhaza benolwazi ezindabeni zomphakath.","in the third quarte The main contributors to GDP growth were the mining and quarrying sector, finance, real estate and business services, and general government service The agriculture, forestry and fishing sector contracted by -; manufacturing by -; electricity, gas and water by -; and trade, catering and accommodation by -.",0.75723344
"[ 0.8454685  -0.12892446 -0.06661328 ...  0.9802171   0.379823
  0.7540111 ]","[ 2.0229526e-02 -6.6573339e-05  2.6939195e-03 ...  1.7628575e-02
  2.3232570e-02  2.9672529e-03]","amavolontiya kanye nezinhlangano ezingekho ngaphansi kukahulumeni ngokuzinikela ekusizeni abanye kuwo wonke amazinga empilo, ngomoya wobunt.","Volunteers and non-governmental organisations for giving selflessly to help others in all walks of life, in the true spirit of Ubunt.",0.8676336
"[ 0.39766005 -0.25849825  0.16123046 ...  0.6789281   1.3236209
  1.5850278 ]","[ 0.00428649 -0.00040982  0.00665217 ...  0.01048612  0.01182568
  0.02667244]",abamabhizinisi kanye nezinhlangano zabasebenzi ngendima abaqhubeka nokuyidlala ekuqinisekiseni ukuthi iNingizimu Afrika ikulungele ukukhula komnotho okulinganay.,"liveable, safe, resource-efficient cities and towns that are socially integrated, economically inclusive and globally competitive, where residents actively participate in urban life .",0.6759791
"[ 0.552601    0.46901086 -0.09307906 ...  1.4194087   1.3446611
  0.62709546]",[0.01850367 0.01024695 0.00089986 ... 0.02327595 0.02520778 0.04044186],bonke abantu baseNingizimu Afrika ekuphileni kwabo kwansuku zonke abadlala indima ebalulekile ebumbeni iNingizimu Afrika yabantu bonke Abaqashiwe:Ukuqashwa kwabo bonke abalandelayo kuzokwamukelwa ngokusemthethweni kuphela uma sekuqinisekiswe ubufakazi beziqu zabo zemfundo futhi uma sebenikezwe izimvume ezifanelekil Mn Alvin P Rapea njengoNobhala Wamaphoyis Nk M Bronkhorst njengeSikhulu Esiphethe Esiphezulu eMnyangweni Wezabasebenz Mn D Mashitisho njengoMqondisi-Jikelele (u-DG) woMnyango Wezamanzi Nokuthuthwa Kwendl Nk L Shange njengePhini lika-DG: Ezokulawula e-DPS Nk TA Fosi njengeMenenja Jikelele: Ukuphatha Okubalulekile e-Government Printing Work Dk Valanthan Munsami njengoMphathi Oyisikhulu Esiphezulu (i-CEO) kuNhlangano Kazwelonke Yezomkhathi YaseNingizimu Afrik Abaqondisi Abangesiyona Ingxenye Yesigungu Seziphathimandla kuBhodi ye-SENTECH:a) Nk Ntombizodwa Petunia Mbele (oqokwe kabusha);b) Nk Reitumetse Jacqueline Huntley (oqokwe kabusha); kanyec) noNk Lungile Myrtle Ndlov Nk NJ Dewar njengoMphathi Omkhulu Wezimali Eposini LaseNingizimu Afrik Amalungu Angesiyona Ingxenye Yesigungu Seziphathimandla kuBhodi yeNhlangano Yezobuchwepheshe Kahulumeni:a) Mn Zukile Nomvete (oqokwe kabusha futhi onguSihlalo);b) Nk Seadimo Hessie Chaba (oqokwe kabusha);c) Mn Graeme Alvan Victor (oqokwe kabusha);d) Nk Nokuzola Nelly Ehrens;e) Mn Mahomed Talib Sadik;f) Nk Phuti Matlala;g) Nk Nelisiwe Magubane;h) Adv Ndumiso Mahlangu;i) Dk Vuyokazi Felicity Mahlati;j) Mn Nkhangweleni Walter Mudau (omelet i-DPSA);k) noMn Job Stadi Mngomezulu (omele uMnyango Wezezimali Kazwelonke).. Amalungu Angesiyona Ingxenye Yesigungu Seziphathimandla kuBhodi ye-Universal Service and Access Agency of South Africa:a) Nk Mawethu Cawe (Usihlalo);b) Mn Xola Gladman Stock;c) Nk Jabulile Nkosi;d) noMn Linda Cecil Nen.,Activism for no violence against women and childre The current 16 Days of Activism for No Violence against Women and Children 2016 campaign under the theme:,0.6159453
"[ 1.1203223  -0.15069911 -0.29337394 ...  1.0766137   1.7264606
  0.7526497 ]","[ 0.02378562 -0.0007049  -0.00075271 ... -0.00357421  0.03078465
  0.01584834]",I-Central Energy Fund (SOC) LTD:a) Mn Luvo Lincoln Makasi (Usihlalo);b) Mn Mosimaneotsile Jim Besnaar; kanyec) noMn Neville Israel Mompat.,Advancing Socio-Economic Structural Transformation through Intra-Africa Trade .,0.5661535
"[ 1.2292649   0.00307062 -0.23202476 ...  1.2959868   1.8962103
  1.4896358 ]","[ 0.03027562  0.00550213  0.00047169 ... -0.00397994  0.00355341
  0.05997073]",Abalawuli Bakazwelonke Bakagesi eNingizimu Afrika:a) Mn Christopher Forlee (njengo-CEO nelungu elisebenza ngokugcwele elilawulayo).. Inhlangano Yezamandla Enuzi YaseNingizimu Afrika:a) Mn Phumzile Tshelane (oqokwe kabusha njengo-CEO);b) Dk Gregory Jerome Davids; kanyec) noMn Samuel Matlobela Sekgot.,"The national event to commemorate the Day of Reconciliation on Friday, 16 December 2016 under the theme",0.554511
"[ 0.6279107   0.15286891 -0.26222196 ...  0.84634453  2.0709996
  0.85649455]","[ 0.00460372 -0.00048841 -0.00064717 ...  0.0115106   0.0307564
  0.02689864]",Amalungu Esigungu Sesikhungo Sikazwelonke Sokulahlwa Kwemfucuza ene-Radioactive:a) Mn Tshepo Mofokeng (Usihlalo);b) Mn Luvuyo Mkontwana (Iphini Likasihlalo);c) Mn Trevor Mark Gordan;d) Dk Barry Kistnasamy;e) Nk Mbali Ndlovu;f) Mn Lebohang Sam Moleko;g) Nk Lerato Makgae; kanyrh) No-Adv Mothusi Lucas Tsinen.,Cabinet commends the effective partnership of Team South Africa,0.4975538
[1.0841038  0.13543998 0.2754445  ... 1.0652745  1.3069599  0.6389614 ],"[ 0.00446816  0.00037881 -0.00026329 ... -0.00602025  0.01042836
  0.00598181]",Amalungu eBhodi Kazwelonke Yokulawulwa Kwenuzi:a) Dk Thapelo Motshudi (Usihlalo futhi oqokwe kabusha);b) Dk Pamela Zibuyile Dube (Iphini Likasihlalo);c) Inxusa Mochubeloa Jacob Seekoe;d) Mn Abraham Pieter Le Roux;e) Nk Phoibe Elsie Monale;f) Mn Protas ThaNkanqa Phili;g) Nk Bridgette Motshidisi Mokoetle;h) Mn Jeffrey Leaver (oqokwe kabusha);i) Dk Bethuel Sehlapelo (oqokwe kabusha);j) Mn Kabelo Samuel Kakoma (oqokwe kabusha); kanyek) noNk D Bendeman (omele Umnyango Wezemvelo).. Mn Siyabulela Tsengiwe njengoKhomishana Omkhulu weKhomishani Yokuphatha Uhwebo Lomhlab.,Igniting conversations about science,0.35646963
"[ 1.3590475   0.18269666 -0.12228313 ...  0.34691995  1.348381
  0.69895333]","[ 0.00779923 -0.0010628   0.0007674  ...  0.00272357 -0.00039763
  0.01589398]",Amalungu Angesiyona Ingxenye Yesigungu Seziphathimandla kuBhodi Yenhlangano Yokusingatha Izithuthi Zomgwaqo:a) Mn Zola Malvern Percival Majavu (oqokwe kabusha futhi njengoSihlalo);b) Nk Thembeka Mdlulwa (oqokwe kabusha);c) Nk Pinkie Mathabathe (oqokwe kabusha);d) Nk Daphline Harridene Charlotte-Ann Ewertse (oqokwe kabusha);e) Mn Thulani Matiki Norman Kgomo (oqokwe kabusha);f) Prof Maredi Ivan Mphahlele;g) Nk Thandi Clarah Thankge; kanyeh) noDk Eddie Mogalefi Theb.,Celebrating 20 years of the Constitution,0.33697504
[1.4546189  0.6008778  1.2754616  ... 0.9431583  2.1705368  0.51592004],"[-0.0017209  -0.00484286  0.00300323 ...  0.01016365  0.00437451
  0.00922435]",Inkantolo Yokudlulisa Amacala Yebhodi Ymafilimu Nokushicilela:a) Nk Nonkoliso Isabela Sigcau;b) Nk Nonduduzo Samukelisiwe Kheswa;c) Adv Thembelihle Pretty Mapipa-Ndlovu;d) Nk Manko Talitha Tsoehlisi;e) Mn Sizwe Lindelo Snail;f) Mn Lutendo Joy Malada;g) Slz Adelaide Simangele Verah Magwaza;h) Mn Christopher Mamathuntsha; kanyei) noDk Mbulaheni Mulaudz.,Cabinet approved the,0.2781608
"[ 2.8907123  -0.25371468 -0.28355694 ...  0.7791873   1.5321072
  0.6849607 ]","[ 1.1831818e-03 -5.5653555e-03  3.5840141e-05 ... -3.6526883e-03
  7.4391020e-03  1.6775820e-02]",Mn PK Legodi njengoCEO we-Lepelle Northern Wate.,in 2010 to,0.297271
"[ 0.5765101   0.00627775 -0.25238004 ...  1.0177213   1.3021228
  1.8056893 ]","[ 3.4277136e-03 -2.1918349e-03 -9.6965668e-05 ... -2.8325312e-03
  7.3853401e-03  1.9875746e-02]",Amalungu Omkhandlu weSigungu Esilawula Imboni Ezimele Yonogada:a) Mn Humphrey Nhlanhla Ngubane;b) Mn Zwile Zulu;c) Mn Methews Thembinkosi Oliphant; Kanye no-d) Maj Gen Cynthia Lindiwe PilisoImibuzo ingaqondiswa ku:Mn Donald LiphokoInombolo yocingo: 082 901 0766,in 2014.,0.09386976
