zu,en,src_text,trg_text,Cosine_Score
"[ 0.2648481   0.27931023 -0.03643014 ...  1.3004094   0.4691186
  0.7344936 ]","[ 0.05243859 -0.00120585 -0.00164079 ... -0.00134338  0.03210849
  0.02846323]","Lesi sichibiyelo esihlongozwayo sixazulula izinselele ahlangabezana nazo ama-NPO amancane; sixazulula inkinga yokuxhashazwa kwama-NPO futhi senza lula izinqubo zokufinyelelek Isichibiyelo siphakamisa futhi ukuthi kusungulwe uMgcinimabhuku wama-NPO ukuze kuqiniswe ukuhlinzekwa ngosizo, ukuqashelwa kanye nokugqugquzelwa kokusebenza ngendlela esobala kanye nokuphendula kwama-NPO ngemisebenzi yaw",Adv Nomalanga Petronella Sithole as Chief Executive Officer of the National Energy Regulator of South Africa,0.6150216
"[ 0.00468947 -0.5244893  -0.0522795  ... -0.02839385 -0.08268687
  0.6204367 ]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",UMCIMBI OZAYO1.,ISSUES IN THE ENVIRONMENT1.,0.58311415
"[ 0.40717202 -0.4494625  -0.09732932 ...  0.18232735  0.59326977
 -0.3001275 ]","[ 0.01432504 -0.002857   -0.00122244 ...  0.0077234   0.01010378
  0.01473443]",Usuku Lwabesifazane,Board of Directors of the Land Affairs Board:(i),0.41998106
[1.7256616  0.08864547 0.29445562 ... 0.5237841  1.1653469  1.4318099 ],"[ 3.3203829e-02 -4.0766460e-04 -7.6724893e-05 ...  7.2948462e-03
  3.2308899e-02  1.7514430e-02]","UMongameli u-Cyril Ramaphosa uzokwethula inkulumo yoSuku Lwabesifazane ngobuchwepheshe be-inthanethi ngoMsombuluko mhla ziyisi-9 kuNcwaba 2021, njengengxenye yokugubha kwezwe lethu iNyanga Yabesifazane ngaphansi kwesiqubulo esithi:",Ms Danile Nyakale as a representative of the Industrial Development Corporation on the Board of the State Diamond Traders,0.6793097
"[ 0.9190559  -0.2751811  -0.09873984 ...  0.30806544  0.61264974
  0.00367721]","[ 0.01674993 -0.00064189 -0.00058697 ...  0.02432949  0.02735583
  0.00903766]",Unyaka ka-Charlotte Maxeke: Sifezekisa Amalungelo Abesifazane .,The Year of Charlotte Maxeke: Realising Women s Rights .,0.7648521
"[ 0.14904723 -0.13190971 -0.16343243 ...  0.09044494 -0.02993598
  0.21119046]","[ 0.00368236 -0.00475362  0.00044468 ...  0.00985675 -0.00769426
  0.03373469]",IMIYALEZO1.,Cabinet SpokespersonCell: 083 501 0139,0.35281718
"[ 0.83681554 -0.11040636 -0.19073397 ...  0.6904048   1.2645692
  1.6562465 ]","[ 3.2491278e-02  1.2302354e-03  2.4322580e-05 ... -9.7866380e-04
  3.4068108e-02  1.8097760e-02]","Amazwi okuhalalisaIKhabhinethi lidlulise amazwi okuhalalisa kanye nezilokotho ezinhle kulaba: U-Tatjana Schoenmaker, ngokuhlabana kwakhe ngendondo yegolide yokuqala yeNingizimu Afrika emqhudelwaneni wemidlalo yama-Olimpiki e-Tokyo, kwelase-Japan emva kokudlana imilala nabanye ababhukudi emjahweni wamanqamu wabesifazane i-200m breaststroke final awunqobe ngokwephula irekhodi lomhlab Ngaphambilini kwalokho ubehlabane ngendondo yesiliva emjwahweni we-100m breaststrokU-Bianca Buitendag, ngokuzihlabanela ngendondo yesiliva kowamanqamu lapho ebeqhudelana nomunye owesifazane emdlalweni wokuntweza phezu kwamagagasi olwandl Le mpumelelo enkulu kangaka yalezi zintokazi emqhudelwaneni wama-Olimpiki e-Tokyo seyenze ukuthi inani lezindondo esezizuzwe yizwe lethu lifinyelele ezindondweni ezintathu uma sezizonk",Ms Ndivhuho MunyaEnquiries:Ms Phumla Williams,0.61123836
"[ 1.5203718   0.05274599 -0.31628853 ...  0.91867536  1.1931711
  1.4794651 ]","[ 0.02764446 -0.00015874 -0.0003997  ...  0.02035716  0.02659116
  0.01044453]","Amazwi enduduzo IKhabhinethi lidlulise amazwi enduduzo emindenini nabangani balaba abalandelayo: UMnu Shona Ferguson (47), umdidiyeli nomlingisi wemidlalo kamabonakude (TV) kanye namafilimu obe negalelo elikhulukazi ekuthuthukisweni kwemboni yezamafilimu kulelUMnu Clive Scott (84), umakadebona wemidlalo kamabonakude futhi ongumlingisi wodumo obesekuphele iminyaka ngeminyaka ebonakala komabonakude beth",Additional Board of Directors of the South African Diamonds and Precious Metals Regulator:(i),0.6196614
"[ 1.1614473  -0.13376908 -0.24937588 ...  0.8508967   1.3176197
  1.3212658 ]","[ 2.2365225e-02  9.2743612e-05  2.2979142e-04 ... -2.1636952e-03
  2.9111542e-02  2.3212092e-02]","UMnu Pandelani Jonathan Mudziwa Makhado (99),",Ms Lusanda Nomasongo Netshitenzhe (Chairperson);(ii),0.7539824
"[ 0.9861869   0.4853194  -0.22079928 ...  0.82178086  1.2740068
  0.9262626 ]","[ 0.02979363 -0.00046012  0.00498915 ...  0.01381507  0.04181656
 -0.0028688 ]","isishoshovu esingumakadebona kwezepolitiki esabe singomunye wabaholi bomkhankaso wonyaka we-1960 wokulwisana nokuphathwa kwamapasi, futhi owanikela ngempilo yakhe yonke emzabalazweni wentando yabantu kanye nenkululekUMama u-Thalitha Monica Lebea-Mampuru (87), owalwa ngenkuthalo nokuzikhandla okukhulu elwela inkululeko yaleli lizwe futhi elwela iNingizimu Afrika ekhululekile, engacwasi ngokobuhlanga nangokobulil Waba ngumphathi wabahlengikazi wokuqala wekolishi i-Solomon Mahlangu Freedom College (i-SOMAFCO).UMnu Geoff Makhubo (53), iMeya yoMkhandludolobha waseGoli; obengumholi obeka phambili abanye abantu futhi esebenza ngokuzikhandla okukhulu, egqugquzela kakhulu ukuhlinzekwa kwezidingo-ngqangi kubant UbenguSihlalo Wesifunda we-African National CongresUMnu Luthendo Benedict Sigogo (49), obeyiBamba leJaji leNkantolo Ephakeme yaseMpumalanga futhi enguKhomishana Wekhomishani Yemisebenzi Yezobulungiswa,",National Freshwater (Inland) Wild Capture Fisheries Policy,0.5708438
"[ 1.3375136   0.24752197 -0.17116211 ...  1.0046852   1.0676057
  1.7525702 ]","[ 0.00213347 -0.00290755 -0.00107461 ...  0.01017787  0.0176197
  0.01812597]","obenegalelo nempumelelo enkulu emsebenzini abewenza emkhakheni wezomthetho, futhi ubeyisishabasheki soguquko esizinikel Wabe futhi engumongameli we-Black Lawyers AssociatioImindeni kanye nezihlobo zamalungu ePhalamende asishiyile emhlabeni kamuva nj",Policy for implementatio The policy provides an efficient regulatory regime for the inland,0.5707983
"[ 0.36915645 -0.0694399  -0.05221071 ...  0.42278293  0.2496921
  0.9291319 ]","[ 0.0333687  -0.00450028 -0.00337803 ... -0.00920606  0.01423008
  0.02951902]",ABAQASHIWEBonke abaqashiwe kumele kuqinisekiswe iziqu zabo futhi bahlolwe ngokufanele,APPOINTMENTSAll appointments are subject to the verification of qualifications and the relevant clearance,0.7355691
"[ 1.5630088   0.30331814 -0.17310007 ...  0.37562805  1.2118411
  1.1769675 ]",[0.05212689 0.0011062  0.00033823 ... 0.01684511 0.04335367 0.01248618],UMmeli Nomalanga Petronella Sithole oqashwe njengeSikhulu Esiphezulu soMlawuli kaZwelonke Wezamandla eNingizimu Afrika,Ms Precious Hlengiwe Makoe,0.63158816
"[ 1.7792096   0.5015483  -0.30019718 ...  0.55222625  1.6102487
  1.0294349 ]","[ 0.01806657  0.00033825 -0.00012332 ... -0.00360556  0.03317289
  0.02098956]",Nks Danile Nyakale oqokwe njengommeleli weNhlangano Yokuthuthukiswa Kwezimboni kwiBhodi laBahwebi Bedayimane Likahulumen 3.,Mr Masopha Moshoeshoe;(iii),0.58174455
"[ 0.27243385 -0.04152235 -0.32793632 ...  0.63475156  0.31780413
  0.59948534]","[ 0.02936231 -0.00160062 -0.00134369 ...  0.00478662  0.01572943
  0.01676595]",Amalungu eBhodi Labaqondisi beBhodi Lezindaba Zomhlaba: (i),Adv Anthonie Viviers;(iv),0.60778105
"[ 0.9632759  -0.1954038  -0.13123895 ...  0.87301683  0.78992057
  1.2774657 ]","[ 0.06748322 -0.00112377 -0.00104794 ... -0.00332403  0.00884937
  0.01118693]",Nks Lusanda Nomasongo Netshitenzhe (uSihlalo);(ii),Dr James Fraser Bourhill; and(v),0.75683767
"[ 0.8036691  -0.26035008 -0.27760398 ... -0.07161468  0.8279784
  1.3416364 ]","[ 4.5604479e-02  8.1796115e-03 -5.6731111e-05 ... -3.9076926e-03
  3.8232673e-02  2.6828406e-02]",Mnu Masopha Moshoeshoe; (iii),Mr Virendra Gangaram Magan; and(ii),0.76000524
"[ 1.5281305   0.06840658 -0.05747189 ...  0.77581424  0.27964377
  1.1618831 ]","[ 0.01070572 -0.00468971  0.00097851 ...  0.01698696  0.01673764
  0.06155962]",UMmeli Anthonie Viviers; (iv),Cabinet approved the extension of the Board of SEFA to the 31st,0.5035476
"[ 2.9799786  -0.12440012 -0.22647388 ...  0.2843109   0.3387301
  0.9155821 ]","[ 0.01247925 -0.00401744  0.00128434 ...  0.00553228  0.01983268
  0.03872911]",Dkt James Fraser Bourhill; kanye no(v),March 2022 to enable the alignment to the commencement of the transitional arrangement,0.48842067
"[ 1.6899105  -0.17094569 -0.3134053  ...  0.6779148   1.607285
  0.23163946]","[ 0.00634853  0.00377508 -0.00058325 ...  0.01376182  0.02525062
  0.00525078]",Nks Precious Hlengiwe Makoe,"The policy, amongst others, provides for the setting up of developmental fisheries",0.5536611
"[ 1.1297836  -0.2968236  -0.11278179 ...  1.0525497   1.6139863
  0.6232045 ]","[ 1.8053805e-02 -1.5527983e-06  1.9277180e-04 ...  9.4289500e-03
  1.3613009e-02  2.6357200e-02]",Amalungu angeziwe eBhodi Labaqondisi boMlawuli waseNingizimu Afrika weDayimane neNsimbi Eyigugu: (i),which are not in conflict with the principles of the AU Charte,0.4915447
