zu,en,src_text,trg_text,Cosine_Score
"[ 0.36915645 -0.0694399  -0.05221071 ...  0.42278293  0.2496921
  0.9291319 ]","[ 0.0333687  -0.00450028 -0.00337803 ... -0.00920606  0.01423008
  0.02951902]",AbaqashiweBonke abaqashiwe kumele kuqinisekiswe iziqu zabo futhi bahlolwe ngokufanele,APPOINTMENTSAll appointments are subject to the verification of qualifications and the relevant clearance,0.7355691
"[ 0.08163446 -0.14551388 -0.23887569 ...  0.32771304  0.3635157
  0.22783804]","[ 0.005469   -0.00196554 -0.00033252 ...  0.00245215  0.01235476
  0.00615091]",Abaqondisi abangebona abaphathi be-South African Civil Aviation Authority Board:,Non-executive directors of the South African Civil Aviation Authority Board:,0.9050665
"[ 1.8255128   0.03666297 -0.44939035 ...  0.7956575   2.6257098
  0.8153134 ]","[ 0.03660331 -0.00078148 -0.00024326 ...  0.01683512  0.06187992
  0.0154715 ]",Mnu Ernest Khosa,Mr Ernest Khosa,0.90428644
"[ 2.3406432   0.5135076  -0.21880342 ...  0.16853403  2.3629255
  0.16654584]","[ 0.06339691 -0.00107826  0.00012314 ...  0.00914846  0.07619724
  0.00486096]",Nks Bulelwa Koyana,Ms Bulelwa Koyana,0.8995466
"[ 3.325258   -0.1530364  -0.17350167 ...  0.2546027   0.552769
  0.85777473]","[ 7.6703623e-02 -3.5972102e-04 -7.5090400e-05 ...  4.4208281e-03
  3.4874126e-02  1.9771302e-02]",Mnu Surendra Sooklal; kanye no-,Mr Surendra Sooklal; and,0.8988918
"[ 1.130145   -0.17304228 -0.11649811 ...  0.2960449   1.6352774
  0.01360554]","[ 0.01747355 -0.00100483  0.0001325  ...  0.0082308   0.03219596
  0.00197302]",Nks Rejoice Edith Phewa,Ms Rejoice Edith Phewa,0.9125252
"[ 1.2327394  -0.1537487  -0.3300824  ...  0.40490204  1.4186567
 -0.14535974]","[ 0.02647214 -0.00073866  0.00038346 ...  0.02510556  0.03091939
  0.00101722]",Amalungu e-Office of Disclosure of the Home Loan and Mortgage Disclosure:,Members of the Office of Disclosure of the Home Loan and Mortgage Disclosure:,0.8916668
"[ 2.8052037  -0.29885623 -0.20815533 ...  0.62829816  1.1704113
  1.1000727 ]","[ 0.07645512 -0.00041963  0.00019483 ...  0.00443957  0.04494162
  0.02736229]",Nks Kenosi Pearl Louisa Selane (uSihlalo),Ms Kenosi Pearl Louisa Selane (Chairperson),0.9204817
"[ 1.2743323  -0.324481   -0.18112649 ...  0.6371252   1.1142616
  0.7376876 ]","[ 3.7144728e-02 -4.1320207e-04 -2.1342648e-06 ...  1.9015972e-02
  1.2161979e-02  2.3010518e-02]",Nks Catharina Maria Van der Sandt,Ms Catharina Maria Van der Sandt,0.90350604
"[ 2.1613526  -0.14567372 -0.3485111  ...  0.59760696  1.105102
  0.2580913 ]",[0.04472953 0.00112979 0.00937738 ... 0.00888841 0.01319919 0.00748634],Mnu Errol Vincent Magerman,Our BRICS membership,0.55658793
"[ 0.683495    0.19553612 -0.18739218 ...  0.46426737  0.4644512
  0.45519015]","[ 0.01899338 -0.00082959 -0.00041439 ...  0.01998632  0.02070041
  0.04119224]",UMmeli Mandla Dludlu,Promoting sustainable livelihood and resilience of young people for a better tomorro,0.55203676
"[ 2.939891   -0.18238446 -0.18178378 ...  0.5398334   1.1370932
  0.1613138 ]","[ 0.0358447  -0.0028262   0.00279959 ...  0.02905516  0.01097573
  0.04591572]",Mnu Matsobane Gabriel Mello,"for contravening the Local Government Municipal Electoral Act, 2000 (Act 27 of 2000).",0.481538
"[ 1.812985   -0.24815784 -0.09379152 ...  0.22129735  1.4284838
  0.3036285 ]","[ 0.01859662  0.00235598 -0.00074616 ... -0.00292314  0.00745771
  0.02088419]",Nks Palesa Mawasha,"to vaccinate, which helps to prevent serious illness, hospitalisation and deat",0.53178525
"[ 1.607351    0.22833881 -0.20014153 ...  1.3402079   0.9904534
  0.80739236]","[ 2.0917313e-02 -8.6354457e-06 -9.2252326e-04 ...  2.8185876e-02
  2.7801096e-02  3.9856806e-02]",Nks Penelope Anne Beck-Paxton,The spirit of enthusiasm and resilience shown by the youth across our nation is indeed a cause for celebration and hope for a better tomorro,0.43909147
"[ 1.3991785  -0.17088693 -0.07539976 ...  0.51462156  1.2058432
  0.7370228 ]","[ 0.01772581 -0.00132132 -0.0009358  ...  0.00150985  0.01923914
  0.00726569]",Nks Sphiwe Dorris Mayinga,war in Ukraine .,0.4479294
"[ 2.2612565  -0.23237522 -0.13040325 ...  0.41425374  0.8840392
  0.71170604]","[ 0.01669156 -0.0003294  -0.00032074 ...  0.00021565  0.00688412
  0.01648534]",Nks Tshifhiwa Victor Mphigalale; kanye no-,will be celebrated under the global theme:,0.41183275
"[ 1.704552   -0.0324134  -0.29484192 ...  0.2669254   1.0715797
  0.78007513]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Mnu Zuko NcemanImibuzo: Nks Phumla Williams,ISSUES IN THE ENVIRONMENT1.,0.41895851
"[ 0.9785364  -0.17363192 -0.07300061 ...  0.24744153  0.39382368
  1.3971689 ]","[ 0.00072435 -0.00071602 -0.00025901 ...  0.00184856  0.00028803
  0.00104667]",uSomlomo Wekhabhinethi Umakhalekhukhwini: 083 501 0139,continue,0.21182677
