zu,en,src_text,trg_text,Cosine_Score
"[ 0.40505153  0.15042281 -0.2395749  ...  0.57981175  1.0475093
  0.83074296]","[ 4.2510759e-02  1.6329881e-05 -3.7331934e-05 ...  4.7361471e-02
  3.9794404e-02  2.3499580e-02]","UkuhalalisaIKhabhinethi ihalalisela futhi ifisela okuhle laba abalandelayo: Abaqambi befilimu baseNingizimu Afrika befilimu, ebizwa nge-Address Unknown, ngokufinyelela Ekukhethweni Ngokusemthethweni Kumgubho Wezamafilimu e-Afrika wangowezi-2021 i-Pan African Film Festival, okungumgubho omkhulukazi nohlonishwa kakhulu wezamafilimu abamnyama eMelik Ifilimu emfishane, ebhekiswe kubantu base-District Six, yaxhaswa phakathi kwabanye, iNhlangano Kazwelonke Yezamafilimu Namavidiyo, okuyi-ejensi yoMnyango Wezemidlalo, Ubuciko Namasik","She is the first woman and the first African to serve as DG of the international organisation that deals with the global rules of trade between nations CondolencesCabinet sent condolences to the family and friends of:Thovhele Ranwedzi Gilbert Tshikalange (87) of the Mphaphuli dynasty in Limpopo, a stalwart of the liberation struggle and a fierce opponent against the implementation of Black Administration Act of 1927.",0.77575433
"[ 1.1081439  -0.06411673  0.36146313 ...  0.52885175  1.165891
  2.699929  ]","[ 3.3545200e-02 -2.5311238e-04 -3.5914876e-05 ...  3.4787942e-02
  5.1997285e-03  5.6427699e-02]","Owazalwa e-Nigeria uDkt u-Okonjo-Iweala, owakhethwa ngo-elethu mhla ziyi-15 kuNhlolanja 2021 njengoMqondisi-Jikelele (u-DG) wesikhombisa weNhlangano Yezohwebo Emhlabeni, kusuka mhla lu-1 kuNdasa 2021.","Mr Lesenyeho Mofokeng (31), Mr Thami Sampo Molefe (52) and Mr Mpho Meshack Madumisa (29), who died tragically when the building in Vanderbijlpark where they were working collapsed following an explosion on Wednesday, 17 February 2021.",0.73495126
"[ 1.4893044   0.3733601  -0.21897061 ...  0.8719151   1.5546105
  1.4263123 ]","[ 0.03986996 -0.0003755  -0.00100874 ...  0.0385802   0.05792757
  0.01221764]","Ungowesifazane wokuqala nowokuqala ovela e-Afrika ukuba kulesi sikhundla sika-DG wenhlangano yomhlaba ebhekele imithetho yomhlaba wonke yokuhwebelana phakathi kwezizwe Amazwi enduduzoIKhabhinethi idlulisa amazwi enduduzo emindenini nakubangani baka:Thovhele Ranwedzi Gilbert Tshikalange (87) wasebukhosini bakwa-Mphaphuli e-Limpopo, iqhawe lomzabalazo wenkululeko kanye nowayephikisana nokusetshenziswa koMthetho Wokuphathwa Kwabamnyama wangowe-1927.",AppointmentsAll appointments are subject to the verification of qualifications and the relevant clearance Board of Directors of Amatola Water Mr Mncedisi Malotana Ms Buhle Tonise Mr Abraham Pieter le Roux Dr Mosidi Makgae Mr Zamikhaya Xalisa Nkosazana NomaXhosa Jongilang Dr Gaathier Mahed Ms Tabiso Wana Mr Mxolisi Joe Skosana;,0.7441665
[1.5911504  0.7710032  0.17332342 ... 0.8169098  1.0994526  2.988864  ],"[ 0.01776427  0.02975232 -0.00025329 ...  0.01400681  0.01252416
  0.04722329]",Wahola ukudutshwa kokukhokhelwa kwentela i-Tax Levy Boycott kusuka ngonyaka we-1964 kuya kowe-1969.,He led the Tax Levy Boycott from 1964,0.8215524
"[ 1.052007   -0.05999205  0.08764622 ...  0.9340523   1.4512
  2.6240554 ]","[ 0.0303386   0.0106574  -0.00022585 ...  0.01441183  0.04745609
  0.07493474]",Waxoshwa wadingiselwa e-Kuruman eNyakatho Kapa kusuka ngowe-1969 kuya kowe-1974.,He was banished and deported to Kuruman in the Northern Cape from 1969 to 1974.,0.9022689
[2.0278301  0.18433382 0.00563395 ... 1.2054592  2.1863246  2.6494577 ],"[ 4.7035750e-02  1.5606965e-04 -8.0609334e-06 ...  4.1275948e-02
  6.0738124e-02  7.3189571e-02]","Ekubuyeni kwakhe endaweni yakubo, waphinde wahlonywa ngomyalelo wokuvinjelwa wabe eseboshelwa endlini elokishini lase-Makwarela kwiSifunda Sikamantshi i-Sibasa kusuka ngowe-1974 kuya kowe-1976.","Upon his return to his territorial area, he was further imposed with a banning order and placed under house arrest in the township of Makwarela in the Sibasa Magisterial District from 1974 to 1976.",0.9118433
"[ 1.302964   -0.19914015 -0.04818047 ...  0.40757537  1.1906517
  1.9737418 ]","[ 3.9150581e-02  1.5006547e-03 -8.2932922e-05 ...  5.8881473e-03
  1.3465233e-02  2.1150772e-02]","Ngonyaka we-1987, kanye nabanye omakadebona boMzabalazo nabaholi bendabuko abaphambili, basungula iQembu Labaholi Bendabuko eNingizimu Afrika (i-Contralesa) futhi wakhethwa njengoMhleli KuzwelonkAbasebenzi abathathu base-ArcelorMittal",Mr Makgobi Ramushu; and Ms Lebogang Letsoale Chairperson and Vice Chairperson of the Road Accident Fund Board of Directors: 1.,0.6764115
"[ 0.7609742  -0.11147871 -0.06310473 ...  1.473209    0.7974397
  2.7513232 ]","[ 0.02632166  0.00260118 -0.00070503 ...  0.03152851  0.05581959
  0.0451395 ]","uMnu u-Lesenyeho Mofokeng (31), uMnu Thami Sampo Molefe (52) kanye noMnu Mpho Meshack Madumisa (29), abashone kabuhlungu ngesikhathi isakhiwo esise-Vanderbijlpark lapho bebesebenzela khona siwa kulandela ukuqhuma okwenzeka ngoLwesithathu, mhla we-17 kuNhlolanja 2021.",Dr Nomonde Mabuya Mr Moegamat Ishaam Abader,0.72233486
[1.4481493  0.27163792 1.6316777  ... 0.97317076 1.5753675  2.1295767 ],[0.03589235 0.05321956 0.00195876 ... 0.03714821 0.03237711 0.02584205],"Abahloli nabokugcinwa komthetho boMnyango Wezemisebenzi Nabasebenzi sebeqalise uphenyo ngalesi sehlakal IKhabhinethi inxusa zonke izinkampani ukuthi zibeke eqhulwini ukuphepha kwabasebenzi nokuhlale njalo behlola izinhlelo zabo zokusebenza ukuqinisekisa ukuthi abasebenzi abekho engcuphen Inxusa uThemba Muziwakhe Nicholas Kubheka (72), odlule emhlabeni ngoMasingana eMgungundlovu, KwaZulu Natal INxusa uKubheka wasebenza njengeNxusa laseNingizimu Afrika ezweni lase-China, e-Denmark kanye nase-Angol Waphinde wasebenza njengengcweti Kwezobudlelwano kuHulumeni Nokwengamela Ngokubambisana ehhovisi likaSihlalo Womkhandlu Kazwelonke Wezifundazwe ePhalamend Waya ekudingisweni ngeminyaka ye-1970 futhi waqeqeshwa e-Angola ngowe-1977 njengelungu loMkhonto weSizwe, owaziwa ngegama mbumbulu elithi u-Aaron Mnis","Cabinet calls on the criminal justice system to ensure justice is served on behalf of Ms Ratselane, the late Ms Pule and other victims of GBV Ending violence against women and children requires all of us to take a stand to stop this scourge10.",0.7204449
"[ 0.95396084  0.03831888 -0.14490047 ...  1.1386075   2.1838825
  0.50191474]",[0.02750682 0.02176916 0.00026862 ... 0.01697907 0.04079438 0.01615961],AbaqashiweBonke abaqashiwe kumele kuqinisekiswe iziqu zabo futhi bahlolwe maqondana nezimo zokulandela umthetho Ibhodi labaQondisi le-Amatola Water Mnu Mncedisi Malotana Nks Buhle Tonise Mnu Abraham Pieter le Roux Dkt Mosidi Makgae Mnu Zamikhaya Xalisa Nkosazana NomaXhosa Jongilanga Dkt Gaathier Mahed Nks Tabiso Wana Mnu Mxolisi Joe Skosana;,imprisonmen We congratulate our law-enforcement agencies for the arrest and successful prosecution of those who are involved in copper cable thef,0.647804
[0.6109056  0.17348713 0.00800159 ... 1.1669341  0.7431626  0.79455835],"[ 0.04847004  0.00079737 -0.00028762 ...  0.01709862  0.02665465
  0.01278307]",Mnu Makgobi Ramushu; kanye no Nks Lebogang Letsoale USihlalo nePhini likaSihlalo weBhodi labaQondisi beSikhwama Sezingozi Zomgwaqo: 1.,Mr Zolani Kgosietsile Matthews,0.67792475
"[ 0.5214331  -0.29660764 -0.2336034  ...  0.60778123  0.98141485
  1.0926741 ]","[-2.4241558e-03 -4.8510934e-04 -1.3841350e-05 ...  8.2859695e-03
  2.4258327e-02  3.6206830e-02]",Nks Thembi Msibi; no2.,Ms Thembi Msibi; and2.,0.8533375
"[ 1.6305372  -0.12661311 -0.18797249 ...  0.5930664   1.659958
  0.73252827]","[ 0.02206995 -0.00094558 -0.00022713 ...  0.01163721  0.04598448
  0.01791566]",Dkt Nomonde Mabuya Nks Nomkhita Mona,Advocate Boyce Mkhize,0.6272453
"[ 0.6161465  -0.19706373 -0.27422264 ...  1.0455141   1.8908727
  0.9311073 ]","[ 0.01748773 -0.00097003 -0.00132098 ...  0.0277726   0.02592796
  0.02247826]",UMphathi Omkhulu (i-CEO) wezamaPosi eNingizimu Afrika Mnu Moegamat Ishaam Abader,CEO of the South African Weather Servic 4.,0.71138924
"[ 1.6940985  -0.04372465 -0.30732024 ...  0.99631584  1.222487
  0.80794895]","[ 0.05931768 -0.00019831  0.00061637 ...  0.01300395  0.01329312
  0.00714527]",i-CEO yeNhlangano Yesimo Sezulu eNingizimu Afrika Mnu Zolani Kgosietsile Matthews,Ms Melanie Rambally,0.69151163
"[ 0.6001852  -0.15716796 -0.16778368 ...  0.63645405  1.1731697
  1.3336277 ]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",i-CEO ye-Ejensi Yezabagibeli Bezitimela eNingizimu Afrik 6.,Issues In The Environment1.,0.5430566
"[ 3.1943367  -0.28747278 -0.07682618 ...  0.281401    0.7186414
  0.41919813]","[ 0.00390491 -0.00139749 -0.00030231 ... -0.00549767  0.01351991
  0.01098012]",Nks Melanie Rambally,The policy has gone through wide consultations with all the relevant stakeholder,0.34227145
"[ 0.30638063 -0.0011578  -0.3872562  ...  0.77364653  0.35306337
  0.12579714]","[ 0.01204842 -0.00032039 -0.0009038  ...  0.00871076  0.01229554
  0.01244432]",Umphathi Omkhulu Kwezezimali wase-SENTECH,The upcoming event will take place within the context of countries,0.4161559
