xh,en,src_text,trg_text,Cosine_Score
"[ 0.78360003  0.01135157 -0.24191311 ...  0.71252674  0.95914215
  0.746664  ]","[ 1.36294365e-02 -8.78602805e-05 -9.55073163e-04 ... -2.21932749e-03
  2.31373347e-02  7.53848022e-03]",UGq Nakampe Michael Masiapato njengoMkhomishinara we-Arhente yoLawulo lweMida (i-BMA)2.,Dr Nakampe Michael Masiapato as Commissioner of the Border Management Authority (BMA),0.85573894
"[ 0.5596046   0.14475732 -0.19823265 ...  1.3333775   0.5671082
  0.959324  ]","[ 0.00041733  0.0041239  -0.00029484 ...  0.02785207  0.02251645
  0.02419182]",UMajor-General David Chilembe njengeSekela-Mkhomishinara eliJongene nezeMisebenzi e-BMIKhabhinethi ivumelene ngokuqeshwa kwamalungu eBhodi kodwa oku kuza kuxhomekeka ekuqinisekisweni kwamabakala emfundo kunye nokuqinisekiswa okufanelekileyo kwezokhuselo,who was dedicated to improving conditions and creating opportunities for all the people of Johannesburg and stakeholders in the metropolitan econom,0.65967107
"[ 0.43010116 -0.36194634 -0.33079737 ...  1.2155215   0.8393545
  0.95465887]","[-0.00221389 -0.00177262 -0.00095175 ...  0.01487454  0.01198405
  0.01191236]",IBhodi yabalawuli yeMiyezo yeSizwe yoMzantsi Afrika (i-SanParks):(i),Board of directors of the South African National Parks:(i),0.9062286
"[ 2.1273732  -0.2207311  -0.18887615 ...  0.3022767   0.6112401
  1.1254281 ]",[0.08707921 0.00042327 0.00030955 ... 0.00640367 0.03214092 0.02522429],Nks Pamela Bulelwa Yako;(ii),Ms Pamela Bulelwa Yako;(ii),0.79524547
"[ 1.6188773   0.57813597 -0.19713052 ...  0.43613398  1.2438047
  1.3330945 ]","[ 8.0864772e-02 -6.8045032e-05  4.2531543e-04 ... -3.3383772e-03
  7.1429156e-02  1.5280223e-02]",Nks Gertrude Bulelwa Koyana;(iii),Ms Gertrude Bulelwa Koyana;(iii),0.87070984
"[ 0.94810855 -0.14568415 -0.18972424 ...  0.24050683  0.4728345
  1.0442916 ]","[ 3.0756857e-02 -1.3490961e-03 -9.0635403e-05 ...  1.2944733e-02
  1.2026659e-02  1.9433042e-02]",Nks Nandi Nyameka Mayathula-Khoza;(iv),Ms Joanne Yawitch; (ii),0.77581817
"[ 1.8639699  -0.32312277 -0.21205391 ...  0.6234445   0.37746227
  0.76252234]","[ 0.03230455  0.00637523 -0.00012117 ...  0.00633581  0.00563225
  0.00305381]",Nks Yolan Friedmann;(v),Ms Yolan Friedmann;(v),0.89112383
"[ 1.0667603  -0.33986256 -0.1312366  ...  0.3574019   1.1290487
  1.189953  ]","[ 0.05260497 -0.00029463  0.00102686 ...  0.01181765  0.03205191
  0.03293359]",Nks Zukisa Millicent Ramasia;(vi),Ms Zukisa Millicent Ramasia;(vi),0.92179596
"[ 1.9198081  -0.08551665 -0.36692494 ...  0.32992738  0.84211254
  1.2542714 ]","[ 0.05237892  0.00079201 -0.00025313 ... -0.00012406  0.0361865
  0.0178301 ]",Mnu Jeoffrey Godfrey Mashele;(vii),Mr Jeoffrey Godfrey Mashele;(vii),0.8974049
"[ 1.7609428   0.20868269 -0.21397206 ...  0.9504948   0.75524634
  1.4929619 ]","[ 6.56305701e-02  1.06530955e-04 -8.10368219e-05 ... -2.55893421e-04
  3.28823105e-02  2.71092411e-02]",Nkosi Livhuwani Lyborn Matsila;(viii),Chief Livhuwani Lyborn Matsila;(viii),0.8520393
"[ 1.4041953  -0.28581896 -0.26107785 ...  0.717249    1.1758456
  1.6674507 ]","[ 0.02738365 -0.00092752 -0.00015318 ...  0.01827241  0.04592852
  0.03716103]",Mnu Lourence Bernad Mogakane;(ix),Mr Lourence Bernad Mogakane;(ix),0.9078715
[ 0.7570075  0.6556542 -0.3382505 ...  1.237393   0.8374499  0.9080329],"[ 0.0763056   0.00308959 -0.00013535 ...  0.01341961  0.04232689
  0.02747876]",Mnu Fulufhelo Edgar Neluchalani;(x),Mr Fulufhelo Edgar Neluchalani;(x),0.7550317
"[ 1.0017848  -0.08472355 -0.35644493 ...  0.530653    0.81343216
  1.2512962 ]","[ 0.01080977  0.0002343  -0.00010281 ...  0.00930226  0.0139417
  0.03461055]",Mnu Ntsako Brian Ngobeni; kunye(xi),Mr Ntsako Brian Ngobeni; and(xi),0.8934837
"[ 1.9418443  -0.24715447 -0.09881834 ...  0.57237476  2.2048461
  0.6392306 ]","[ 4.5160726e-02  3.7559650e-03 -7.4314121e-05 ... -2.2548581e-03
  5.6705870e-02  1.5526796e-02]",noNks Hulisani Helen Mushiane,Ms Hulisani Helen Mushiane,0.8292324
"[ 0.13085967 -0.4375685  -0.3066461  ...  0.7142136   0.5923981
  0.5793563 ]","[ 0.00418638 -0.00206878 -0.00037274 ...  0.0110542   0.03322785
  0.0165678 ]",IBhodi yabalawuli ye-South African Biodiversity Institute:,Resumption of South African Airways (SAA) flights,0.6137809
"[ 0.6972157  -0.31994748 -0.2421624  ...  0.73600566  0.73348665
  1.3869807 ]","[ 0.06074251 -0.00093339 -0.00126155 ...  0.02460957  0.03931971
  0.00938374]",Nks Joanne Yawitch; (ii),Dr Pulane Elsie Molokwane;(iv),0.7740638
"[ 2.4191144  -0.2990754  -0.25771418 ...  0.372907    0.5461714
  1.4000022 ]","[ 6.54302239e-02 -9.97557072e-04 -7.39623356e-05 ...  1.41781885e-02
  2.18276326e-02  2.20927317e-02]",Nks Beryl Delores Ferguson;(iii),Ms Beryl Delores Ferguson;(iii),0.9164532
"[ 1.5053848  -0.03503921 -0.21445839 ...  0.54312104  0.688081
  1.2596864 ]","[ 0.07824219  0.00329737 -0.00096843 ...  0.00955761  0.01095548
  0.0111731 ]",Gq Pulane Elsie Molokwane;(iv),Dr Lesley Thulani Luthuli;(v),0.81543386
"[ 2.891056   -0.09234539 -0.1731965  ...  0.28547493  1.1611412
  0.7919534 ]","[ 0.04017244  0.00125548 -0.00020084 ...  0.00912526  0.01521995
  0.01533644]",Gq Lesley Thulani Luthuli;(v),Mr Paul Graeme Daphne;(vi),0.821327
"[ 1.3517163  -0.1311155  -0.25413302 ...  0.46873212  0.41138878
  1.0272697 ]","[ 0.01119397  0.00083377 -0.00103132 ... -0.00207279  0.00535372
  0.02114946]",Mnu Paul Graeme Daphne;(vi),Prof Azwihangwisi Edward Nesamvuni;(vii),0.779227
"[ 0.75443727 -0.07149599 -0.22492759 ...  0.61771804  1.1006765
  1.077269  ]","[ 7.1988694e-02  6.6065011e-03 -9.1948132e-06 ...  1.0115105e-02
  6.1134044e-02  1.8715676e-02]",Njing Azwihangwisi Edward Nesamvuni;(vii),Ms Nandi Nyameka Mayathula-Khoza;(iv),0.7706897
"[ 1.6444737  -0.19229405 -0.2514441  ...  0.9500537   0.90412486
  1.3992525 ]","[ 0.01522476 -0.00089772  0.00152476 ...  0.02395465  0.00587726
  0.00742091]",Gq Mmaphaka Ephraim Tau; kunye(viii),South Africans with the opportunity to exercise their constitutional right to elect their public representative,0.5349715
"[ 2.199234    0.05146022 -0.26583427 ...  1.0873698   1.5864239
  0.43627375]","[ 2.1820795e-02 -2.6566929e-03 -2.0971833e-05 ...  1.1300047e-02
  3.4296880e-03  3.6193442e-02]",NoGq Reginald Sethole Legoabe,The 2021 LGE scheduled to take place on 1 November 2021 provides,0.5685048
"[ 0.68934214  0.02228347 -0.31341034 ...  0.9330432   1.2968857
  1.2346153 ]","[ 0.0091471  -0.00361458  0.00077966 ...  0.01155131  0.012833
  0.01660657]",UMlawuli-Jikelele: ISebe leMfundo ePhakamileyo noQeqesho uGq Nkosinathi Sishi6.,"The convention provides for the safeguarding, preservation and promotion of ICH by the respective member state",0.5157515
"[ 0.6350133  -0.07716235 -0.3689856  ...  1.2193036   1.1367049
  1.1230947 ]","[ 0.01839094  0.02430493 -0.00106553 ... -0.00435404  0.01735097
  0.02744952]",USekela-Mlawuli-Jikelela: IziThuthi zaseLwandle ISebe lezoThutho uMnu Mthunzi Edmund d Madiya7.,"imprisonment for theft, which will run concurrentl",0.5003671
"[ 0.3028729  -0.0686821  -0.25257233 ...  0.5386163   0.44436878
  0.5779601 ]","[ 0.00632663  0.00505467 -0.00047216 ...  0.00941082  0.01826911
  0.01340113]",USekela-Mlawuli-Jikelele: IziThuthi eziHamba ngeSiporo iSebe lezoThutho,Cabinet reiterates the call that to,0.46263716
"[ 1.0514418  -0.15023476 -0.27829263 ...  0.165474    0.96758294
  0.896124  ]","[ 0.01601995  0.00253431 -0.00028783 ...  0.00537885  0.02276659
  0.01275415]",uMnu Ngwako Wilson MakaepaeaImibuzo: Nks Phumla Williams,This is to cater for those whose marriages,0.48816544
"[ 0.3621652  -0.18140672 -0.11486784 ...  0.46898276 -0.18704894
  1.7328367 ]","[ 4.3035611e-03 -4.9268550e-05 -5.6170177e-04 ...  2.6530115e-04
  3.3288756e-03 -1.8969752e-04]",IsiThethi seKhabhinethiIselula: 083 501 0139,Congratulations,0.26059684
