xh,en,src_text,trg_text,Cosine_Score
"[ 0.40671393 -0.32865068  0.11470819 ...  1.0078295   1.1661534
  2.5831318 ]","[ 0.01727527  0.00423062  0.00532334 ... -0.00172645  0.03207971
  0.01201005]","UMzantsi Afrika uza kujoyina ilizwekazi ngokubanzi ukuphawula uSuku lwe-Afrika ngoLwesibini, umhla wama-25 kuCanzibe wama-2021.",Dr Kgosientso David Ramokgopa as Head: Infrastructure South Africa in the DPW Enquiries:Ms Phumla Williams,0.6124728
"[ 0.6403676   0.03726862 -0.34719664 ...  0.72781664  1.5469893
  1.5421083 ]","[ 0.0206357  -0.00168615 -0.00047665 ...  0.01868499  0.0168695
  0.05617828]","Olu suku lithuba lokukhuthaza umanyano lwe-Afrika, nzulu ukuhlanganiswa kwengingqi kunye nokucebisa i-Afrika kwisiphelo esifanay",The Bill has gone through wide public consultations with all relevant stakeholders and it will go through another rigorous parliamentary process,0.633329
"[ 1.0884566   0.04201907 -0.15629032 ...  1.0876788   1.1957185
  1.2253077 ]","[ 4.32629138e-02  4.15886892e-03 -7.79586117e-05 ...  1.83275081e-02
  4.55570891e-02  1.31848445e-02]","USuku lwe-Afrika kunye neNyanga ye-Afrika zisinceda ukuba siqondane ngcono njengama-Afrika, kwilizwekazi nakwamanye amazw Njengokuba sikhumbula uSuku lwe-Afrika, sikwenza oko siqonda ukuba i-COVID-19 iyaqhuba njengesoyikiso kuwo onke amazwe kwilizwekaz Kufuneka sonke simanyane ekulweni intsholongwane kwaye siqinisekise ukhuseleko lwabo bonke abantu kwilizwekazi",Jooste;(v) Ms Thandeka Ntshangase;(vi) Mr Sifiso Julius Mhlaba;(vii) Ms Nonie Mokose;(viii) Ms Shandini Naidoo;(ix),0.5641334
"[ 0.41296357 -0.15404308 -0.45332286 ...  0.04690895 -0.2599144
  0.05176848]",[0.00799016 0.00067079 0.00544945 ... 0.00661244 0.006315   0.00281507],Ingqungquthela yezeMpilo yeHlabathi,of principle It is,0.55687946
"[ 0.7493516   0.62500507 -0.20234178 ...  0.6183532   0.97792184
  1.9181703 ]","[ 2.3306081e-02  2.0131360e-04 -9.4396288e-05 ...  3.4889080e-02
  3.1614847e-02 -1.6241191e-03]","Ngomhla wama-21 kuCanzibe wama-2021, uMongameli Ramaphosa uza kuthatha inxaxheba ngonxibelelwano lobuchwephesha kwiNgqungquthela yezeMpilo yeHlabathi eza kubanjwa ngokubambisana Phakathi kweKhomishini yaseYurophu kunye ne-Italy njengoSihlalo we-G22",in his capacity as the Chairperson of the Inter-Ministerial Committee (IMC) on Land Reform,0.6237572
"[ 1.1411569   0.04467114 -0.17410995 ...  1.2583178   1.4786431
  0.91746706]","[ 0.01473267 -0.00038889 -0.00033722 ...  0.03022131  0.0380255
  0.00423935]","Le Ngqungquthela ilithuba le-G20 kunye neenkokheli ezimenyiweyo, iintloko zemibutho zamazwe kunye nezeengingqi, kunye nabameli bemibutho yezempilo kwihlabathi liphela, ukuba ibelane ngezifundo ezifundwe kubhubhane we-COVID-19, kwaye baphuhlise baxhase ne 'siBhengezo saseRoma' semigaq",Cabinet welcomed the handover of title deeds by Deputy President David Mabuza,0.61622775
"[ 0.7343287   0.02147443 -0.16565561 ...  0.83645874  1.0609391
  0.9803286 ]","[ 0.00941682  0.0008507  -0.00128134 ... -0.0017523   0.01903646
  0.01851612]","Kulindelwe ukuba imigaqo-nkqubo izakusombulula intsebenziswano engaphezulu yamazwe amaninzi kunye namanyathelo adibeneyo okuthintela iingxaki zempilo kwihlabathi elizayo, kunye nokuzinikela ngokudibeneyo ekwakheni ilizwe elisempilweni, elikhuselekileyo, elilungileyo nelizinziley 3.","Rajesh Gupta, and their associate",0.49517012
"[ 0.26315504  0.18626054 -0.25971994 ...  0.48773605  0.37603477
  0.05199192]","[ 0.03909922 -0.00075702 -0.00058898 ...  0.0063223   0.01712705
  0.02533037]",Utyelelo lukaMongameli loMsebenza e-France,Mr Salim Essa for their roles in,0.5188936
"[ 1.1839478  -0.01065865  0.2755997  ...  0.58201796  1.461571
  2.2928195 ]","[ 0.04474262 -0.00162476 -0.00016596 ...  0.02066685  0.00625923
  0.02520697]","UMongameli Cyril Ramaphosa uza kwenza uTyelelo loMsebenza e-Paris, e-France, ngomhla we-17 ukuya kowe-19 kuCanzibe wama-2021, ukuze athathe inxaxheba kwiNgqungquthela yezeMali yezoQoqosho lwase-Afrika eza kubanjwa nguMongameli Emmanuel Macron wase-France ngomhla we-18 kuCanzib","Mr Ajay, Mr Atul and Mr",0.55436397
"[ 0.54095274 -0.03344509  0.11414015 ...  0.47442216  0.9873583
  1.3870966 ]","[ 0.06556554  0.00013068  0.00015863 ... -0.00386957  0.02349496
  0.04075151]","Le Ngqungquthela ivela ekuqondeni ukuba ubhubhane we-COVID-19 ukhokelele kwingxaki yezempilo nezoqoqosho engazange ibonwe ngaphambil Nangona kunjalo, uqoqosho lwase-Afrika, ngakumbi kwi-Afrika ekwi-Sub-Saharan, luye lwachaphazeleka ngokunzulu kukudodobala kwembali ngowama-2020 emva kweminyaka engama-25 yokukhula okuqhubekayo, kunye nokubuyiselwa okulindelekileyo kowama-2021 kuhlala kubuthathak Kwangelo xesha, ilizwekazi linamandla amakhulu kunye nethemba lokukhul",Ms Fezeka Mkile; and(x),0.45358676
"[ 0.58314884  0.05337189 -0.13354911 ...  0.9897697   1.0123799
  0.6040775 ]","[ 0.00770846 -0.0009237   0.02774942 ...  0.01250509  0.01493893
  0.02124479]","Le Ngqungquthela iza kuhlanganisa iinkokheli zase-Afrika nezingamaqabane, kwiintloko zamaziko ezezimali kumazwe ngamazwe, ngenjongo yokuyila amanyathelo adibeneyo aza kunceda ukukhuthaza ukubuyela kwimeko yesiqhelo nangokubandakanya wonke umnt Olu hlaziyo luza kusekelwa kwicandelo labucala eliguqukayo kunye nokukhuthaza nokwandisa ushishin Isicwangciso sokubuyisela kwimeko yesiqhelo siza kufuna ukukhuthaza ukuchuma nokukhawulezisa inguqu eluhlaza nakwidijithali ngokuhambelana neeNjongo zoPhuhliso oluZinzileyo kunye nesiVumelwano sase-Paris soTshintsho lweMozul",Cabinet is pleased that the remainder,0.41973662
"[ 0.3709374  -0.1373083  -0.29566813 ...  0.16049162  0.11906455
  0.41722143]","[-6.0066383e-04 -1.1146755e-03 -7.3380652e-05 ...  4.0161810e-03
  1.4897916e-03 -8.6398286e-05]",Imiyalezo1.,right,0.5063356
"[ 1.3535678  -0.11247572  0.14394741 ...  0.7316578   1.4155458
  1.5322946 ]","[ 0.00275644 -0.00171236  0.00121416 ... -0.00286412  0.00480642
  0.00722759]","Iminqweno emihleIKhabhinethi ithi halala: Kwiqela laseMzantsi Afrika le-4x100 leemitha zerileyi ngokuphumelela imbasa yegolide kuKhuphiswano lweHlabathi lweeNtshatsheli e-Silesia, e-Polan Abavelisi boqobo baseMzantsi Afrika be-Netflix bomboniso wokuqala, othi My Octopus Teacher, ophumelele imbasa ye-Oscar ku-Best Documentary FeaturIqela lebhola ekhatywayo iTshakhuma Tsha Madzivhandila, ngokwenza imbali ngokubetha i-Chippa United ngo 1-0 kwiNdebe ye-Nedbank yodumo kumdlalo wokugqibela kumabala emdlalo eFreyistata, e-Bloemfontein ngoMgqibelo, umhla we-8 kuCanzibe 2021, kwisizini yabo yokuqala kwi-DStv Premiershi Eli qela ngoku liza kumela ilizwe kwi-CAF Confederation Cup kwisizini ezayo",17:00),0.20547551
