xh,en,src_text,trg_text,Cosine_Score
"[ 0.78666884 -0.21784349  0.23167028 ...  0.42227134  0.6609464
  1.5084648 ]","[ 0.02652128 -0.00019192 -0.00024451 ...  0.00419427  0.02848407
  0.02972642]","oluzakube lungoMvulo, umhla we-18 kweyeKhala ngowama-2022 luza kubhiyozelwa phantsi komxholo wehlabathi jikelele othi:",President Ramaphosa will lead South Africa s participation in the virtual 14th BRICS Leaders,0.6475941
"[ 0.00564628 -0.3350972  -0.44614518 ...  0.5612231   0.2894826
  0.3999655 ]","[ 0.0046728  -0.00022735  0.00829654 ...  0.01143287  0.02090379
  0.01880373]","Yenza onako, ukwenza ngoko onako, naphi na apho ukhoyo .","Do what you can, with what you have, wherever you are .",0.7941036
"[ 0.70727104 -0.18571101 -0.06986934 ...  0.4925656   0.9314359
  1.4159849 ]","[ 0.01115107  0.02202241 -0.00010807 ...  0.0365651   0.03252001
  0.01910233]",Likhwelo elicacileyo lokuba abantu baxhase kwaye bathathe inxaxheba kwiphulo ngokufaka igalelo kungenelelo oluzinzileyo olunefuthe elizakuhlala lihlel,"The timely and accurate submission of tax returns not only ensures taxpayers remain compliant, but it also helps government to deliver services to South Africans who need them mos",0.6404704
"[ 0.38648272 -0.06472822 -0.06286761 ...  1.0407206   1.3655494
  1.5795915 ]","[ 0.00992659 -0.00116678  0.00273664 ...  0.02068231  0.04411589
  0.02897227]",Olunye ungenelelo oluzinzileyo yiNkqubo yaminyaka le yeNgxoxo yoLutsha kunye neNkqubo yobuNkokheli bokuziphatha egxile kwimiba engumxholo ephathelene nolutsha eMzantsi Afrika nakwihlabathi liphela,Mr Mbeki envisioned a bright and prosperous future for all South African,0.67382383
[0.8975766  1.3857435  0.02863981 ... 0.01370854 0.1941002  0.12930419],"[ 0.01772581 -0.00132132 -0.0009358  ...  0.00150985  0.01923914
  0.00726569]",Ixesha leRhafu,war in Ukraine .,0.46001583
[0.89842874 0.47045708 0.4546727  ... 0.8802868  0.84979427 2.6431396 ],"[ 0.00701544 -0.00437689 -0.00014415 ...  0.01022033 -0.00713817
  0.0358837 ]",Ixesha lokufakwa kwerhafu yama-2022 liya kuvulwa ukususela ngomhla woku-1 kweyeKhala ukuya kowama-24 kweyeDwarha 2022.,Cabinet Spokesperson Mobile: 083 501 0139,0.5289854
"[ 1.706451    1.0942042  -0.04391006 ...  0.7400711   1.716773
  0.6949489 ]","[ 0.03543122  0.00461609 -0.00011285 ... -0.00259624  0.04275085
  0.01352869]",Abahlawuli berhafu bayakhuthazwa ukuba bafake imbuyekezo yabo yerhafu apha ku-eFiling (wwsarsefilincza) okanye,Mr Zuko NcemanEnquiries: Ms Phumla Williams,0.62588763
"[ 1.2171316   0.88594735 -0.26714632 ...  0.81771916  1.3840173
  1.1103346 ]","[ 0.07645512 -0.00041963  0.00019483 ...  0.00443957  0.04494162
  0.02736229]",kwi-MobiApp yeNkonzo yeRhafu yoMzantsi Afrika (i-SARS).,Ms Kenosi Pearl Louisa Selane (Chairperson),0.66800106
"[ 0.89594483  0.06662481 -0.04144397 ...  0.66079956  0.8481435
  1.0194463 ]","[3.2007981e-02 1.4505924e-02 4.5898661e-05 ... 2.8170699e-02 3.7882712e-02
 3.5317272e-02]","Kulo nyaka i-SARS iza kuqhubeka nenkqubo yovavanyo oluzenzekelayo lomrhafi ngamnye, olu vavanyo luyimbuyekezo yengeniso esele ibekwe ngaphambili",Ms Penelope Anne Beck-Paxton,0.54305106
[0.80255836 1.0021446  0.19646527 ... 0.6038908  0.64018303 2.1891787 ],"[ 0.04638668 -0.00141773 -0.00020866 ...  0.02242418  0.0331118
  0.01410598]",oku kwenzelwa ukunceda ukwenza lula inkqubo yokungenisw Ngowama-2021 babangaphezulu kwezigidi ezithathu abahlawuli berhafu abathi bavavanywa,Mr Errol Vincent Magerman,0.50825846
"[ 0.54195017 -0.11133968 -0.14859687 ...  0.2731986   0.31730935
  0.29490125]","[ 0.01669156 -0.0003294  -0.00032074 ...  0.00021565  0.00688412
  0.01648534]",ngale nkqubo yokuzenzekel,will be celebrated under the global theme:,0.5541485
"[ 0.65800774  0.8731891  -0.02922023 ...  0.9477028   0.9903099
  1.1141627 ]","[ 3.7144728e-02 -4.1320207e-04 -2.1342648e-06 ...  1.9015972e-02
  1.2161979e-02  2.3010518e-02]","Ukungeniswa kwangethuba nangokuchanekileyo kweengxelo zerhafu akuqinisekisi nje kuphela ukuba abahlawuli berhafu bahlala bethobela umthetho, kodwa kukwanceda urhulumente ukuba akwazi ukunikezele ngeenkonzo kubemi boMzantsi Afrika abazidinga kakhul",Ms Catharina Maria Van der Sandt,0.48185974
"[ 0.3709374  -0.1373083  -0.29566813 ...  0.16049162  0.11906455
  0.41722143]","[ 0.00980162 -0.0033715  -0.00078007 ...  0.00912488 -0.00173329
  0.03020796]",Imiyalezo1.,ISSUES IN THE ENVIRONMENT1.,0.4654686
"[ 1.1585206   0.05861849 -0.32256332 ...  0.35464898  0.8921728
  1.8744476 ]","[ 0.01747355 -0.00100483  0.0001325  ...  0.0082308   0.03219596
  0.00197302]",UkuvuyisanaIkhabhinethi igqithisa amazwi okuvuyisana kunye neminqweno emihle: KwiJaji u-Owen Lloyd Rogers emva kokuchongwa kwakhe njenge Jaji leNkundla,Ms Rejoice Edith Phewa,0.6134966
"[ 0.83882934 -0.17501026 -0.11787013 ...  1.0815785   1.1001942
  2.6773384 ]","[5.6515470e-02 1.5646559e-03 4.0596580e-05 ... 4.6629393e-03 4.9270682e-02
 1.0187430e-02]","yaseMzantsi Afrika yoMthethosisekel Ikhabhinethi idibane noMongameli ivuyisana nalowo wayesakuba ngumongameli u- Thabo Mbeki imnqwenelela imini yokubhiyozela ukuzalwa kwakhe, ebhiyozela iminyaka engama-80 esatya amazimba ngomhla wama-18 kweyeSilimela 2022.",Mr Tshifhiwa Victor Mphigalale; and,0.57753634
"[ 0.4284912  -0.22291477 -0.2947326  ...  0.72011214  1.1874866
  1.0915626 ]","[ 0.03257393 -0.0012021   0.00023181 ...  0.01279421  0.04402026
  0.00579835]",U-Mnu Thabo Mbeki wabeka abemi beli loMzantsi Afrika kwikamva eliqaqambileyo nelinempumelel,Ms Sphiwe Dorris Mayinga,0.63449585
"[ 0.5636812  -0.02247773  0.058617   ...  0.5678363   0.6407316
  0.75165546]","[ 7.6703623e-02 -3.5972102e-04 -7.5090400e-05 ...  4.4208281e-03
  3.4874126e-02  1.9771302e-02]",Izithuba zengqesho Zonke izikhundla zixhomekeke ekuqinisekisweni kwamabakala ezemfundo kunye nokuqinisekiswa okufanelekileyo kwezokhuselo,Mr Surendra Sooklal; and,0.49611077
"[ 0.33346385 -0.16401796 -0.32468545 ...  0.69733447  0.9687648
  0.524509  ]","[ 0.06339691 -0.00107826  0.00012314 ...  0.00914846  0.07619724
  0.00486096]",Abalawuli abangengabo abesigqeba seBhodi yoGunyaziwe woPhapho loLuntu loMzantsi Afrika:,Ms Bulelwa Koyana,0.58424544
"[ 2.142448    0.07398462 -0.4657377  ...  0.7796629   2.3922546
  0.81670105]","[ 0.03660331 -0.00078148 -0.00024326 ...  0.01683512  0.06187992
  0.0154715 ]",UMnu Ernest Khosa,Mr Ernest Khosa,0.914409
"[ 1.5631167  -0.14996848 -0.3825676  ...  0.46591368  1.6563718
  0.29300496]","[ 0.05203435 -0.00248725  0.00081624 ...  0.00981921  0.05139684
  0.02180136]",Nksz Bulelwa Koyana,Ms Palesa Mawasha,0.7361994
"[ 3.0717223  -0.30731815 -0.15727364 ...  0.17343321  0.76777357
  0.6216358 ]","[ 0.0710208   0.00312069 -0.00034053 ...  0.0067134   0.02573529
  0.00038854]",Mnu Surendra Sooklal; kunye,Lebogang Ndlovu .,0.55680317
